x,y,vx,vy,pressure,type
1.60022730e-02,-2.36739806e-02,2.25911476e-01,-2.96810818e-01,0.00000000e+00,0
3.13243401e-02,-3.13243401e-02,4.02398807e-01,-4.02398807e-01,0.00000000e+00,0
4.53215664e-02,-3.15168392e-02,5.91269900e-01,-4.43288835e-01,0.00000000e+00,0
-5.93185997e-02,-1.78040495e-02,-7.76568922e-01,-2.30369237e-01,0.00000000e+00,0
-2.30532995e-02,-2.16850453e-02,-2.51900776e-01,-3.36294737e-01,0.00000000e+00,0
-2.36739780e-02,-1.60022710e-02,-2.96810764e-01,-2.25911386e-01,0.00000000e+00,0
-1.65595656e-02,-1.65595656e-02,-2.45102609e-01,-2.45102609e-01,0.00000000e+00,0
-3.22881534e-03,-2.19184024e-02,-6.74842018e-02,-3.95976123e-01,0.00000000e+00,0
3.25275633e-03,-2.21105852e-02,6.79976125e-02,-4.00643811e-01,0.00000000e+00,0
1.65650354e-02,-1.65650354e-02,2.45219931e-01,-2.45219931e-01,0.00000000e+00,0
2.36739806e-02,-1.60022730e-02,2.96810818e-01,-2.25911476e-01,0.00000000e+00,0
2.30533005e-02,-2.16850447e-02,2.51900805e-01,-3.36294682e-01,0.00000000e+00,0
5.93185997e-02,-1.78040495e-02,7.76568922e-01,-2.30369237e-01,0.00000000e+00,0
-6.60427302e-02,-6.55450113e-03,-8.55483546e-01,-8.82606736e-02,0.00000000e+00,0
-5.75358817e-02,-2.36316355e-02,-7.57532120e-01,-3.72201305e-01,0.00000000e+00,0
-2.78230663e-02,-1.67195585e-02,-3.59286241e-01,-2.52662992e-01,0.00000000e+00,0
-2.19184024e-02,-3.22881534e-03,-3.95976123e-01,-6.74842018e-02,0.00000000e+00,0
-3.98013088e-03,-3.98013088e-03,-7.30950863e-02,-7.30950863e-02,0.00000000e+00,0
2.64113873e-03,-2.64113873e-03,4.44482199e-02,-4.44482199e-02,0.00000000e+00,0
2.21105852e-02,-3.25275633e-03,4.00643811e-01,-6.79976125e-02,0.00000000e+00,0
2.78230664e-02,-1.67195591e-02,3.59286241e-01,-2.52663007e-01,0.00000000e+00,0
5.75358817e-02,-2.36316355e-02,7.57532120e-01,-3.72201305e-01,0.00000000e+00,0
6.60427302e-02,-6.55450113e-03,8.55483546e-01,-8.82606736e-02,0.00000000e+00,0
-6.60427302e-02,6.55450113e-03,-8.55483546e-01,8.82606736e-02,0.00000000e+00,0
-5.75358817e-02,2.36316355e-02,-7.57532120e-01,3.72201305e-01,0.00000000e+00,0
-2.78230664e-02,1.67195591e-02,-3.59286241e-01,2.52663007e-01,0.00000000e+00,0
-2.21105852e-02,3.25275633e-03,-4.00643811e-01,6.79976125e-02,0.00000000e+00,0
-2.64113873e-03,2.64113873e-03,-4.44482199e-02,4.44482199e-02,0.00000000e+00,0
3.98013088e-03,3.98013088e-03,7.30950863e-02,7.30950863e-02,0.00000000e+00,0
2.19184024e-02,3.22881534e-03,3.95976123e-01,6.74842018e-02,0.00000000e+00,0
2.78230663e-02,1.67195585e-02,3.59286241e-01,2.52662992e-01,0.00000000e+00,0
5.75358817e-02,2.36316355e-02,7.57532120e-01,3.72201305e-01,0.00000000e+00,0
6.60427302e-02,6.55450113e-03,8.55483546e-01,8.82606736e-02,0.00000000e+00,0
-5.93185997e-02,1.78040495e-02,-7.76568922e-01,2.30369237e-01,0.00000000e+00,0
-2.30533005e-02,2.16850447e-02,-2.51900805e-01,3.36294682e-01,0.00000000e+00,0
-2.36739806e-02,1.60022730e-02,-2.96810818e-01,2.25911476e-01,0.00000000e+00,0
-1.65650354e-02,1.65650354e-02,-2.45219931e-01,2.45219931e-01,0.00000000e+00,0
-3.25275633e-03,2.21105852e-02,-6.79976125e-02,4.00643811e-01,0.00000000e+00,0
3.22881534e-03,2.19184024e-02,6.74842018e-02,3.95976123e-01,0.00000000e+00,0
1.65595656e-02,1.65595656e-02,2.45102609e-01,2.45102609e-01,0.00000000e+00,0
2.36739780e-02,1.60022710e-02,2.96810764e-01,2.25911386e-01,0.00000000e+00,0
2.30532995e-02,2.16850453e-02,2.51900776e-01,3.36294737e-01,0.00000000e+00,0
5.93185997e-02,1.78040495e-02,7.76568922e-01,2.30369237e-01,0.00000000e+00,0
-4.53215664e-02,3.15168392e-02,-5.91269900e-01,4.43288835e-01,0.00000000e+00,0
-3.13243401e-02,3.13243401e-02,-4.02398807e-01,4.02398807e-01,0.00000000e+00,0
-1.60022730e-02,2.36739806e-02,-2.25911476e-01,2.96810818e-01,0.00000000e+00,0
-1.67195591e-02,2.78230664e-02,-2.52663007e-01,3.59286241e-01,0.00000000e+00,0
1.67195585e-02,2.78230663e-02,2.52662992e-01,3.59286241e-01,0.00000000e+00,0
1.60022710e-02,2.36739780e-02,2.25911386e-01,2.96810764e-01,0.00000000e+00,0
3.13243401e-02,3.13243401e-02,4.02398807e-01,4.02398807e-01,0.00000000e+00,0
4.53215664e-02,3.15168392e-02,5.91269900e-01,4.43288835e-01,0.00000000e+00,0
-3.27734805e-02,3.27734805e-02,-4.23848135e-01,4.23848135e-01,0.00000000e+00,0
-3.15168392e-02,4.53215664e-02,-4.43288835e-01,5.91269900e-01,0.00000000e+00,0
-2.16850447e-02,2.30533005e-02,-3.36294682e-01,2.51900805e-01,0.00000000e+00,0
-2.36316355e-02,5.75358817e-02,-3.72201305e-01,7.57532120e-01,0.00000000e+00,0
2.36316355e-02,5.75358817e-02,3.72201305e-01,7.57532120e-01,0.00000000e+00,0
2.16850453e-02,2.30532995e-02,3.36294737e-01,2.51900776e-01,0.00000000e+00,0
3.15168392e-02,4.53215664e-02,4.43288835e-01,5.91269900e-01,0.00000000e+00,0
3.27734805e-02,3.27734805e-02,4.23848135e-01,4.23848135e-01,0.00000000e+00,0
-5.25167943e-02,5.25167943e-02,-6.32866138e-01,6.32866138e-01,0.00000000e+00,0
-1.78040495e-02,5.93185997e-02,-2.30369237e-01,7.76568922e-01,0.00000000e+00,0
-6.55450113e-03,6.60427302e-02,-8.82606736e-02,8.55483546e-01,0.00000000e+00,0
6.55450113e-03,6.60427302e-02,8.82606736e-02,8.55483546e-01,0.00000000e+00,0
1.78040495e-02,5.93185997e-02,2.30369237e-01,7.76568922e-01,0.00000000e+00,0
5.25167943e-02,5.25167943e-02,6.32866138e-01,6.32866138e-01,0.00000000e+00,0
