x,y,z,vx,vy,vz,pressure,type
7.99730370e-04,2.50051774e-04,-9.22997509e-04,2.27719573e-02,2.05245150e-02,3.22026816e-02,5.77364625e+02,0
9.70002644e-04,1.51093167e-04,-8.33078497e-04,-5.26540336e-02,-3.21839407e-02,2.80121650e-02,6.03828211e+02,0
-9.22231767e-04,3.52912780e-04,-1.01405116e-03,3.89914855e-02,3.94813024e-02,5.00044504e-02,0.00000000e+00,0
-8.50520864e-04,3.66423335e-04,-1.08047566e-03,6.54555942e-02,-1.56921546e-02,1.33585179e-02,0.00000000e+00,0
-8.43643466e-04,4.60299544e-04,-1.10689227e-03,1.71026950e-02,-4.96989210e-03,8.94495764e-03,0.00000000e+00,0
-6.53795815e-04,3.93018412e-04,-1.21518458e-03,-2.05450521e-02,3.10350274e-02,2.92351900e-02,0.00000000e+00,0
-6.46798568e-04,5.59783464e-04,-1.23054780e-03,1.48365737e-02,6.07611800e-03,2.03009559e-02,0.00000000e+00,0
-6.41539185e-04,4.74935913e-04,-1.22953154e-03,7.98575334e-03,2.45618045e-02,3.80283988e-03,0.00000000e+00,0
-5.00988329e-04,4.24968493e-04,-1.29247069e-03,6.44275210e-03,-4.79094931e-03,2.08638255e-02,0.00000000e+00,0
-3.63980514e-04,3.21534021e-04,-1.31908129e-03,-6.76485957e-03,8.92412122e-03,4.02087681e-02,0.00000000e+00,0
-2.13980733e-04,2.26313977e-04,-1.32013453e-03,4.80654074e-02,7.43953717e-03,2.69925574e-02,5.33683205e+02,0
-1.27647228e-04,1.91931269e-04,-1.31258521e-03,-3.56336267e-02,4.12459599e-02,3.45453881e-02,0.00000000e+00,0
2.55804369e-05,1.78549086e-04,-1.31104279e-03,3.11702737e-02,-1.13526126e-02,7.70623033e-02,0.00000000e+00,0
1.07596557e-04,1.70098095e-04,-1.29824376e-03,2.42240871e-03,1.25040660e-02,3.23482058e-02,0.00000000e+00,0
3.34247462e-04,2.88763924e-04,-1.29306186e-03,-5.80169406e-02,2.93115360e-02,1.45375229e-02,0.00000000e+00,0
3.38009441e-04,3.91301395e-04,-1.32049672e-03,-7.42529635e-02,-2.09028525e-02,3.08157110e-02,0.00000000e+00,0
3.99682712e-04,2.45719089e-04,-1.25551463e-03,-1.14970951e-02,-1.98673524e-02,5.77376263e-02,0.00000000e+00,0
4.72117219e-04,2.08590332e-04,-1.21340770e-03,-3.84656454e-02,6.27395135e-02,3.17504152e-02,0.00000000e+00,0
5.40913132e-04,2.47637130e-04,-1.20502248e-03,-1.48617455e-02,-7.61071703e-03,3.69851160e-02,0.00000000e+00,0
5.57112424e-04,1.16248633e-04,-1.11426174e-03,-8.50369235e-02,-1.65737445e-02,1.45531131e-03,2.96346419e+02,0
6.11310809e-04,2.86991686e-04,-1.18961503e-03,-2.66522229e-02,4.95807433e-03,7.78810371e-02,0.00000000e+00,0
7.67323636e-04,2.37011273e-04,-1.07969933e-03,-5.06102202e-02,9.45277739e-03,4.86692985e-02,0.00000000e+00,0
9.61400979e-04,2.14898142e-04,-9.08253792e-04,-4.54376266e-02,5.35708293e-03,7.27232137e-02,6.15923008e+02,0
-9.05500674e-04,4.25540852e-04,-1.05281526e-03,3.39626936e-02,9.52562081e-03,2.61478896e-02,0.00000000e+00,0
-9.00609216e-04,5.14206697e-04,-1.07456153e-03,3.49712535e-02,1.98322376e-02,2.21009619e-02,0.00000000e+00,0
-9.09323127e-04,5.90205617e-04,-1.07159219e-03,4.38540810e-02,2.79204430e-02,2.19882655e-02,0.00000000e+00,0
-7.27117308e-04,3.51937942e-04,-1.16517434e-03,3.16288199e-03,1.21573863e-02,5.06155643e-02,0.00000000e+00,0
-7.18113978e-04,4.36853723e-04,-1.18246843e-03,-1.37728665e-03,-2.95167589e-03,2.85224884e-02,0.00000000e+00,0
-5.67239427e-04,4.90873533e-04,-1.26713644e-03,3.23933733e-02,5.30608985e-02,3.97076629e-02,0.00000000e+00,0
-4.43547563e-04,2.89552342e-04,-1.28513077e-03,-1.18063382e-02,1.22395923e-02,5.28109182e-02,0.00000000e+00,0
-5.13616955e-04,3.41896012e-04,-1.27471217e-03,1.45702028e-02,5.84835928e-02,7.05171474e-02,0.00000000e+00,0
-2.84452011e-04,3.54141591e-04,-1.34779943e-03,9.89976283e-03,4.66175013e-03,3.17982779e-02,0.00000000e+00,0
-1.33973655e-04,2.63336669e-04,-1.34747389e-03,8.55619303e-04,4.37051117e-04,6.26983789e-02,0.00000000e+00,0
-1.91836367e-05,4.41239405e-04,-1.39578631e-03,3.99675935e-03,2.79183338e-02,2.64189852e-02,3.70714542e+02,0
1.43445622e-04,2.47990111e-04,-1.33455307e-03,1.17043052e-02,1.55779203e-02,8.07088554e-02,0.00000000e+00,0
2.73392363e-04,3.32704112e-04,-1.32497922e-03,-6.06066878e-02,-3.63300880e-04,3.75546814e-02,0.00000000e+00,0
4.01313488e-04,3.36447990e-04,-1.28741895e-03,3.17443601e-04,6.06285023e-04,2.35846851e-02,0.00000000e+00,0
3.29387919e-04,1.99589456e-04,-1.25667887e-03,-6.49102574e-02,1.71828875e-02,1.72450904e-02,0.00000000e+00,0
4.82280044e-04,3.79434975e-04,-1.27328291e-03,-4.90858953e-03,7.10728923e-02,6.37464318e-02,0.00000000e+00,0
6.14106423e-04,3.67082508e-04,-1.21627842e-03,-2.50348025e-02,-3.16870341e-02,4.27595875e-02,0.00000000e+00,0
5.43013165e-04,3.30891966e-04,-1.23468981e-03,-2.65349255e-02,1.08348043e-02,3.50154426e-02,0.00000000e+00,0
7.13606474e-04,2.75326280e-04,-1.13227461e-03,-4.67953078e-02,1.71090007e-02,5.58272521e-02,0.00000000e+00,0
7.85005407e-04,1.73173809e-04,-1.02631298e-03,-3.11716894e-02,5.31302482e-02,2.14441097e-02,0.00000000e+00,0
8.35321251e-04,1.41902888e-04,-9.66511107e-04,-9.42513950e-02,2.94570920e-02,2.02040658e-02,0.00000000e+00,0
-1.02323943e-03,4.79803863e-04,-9.41083778e-04,5.79899969e-02,2.87419215e-02,3.70667447e-02,0.00000000e+00,0
-9.56385710e-04,5.05147960e-04,-1.02103420e-03,4.83811843e-02,1.88542832e-02,1.68000236e-02,0.00000000e+00,0
-8.43048238e-04,5.53339084e-04,-1.11836351e-03,3.00818011e-02,3.54438274e-02,5.17149207e-02,4.72071839e+02,0
-7.12819624e-04,5.23754418e-04,-1.19298674e-03,1.76253309e-02,1.91317829e-02,4.86579014e-02,0.00000000e+00,0
-4.99150229e-04,5.14030326e-04,-1.29811495e-03,-2.38562671e-03,-2.17013985e-02,2.12697217e-02,0.00000000e+00,0
-4.36223813e-04,3.72031334e-04,-1.30783882e-03,7.69119048e-03,4.59580878e-02,8.76509638e-02,0.00000000e+00,0
-3.54175193e-04,4.03937243e-04,-1.33713206e-03,-3.63082678e-02,1.52971506e-02,7.13054000e-02,0.00000000e+00,0
-2.09377390e-04,3.11613891e-04,-1.35332395e-03,2.73655840e-02,3.12021815e-02,3.83443502e-02,0.00000000e+00,0
-1.39912532e-04,3.40285733e-04,-1.37547097e-03,3.93728825e-02,-5.04235740e-03,2.06047392e-02,0.00000000e+00,0
-6.16937187e-05,2.92146954e-04,-1.36751430e-03,-3.32923381e-02,-2.46748111e-02,4.24298000e-02,0.00000000e+00,0
5.96029437e-05,4.72990453e-04,-1.38938958e-03,7.97073090e-03,7.52852087e-02,6.27794517e-02,0.00000000e+00,0
4.89968772e-05,1.21371469e-04,-1.23759544e-03,4.18344150e-03,1.65653808e-02,1.08516354e-01,3.85016400e+02,0
1.00105954e-04,3.17009905e-04,-1.36250961e-03,6.22176293e-03,-5.47194391e-03,5.11583727e-02,0.00000000e+00,0
1.79602340e-04,3.53248348e-04,-1.35357183e-03,1.64096939e-02,7.96606839e-03,7.91280984e-02,0.00000000e+00,0
2.49136621e-04,4.12064830e-04,-1.34727418e-03,-1.32541246e-02,3.39697547e-02,4.98417584e-02,4.94079485e+02,0
4.68655543e-04,2.94131228e-04,-1.24972709e-03,4.34172400e-03,6.08269835e-02,1.69864230e-02,0.00000000e+00,0
4.90334746e-04,4.57339645e-04,-1.29155577e-03,-3.33807749e-03,2.48267280e-02,1.46315632e-02,0.00000000e+00,0
7.81334905e-04,3.22493410e-04,-1.10857755e-03,-5.62938629e-02,4.19341485e-02,2.12965399e-02,4.18850173e+02,0
8.33231929e-04,2.72656868e-04,-1.05199843e-03,-4.69278323e-02,4.59631313e-02,2.00565975e-02,0.00000000e+00,0
8.59241765e-04,2.16715725e-04,-1.00354357e-03,-3.33678622e-02,6.74769287e-02,3.71224492e-02,0.00000000e+00,0
9.20476799e-04,2.54901439e-04,-9.68744048e-04,-2.11849902e-02,5.05837561e-02,5.51164330e-02,0.00000000e+00,0
-1.06764952e-03,5.54415218e-04,-8.93196970e-04,3.72817491e-02,4.48504762e-02,1.67625031e-03,9.47401978e+02,0
-8.46384837e-04,6.32574325e-04,-1.11579772e-03,6.55579434e-02,2.54973783e-02,9.15683184e-02,0.00000000e+00,0
-7.79455208e-04,4.88710189e-04,-1.15220595e-03,2.86451539e-02,2.78464122e-02,-1.27562078e-02,0.00000000e+00,0
-5.75417120e-04,5.76723400e-04,-1.26656911e-03,2.16920368e-02,3.70585992e-02,6.29683447e-03,0.00000000e+00,0
-4.28860546e-04,5.47587423e-04,-1.32341005e-03,3.20248675e-02,1.23895106e-02,5.32113652e-02,0.00000000e+00,0
-4.28434384e-04,4.56630836e-04,-1.31768893e-03,2.13703081e-03,4.01011166e-02,6.27514920e-02,0.00000000e+00,0
-2.10362113e-04,3.97703225e-04,-1.37119257e-03,4.62783189e-03,-3.53832834e-02,4.63583694e-02,4.26331585e+02,0
-1.55263410e-04,4.63632895e-04,-1.39355825e-03,3.45876323e-02,-3.85624181e-02,-1.32861943e-03,0.00000000e+00,0
-1.04934385e-04,4.04159522e-04,-1.39170570e-03,-1.48618410e-02,-2.43755180e-02,3.10856741e-02,0.00000000e+00,0
-3.18002838e-06,5.32620789e-04,-1.39776943e-03,3.70330470e-03,9.08592707e-03,4.19961250e-02,0.00000000e+00,0
6.90573529e-05,5.69130550e-04,-1.39169473e-03,-2.60580630e-02,1.58732653e-02,7.37260919e-02,0.00000000e+00,0
4.10842079e-05,3.74704750e-04,-1.38531240e-03,-3.73216993e-02,4.97627543e-02,3.00293410e-02,0.00000000e+00,0
1.35245203e-04,5.19055739e-04,-1.38167183e-03,-5.57003342e-02,1.45420687e-02,6.21458690e-02,0.00000000e+00,0
3.06953810e-04,5.61115221e-04,-1.35718925e-03,-1.46991579e-02,2.20452775e-02,6.52737228e-03,7.14360533e+02,0
1.77370414e-04,4.50272265e-04,-1.36770197e-03,-5.48360005e-02,1.15079967e-03,6.12388868e-02,5.62167460e+02,0
3.78464277e-04,4.97448490e-04,-1.33754363e-03,5.16999149e-03,3.21278244e-02,2.36779398e-03,0.00000000e+00,0
4.13067650e-04,4.25636450e-04,-1.30968657e-03,-4.50687158e-02,-7.09234345e-04,9.12283959e-03,0.00000000e+00,0
6.81363058e-04,3.32326853e-04,-1.17045250e-03,-2.90185153e-02,-1.21767878e-03,4.79179295e-02,4.99455683e+02,0
8.48841068e-04,3.52944011e-04,-1.07567489e-03,-3.22142892e-02,2.43301426e-02,3.72002627e-02,0.00000000e+00,0
8.99929849e-04,3.16461202e-04,-1.02056400e-03,-2.94497670e-02,1.70389093e-03,8.62264016e-02,0.00000000e+00,0
9.05268829e-04,4.10446619e-04,-1.04634490e-03,-3.27318608e-03,2.16848776e-02,3.69463667e-02,0.00000000e+00,0
-1.07218749e-03,6.54821445e-04,-8.97939588e-04,2.48959888e-02,3.35076650e-02,6.80116398e-02,0.00000000e+00,0
-9.65840396e-04,5.97381226e-04,-1.01657497e-03,4.96490508e-02,-1.76140500e-02,3.84736793e-02,8.08818719e+02,0
-7.77605313e-04,6.55721990e-04,-1.15825868e-03,1.40957794e-03,2.72258998e-02,5.01584411e-02,0.00000000e+00,0
-7.76814606e-04,5.73714934e-04,-1.15922678e-03,1.36048030e-03,2.53714556e-02,6.51215647e-02,0.00000000e+00,0
-5.00021667e-04,6.06790793e-04,-1.30051682e-03,-2.16937558e-02,-1.16653950e-02,1.63097453e-02,0.00000000e+00,0
-2.87758406e-04,5.47968776e-04,-1.36748147e-03,5.45127797e-02,5.99921083e-03,9.76267365e-02,0.00000000e+00,0
-2.82431673e-04,4.44588349e-04,-1.36097920e-03,1.06197701e-02,-5.90201575e-03,2.94149347e-02,0.00000000e+00,0
-2.23364726e-04,4.99923841e-04,-1.38044445e-03,-1.82119848e-02,-3.27934442e-02,6.13154006e-02,0.00000000e+00,0
-7.85011609e-05,4.97854843e-04,-1.39889912e-03,-4.06512817e-03,-2.99997294e-03,3.32042896e-02,4.42227977e+02,0
-6.46198081e-05,5.89007050e-04,-1.40021521e-03,1.64028276e-02,-2.36417654e-02,2.24072416e-03,0.00000000e+00,0
2.11351580e-05,6.31380174e-04,-1.39420789e-03,3.65310509e-02,1.00903759e-02,3.43604402e-02,0.00000000e+00,0
1.12560039e-04,4.06936160e-04,-1.37763800e-03,-2.08918063e-02,8.42719207e-03,4.65517274e-02,0.00000000e+00,0
2.26891218e-04,5.17943367e-04,-1.36507574e-03,-3.44956168e-02,-5.42100498e-03,5.44766503e-02,6.32737705e+02,0
3.04077046e-04,4.71846071e-04,-1.34592861e-03,-1.00751024e-02,-7.65060426e-03,4.46267049e-02,0.00000000e+00,0
2.07758207e-04,2.83772173e-04,-1.33038292e-03,-2.44584239e-02,1.78429605e-02,6.20427150e-02,0.00000000e+00,0
4.42557587e-04,6.28774502e-04,-1.33264524e-03,3.79641791e-02,9.46669299e-03,9.07604882e-02,0.00000000e+00,0
4.48539363e-04,5.24402083e-04,-1.31981958e-03,-7.36872960e-03,4.81897187e-02,3.03437166e-02,0.00000000e+00,0
5.58854356e-04,4.19753654e-04,-1.25311460e-03,1.43578453e-03,-2.25366244e-02,5.36861016e-02,0.00000000e+00,0
7.45077130e-04,3.82930157e-04,-1.14876995e-03,-1.93640877e-02,5.43665893e-02,2.99286430e-02,0.00000000e+00,0
8.15886491e-04,4.18996402e-04,-1.11319614e-03,6.02966129e-03,3.58572594e-02,9.95489871e-03,0.00000000e+00,0
9.75391892e-04,4.32690860e-04,-9.91275851e-04,-6.83304070e-02,3.97483338e-02,4.51778026e-02,0.00000000e+00,0
-1.02690404e-03,6.18248231e-04,-9.51198482e-04,3.54542770e-02,1.43832096e-02,3.16938058e-02,9.03190561e+02,0
-1.01028353e-03,5.46428145e-04,-9.68347308e-04,3.58719012e-02,-3.82425837e-03,-5.34813615e-03,7.84131491e+02,0
-8.35760366e-04,7.14999814e-04,-1.11098417e-03,5.87748371e-02,2.89115280e-02,3.67902482e-02,0.00000000e+00,0
-6.33644654e-04,6.47827254e-04,-1.24016393e-03,-5.65025031e-03,3.75644599e-02,-4.37848308e-03,0.00000000e+00,0
-5.61281791e-04,6.66869462e-04,-1.27744265e-03,3.60575488e-02,6.63232158e-02,3.25999521e-02,0.00000000e+00,0
-3.57616304e-04,5.87880012e-04,-1.34813897e-03,5.79721011e-02,1.67720609e-02,2.51273598e-02,4.26072810e+02,0
-2.15944206e-04,5.99234423e-04,-1.38688091e-03,1.82410398e-02,-2.77288759e-02,4.12782405e-02,0.00000000e+00,0
-1.48177348e-04,5.53815297e-04,-1.39436718e-03,-6.70623344e-03,1.61677660e-02,5.63482222e-02,0.00000000e+00,0
-1.27299215e-04,6.40825670e-04,-1.39746244e-03,2.86829393e-02,-2.71662776e-02,4.05399682e-02,0.00000000e+00,0
-4.87838545e-05,6.75514936e-04,-1.39351934e-03,1.94511920e-02,-3.65382763e-02,2.47428273e-02,5.14667762e+02,0
1.02990105e-04,6.67263214e-04,-1.38752946e-03,-1.82686417e-02,-1.06986864e-02,1.40411053e-02,0.00000000e+00,0
1.50319959e-04,6.00706510e-04,-1.38412541e-03,-1.35150109e-02,-2.84395115e-02,5.89998185e-02,0.00000000e+00,0
2.31608331e-04,6.01949989e-04,-1.37368499e-03,-2.37903230e-02,-2.85896452e-02,5.41693824e-02,0.00000000e+00,0
2.78451876e-04,6.64863523e-04,-1.36864226e-03,-3.39096901e-02,2.60894353e-02,1.60250151e-02,9.71887158e+02,0
3.53767021e-04,6.51557571e-04,-1.35640256e-03,3.77409938e-02,2.85299111e-03,1.74029468e-02,1.12594682e+03,0
5.46673094e-04,5.15232103e-04,-1.27544793e-03,-1.10651714e-02,2.01494759e-02,2.64635568e-02,5.99239251e+02,0
6.07909084e-04,5.66636239e-04,-1.25035207e-03,-3.32469174e-02,2.93164019e-02,2.89684356e-02,0.00000000e+00,0
6.67812160e-04,4.20480240e-04,-1.19807429e-03,-5.36431465e-02,-1.91976600e-02,2.10265619e-02,5.65366139e+02,0
6.15255316e-04,4.76075826e-04,-1.23600970e-03,-2.82749650e-02,1.43657254e-02,1.94454612e-02,0.00000000e+00,0
9.37426022e-04,4.92031364e-04,-1.03630779e-03,-6.36592469e-02,4.10839413e-02,2.21074906e-02,5.34971264e+02,0
9.08571175e-04,5.69388405e-04,-1.06707734e-03,-3.89187303e-02,-4.30034769e-03,2.67698628e-02,0.00000000e+00,0
-1.06083568e-03,7.42237299e-04,-9.06415886e-04,3.74063986e-02,3.41096100e-03,7.92397259e-02,0.00000000e+00,0
-9.59392089e-04,6.76984714e-04,-1.01762614e-03,2.54531990e-02,-2.81649885e-02,2.59101137e-02,7.18283911e+02,0
-9.00771172e-04,6.78017756e-04,-1.06920179e-03,5.12324999e-02,3.82512107e-02,2.89806874e-02,0.00000000e+00,0
-7.08001688e-04,6.14777620e-04,-1.19903670e-03,-1.30448224e-02,1.59010254e-04,3.59229984e-02,0.00000000e+00,0
-4.29144586e-04,6.37982992e-04,-1.32683738e-03,-2.05790637e-02,-3.80128812e-03,5.19247571e-02,4.95278513e+02,0
-2.89290297e-04,6.37728634e-04,-1.36941761e-03,5.69704669e-02,-2.77282119e-02,4.32557862e-02,0.00000000e+00,0
-2.67407736e-04,7.14529709e-04,-1.37095373e-03,4.02031631e-02,-6.29017853e-03,3.37837926e-02,8.07142675e+02,0
-1.95971830e-04,6.82688397e-04,-1.38749741e-03,1.77663263e-02,2.92597032e-04,3.20142944e-02,0.00000000e+00,0
-1.20362916e-04,7.24989700e-04,-1.38938480e-03,6.56345513e-03,-5.00858565e-02,-2.47316465e-02,0.00000000e+00,0
2.18423565e-05,7.19562739e-04,-1.38624329e-03,-2.79471013e-02,1.86430949e-02,4.99299789e-02,0.00000000e+00,0
9.62995814e-05,7.50819393e-04,-1.38049178e-03,2.26192099e-02,-3.16128416e-02,4.32391143e-03,0.00000000e+00,0
1.88388254e-04,6.82714388e-04,-1.37803864e-03,-1.20574405e-02,-2.52151041e-02,3.83110545e-02,0.00000000e+00,0
2.46013176e-04,7.44783525e-04,-1.36473405e-03,-1.92832085e-02,3.19301264e-02,1.17560507e-02,1.00513709e+03,0
3.30227823e-04,7.35944486e-04,-1.35176726e-03,-4.65181483e-03,4.30952618e-02,5.37808897e-02,1.38467476e+03,0
4.13445055e-04,7.10299102e-04,-1.33358174e-03,1.11381877e-02,4.87353072e-03,4.15714311e-02,1.38117571e+03,0
5.02860631e-04,5.78179883e-04,-1.30359379e-03,-1.75169399e-02,5.59041007e-02,5.27748019e-02,9.32461846e+02,0
5.62092211e-04,6.28114695e-04,-1.27915412e-03,-6.24229210e-02,6.94776776e-03,5.82561829e-02,0.00000000e+00,0
6.70525198e-04,6.11430599e-04,-1.21737708e-03,-3.65634012e-02,2.10149139e-02,1.13973257e-02,8.23523599e+02,0
7.29692076e-04,4.61746824e-04,-1.16910856e-03,-5.89331768e-02,1.73391811e-02,-6.90537680e-03,5.88584472e+02,0
8.70481272e-04,4.76915543e-04,-1.08609993e-03,-1.13850491e-02,9.48199992e-04,2.74786989e-02,0.00000000e+00,0
9.25559372e-04,7.11345134e-04,-1.04532684e-03,-2.35319136e-02,-3.25072772e-02,1.72616688e-02,0.00000000e+00,0
-1.01344012e-03,7.03183712e-04,-9.60855554e-04,4.40057377e-03,5.51873965e-02,2.87122192e-02,7.97727412e+02,0
-9.57336567e-04,7.60059687e-04,-1.00759536e-03,3.32096214e-02,1.53776277e-02,3.52790573e-02,7.81007685e+02,0
-8.91421223e-04,7.64568235e-04,-1.05956346e-03,4.22512847e-02,2.42939451e-02,3.47799358e-02,0.00000000e+00,0
-5.71092491e-04,7.47132562e-04,-1.26854465e-03,2.08394463e-02,2.30874443e-02,4.27753696e-02,6.81616322e+02,0
-4.95320801e-04,7.00328052e-04,-1.30371016e-03,2.35754872e-02,3.51303468e-03,6.71509938e-02,7.09047555e+02,0
-3.61148386e-04,6.82833623e-04,-1.34867349e-03,1.42209739e-02,-3.28184486e-03,5.68584836e-02,0.00000000e+00,0
-3.38007594e-04,7.63315251e-04,-1.34676688e-03,9.22519164e-03,-2.72711377e-02,6.81859541e-02,9.02263413e+02,0
-1.92421838e-04,7.70261609e-04,-1.37679049e-03,2.65611913e-02,6.59734279e-03,4.81727178e-02,8.87137677e+02,0
-1.23987497e-04,8.16334792e-04,-1.37095357e-03,5.83707293e-03,-3.85597573e-02,3.37961870e-02,0.00000000e+00,0
-4.48025096e-05,7.73661246e-04,-1.38151579e-03,3.03383305e-03,5.74752017e-03,2.88848199e-03,0.00000000e+00,0
3.12207758e-05,8.12861842e-04,-1.36975904e-03,2.96511334e-02,-2.72878637e-02,3.34045578e-02,7.29291630e+02,0
1.70569933e-04,7.67455086e-04,-1.37055305e-03,-2.27326617e-02,2.61769696e-02,2.65381920e-02,7.63473057e+02,0
2.03528316e-04,8.40316217e-04,-1.35148855e-03,-4.16607131e-02,3.32227080e-02,3.56249903e-02,0.00000000e+00,0
2.87117969e-04,8.13927669e-04,-1.34577199e-03,-3.85001660e-02,5.28735992e-02,2.25490801e-02,1.20784895e+03,0
3.83685076e-04,7.90606535e-04,-1.32963196e-03,1.70754150e-02,6.67516396e-02,2.07427897e-02,1.43638896e+03,0
4.96822035e-04,6.78467720e-04,-1.30956875e-03,-6.93079877e-03,-1.17415982e-03,7.60364278e-02,0.00000000e+00,0
5.40733157e-04,8.11306885e-04,-1.26609843e-03,-1.29541184e-02,7.23629147e-02,-3.63739131e-03,1.24569096e+03,0
6.20197714e-04,6.74223138e-04,-1.24657585e-03,1.82023409e-02,1.05476379e-02,-1.32856484e-02,7.68016696e+02,0
6.77153822e-04,5.24705327e-04,-1.20658978e-03,-4.04235373e-02,2.24441481e-02,3.41032274e-03,7.08689609e+02,0
7.93555223e-04,4.97373489e-04,-1.13799486e-03,-2.88840727e-02,-2.18438867e-02,3.38040689e-02,0.00000000e+00,0
8.75492451e-04,6.47370008e-04,-1.08828562e-03,-4.52768581e-02,1.11133843e-02,1.27960465e-02,0.00000000e+00,0
-1.00715229e-03,7.98401575e-04,-9.52598967e-04,3.37659539e-02,2.59362895e-02,6.07031336e-02,9.42936774e+02,0
-8.72914359e-04,8.47739578e-04,-1.05543973e-03,1.40865442e-02,1.12038855e-02,2.51633481e-02,0.00000000e+00,0
-7.66146075e-04,7.43377505e-04,-1.15203012e-03,3.13091070e-02,3.25197524e-02,1.57573507e-02,0.00000000e+00,0
-6.39684249e-04,7.29305157e-04,-1.23149782e-03,3.72593054e-02,6.80979759e-02,2.28170433e-02,0.00000000e+00,0
-5.52441917e-04,8.34721615e-04,-1.25803004e-03,-3.71091962e-03,-5.28994220e-04,1.26793470e-02,6.66175110e+02,0
-4.24604656e-04,7.33315860e-04,-1.32747800e-03,1.03151261e-02,-7.33806991e-03,6.05104779e-02,0.00000000e+00,0
-4.10290973e-04,8.11730826e-04,-1.32009893e-03,-1.49658752e-03,1.86737592e-02,4.23538125e-02,0.00000000e+00,0
-2.61089870e-04,8.00907597e-04,-1.36012094e-03,-4.17576219e-03,-4.53390657e-02,2.44322920e-02,9.34054080e+02,0
-1.95949768e-04,8.58197728e-04,-1.35408463e-03,1.17462120e-02,-3.40277433e-02,3.98883580e-02,0.00000000e+00,0
-5.19206524e-05,8.61008573e-04,-1.36046281e-03,2.57182649e-03,-2.67791610e-02,4.33246335e-02,8.06814370e+02,0
2.69757271e-05,8.92467025e-04,-1.35036785e-03,3.55194828e-03,-8.87109300e-04,3.39338279e-02,7.56060435e+02,0
1.13262482e-04,8.37782601e-04,-1.35927634e-03,-8.96172827e-03,1.73454987e-02,4.32938359e-02,0.00000000e+00,0
1.84088328e-04,9.18824606e-04,-1.32995223e-03,-2.84234858e-02,2.71738960e-02,3.74855017e-02,0.00000000e+00,0
2.69873950e-04,8.92765536e-04,-1.32450339e-03,-2.31407467e-02,6.23255643e-02,6.02464527e-03,9.44536668e+02,0
3.53543775e-04,8.64762203e-04,-1.31656930e-03,-2.52672822e-02,-1.61915746e-02,2.60932778e-02,0.00000000e+00,0
4.76516009e-04,7.63145945e-04,-1.30510098e-03,-9.78784290e-03,3.93498004e-02,-1.05944764e-02,1.32394583e+03,0
5.76349255e-04,8.82747988e-04,-1.22868882e-03,-3.82014182e-02,3.11651934e-02,-1.32051151e-02,0.00000000e+00,0
5.51511860e-04,7.21017889e-04,-1.27895589e-03,-9.92553402e-03,3.79632324e-02,-2.35858180e-02,1.01772855e+03,0
