x,y,z,vx,vy,vz,pressure,type
9.30534931e-04,1.22417117e-04,-1.13798894e-03,-4.89901252e-02,2.12346916e-02,-1.83317505e-02,0.00000000e+00,0
1.07897621e-03,1.59011193e-04,-1.02083245e-03,9.75812456e-02,-1.39956941e-02,-2.57226801e-02,0.00000000e+00,0
-1.01611050e-03,2.15105132e-04,-1.09491618e-03,-3.75172865e-02,-5.52705136e-02,-4.12809243e-02,0.00000000e+00,0
-9.65673412e-04,3.19711102e-04,-1.17584743e-03,-1.46851390e-02,-3.94087665e-02,-1.32237238e-01,0.00000000e+00,0
-8.91911890e-04,3.32048096e-04,-1.23588727e-03,-6.19435097e-02,-2.06959277e-02,-4.93277396e-02,0.00000000e+00,0
-7.38168740e-04,2.59868398e-04,-1.32483107e-03,4.56437827e-02,-2.33846874e-02,-3.59676853e-02,0.00000000e+00,0
-6.24718981e-04,3.71259203e-04,-1.40951777e-03,-6.45033787e-03,-4.22502231e-03,-3.67150200e-02,0.00000000e+00,0
-6.57910891e-04,3.10779620e-04,-1.38307193e-03,-1.28378053e-02,3.57154843e-02,-2.17916932e-02,0.00000000e+00,0
-6.12101546e-04,2.42429150e-04,-1.38531162e-03,4.24586791e-02,9.36839615e-02,-3.84355945e-02,0.00000000e+00,0
-4.40293420e-04,2.65643844e-04,-1.46227041e-03,4.40381767e-03,1.33726731e-02,-6.75346810e-02,7.56243978e+02,0
-2.92784268e-04,2.05521474e-04,-1.48007474e-03,-1.39464260e-02,-1.21590719e-02,-5.38614321e-03,0.00000000e+00,0
-1.49569938e-04,1.30336712e-04,-1.44828262e-03,-1.88823416e-02,5.71260847e-03,-5.44173667e-02,7.28807674e+02,0
3.87556876e-05,1.69326236e-04,-1.48413038e-03,-7.30506846e-04,-4.96555019e-02,-6.51198749e-02,0.00000000e+00,0
2.66108735e-04,1.76119503e-04,-1.44706174e-03,1.58229294e-02,1.67433930e-02,-5.28109345e-02,6.21478127e+02,0
4.55306229e-04,1.18867027e-04,-1.34745844e-03,-6.63529795e-03,-6.83320227e-02,-8.18138184e-02,6.54670368e+02,0
4.55480178e-04,1.82306919e-04,-1.39722965e-03,2.94847387e-02,2.09918234e-02,-9.10705291e-02,7.25090891e+02,0
5.37218878e-04,1.62776526e-04,-1.36876479e-03,-3.15014385e-02,-1.54940781e-02,-1.09323879e-01,7.83779547e+02,0
6.20266357e-04,2.11524901e-04,-1.36092497e-03,4.02458710e-02,-1.98403266e-02,-6.04581347e-02,8.46370764e+02,0
6.93685223e-04,2.14304767e-04,-1.33130601e-03,5.52959747e-02,2.87669814e-02,-2.61052521e-02,0.00000000e+00,0
7.46060816e-04,1.08211618e-04,-1.22244309e-03,2.18829657e-02,-3.26376621e-02,6.83159394e-02,5.17178965e+02,0
7.55832540e-04,1.77310442e-04,-1.28366091e-03,1.57268355e-02,-2.22754865e-02,1.74142475e-02,0.00000000e+00,0
8.72833343e-04,2.19522818e-04,-1.24771376e-03,6.63750953e-02,2.27438087e-02,-2.89880087e-02,0.00000000e+00,0
1.03292691e-03,1.78918894e-04,-1.08813105e-03,-2.75058036e-02,9.31639900e-04,-1.17306672e-02,0.00000000e+00,0
-1.03332900e-03,2.97784761e-04,-1.10959802e-03,-4.14296389e-03,-1.02149991e-01,-4.87057910e-02,2.91484609e+02,0
-1.02863589e-03,3.71546046e-04,-1.12753069e-03,-8.97317238e-02,-5.39322844e-02,-4.46358625e-02,0.00000000e+00,0
-9.41975344e-04,3.92668486e-04,-1.19617649e-03,-5.88779153e-02,2.34418755e-02,-4.62503435e-02,0.00000000e+00,0
-7.86770884e-04,3.10665114e-04,-1.30767840e-03,-1.74495060e-02,-4.21486746e-02,4.41351507e-03,0.00000000e+00,0
-7.22065463e-04,3.48243725e-04,-1.35317700e-03,-1.93280843e-02,-7.78563327e-02,-6.74288832e-02,0.00000000e+00,0
-5.69897637e-04,3.08378518e-04,-1.42439240e-03,-2.62521641e-03,5.01268768e-02,-6.03045523e-02,0.00000000e+00,0
-4.83619212e-04,3.35381967e-04,-1.46404763e-03,5.75261540e-03,-4.52671789e-03,-2.96757957e-02,0.00000000e+00,0
-5.19201562e-04,2.53851589e-04,-1.42994482e-03,-2.58019362e-02,-1.60596899e-02,-4.91096837e-02,7.39100131e+02,0
-3.41974975e-04,2.78991411e-04,-1.49454066e-03,-1.54658557e-02,-3.25395877e-02,-1.43931461e-02,8.11739868e+02,0
-2.03597283e-04,2.17209103e-04,-1.49927821e-03,-2.09938420e-03,2.81991728e-02,-2.77922595e-02,0.00000000e+00,0
-6.16170876e-05,2.63403182e-04,-1.53005309e-03,-3.26342656e-02,8.16394027e-03,-5.81923454e-02,9.16054851e+02,0
2.46221683e-04,2.45936397e-04,-1.49875952e-03,-1.47000473e-02,-3.70734404e-02,-6.75102000e-02,0.00000000e+00,0
3.17282300e-04,2.92004864e-04,-1.49489271e-03,2.48034443e-02,7.13593687e-02,-5.06697006e-02,7.97211335e+02,0
5.30199329e-04,2.26889142e-04,-1.40369312e-03,4.06841445e-02,2.35719842e-02,-4.78156879e-02,0.00000000e+00,0
4.03220793e-04,2.40518419e-04,-1.44587210e-03,-1.58752577e-03,-1.16522556e-02,-7.46226331e-02,7.02061649e+02,0
6.59198843e-04,2.89427233e-04,-1.37011647e-03,1.62621451e-02,-4.79788864e-02,-4.08339741e-02,0.00000000e+00,0
7.16432074e-04,3.48908263e-04,-1.35200253e-03,4.96230036e-03,-3.96580196e-02,-5.64093976e-02,1.04507190e+03,0
7.42595887e-04,2.74016369e-04,-1.32785570e-03,2.25627291e-02,-3.24241124e-02,-3.85692089e-02,0.00000000e+00,0
8.08026763e-04,2.31640965e-04,-1.28657256e-03,3.33261899e-02,-1.09678997e-02,-4.99833619e-02,0.00000000e+00,0
9.43053089e-04,2.47023504e-04,-1.19953131e-03,5.97194093e-02,7.20608749e-02,1.68878701e-02,0.00000000e+00,0
9.78257662e-04,1.94712604e-04,-1.14568482e-03,1.08003753e-02,-1.62482191e-02,1.60306009e-02,0.00000000e+00,0
-1.14095230e-03,3.85187790e-04,-1.01256667e-03,-9.89995812e-02,-4.39596120e-02,-1.47966356e-02,0.00000000e+00,0
-1.07851652e-03,4.07629212e-04,-1.07433085e-03,-8.12677417e-02,2.39711502e-02,-9.20461511e-03,0.00000000e+00,0
-8.41768362e-04,3.69066591e-04,-1.27663998e-03,-2.84588008e-02,-1.05904444e-02,-4.75737617e-02,0.00000000e+00,0
-6.87052438e-04,4.14972944e-04,-1.37328010e-03,-3.37691865e-02,-7.20862957e-02,2.42398403e-02,0.00000000e+00,0
-6.08252652e-04,4.43019803e-04,-1.40941617e-03,-8.08809716e-02,-8.25590530e-03,2.76871166e-02,0.00000000e+00,0
-5.41690455e-04,3.88317718e-04,-1.44371862e-03,-1.68870731e-03,5.69674535e-02,-3.31143877e-02,0.00000000e+00,0
-3.96811627e-04,3.37895313e-04,-1.49180648e-03,-8.81730902e-03,-5.38782920e-03,-7.52125021e-03,0.00000000e+00,0
-2.63569077e-04,2.75133639e-04,-1.50967115e-03,-1.84996977e-02,1.13476422e-02,-8.75129100e-03,7.99188549e+02,0
-2.00858527e-04,3.20048746e-04,-1.53349428e-03,4.14896624e-02,7.14080687e-04,-2.13335643e-02,0.00000000e+00,0
-1.42787162e-04,2.67257955e-04,-1.52791894e-03,-3.67380005e-03,-3.31681380e-02,-1.44684841e-02,0.00000000e+00,0
1.68980285e-05,3.08385897e-04,-1.54799459e-03,3.72380636e-02,8.57221082e-03,-6.50087489e-02,9.32026728e+02,0
1.23427231e-04,1.74423143e-04,-1.48032589e-03,5.57331400e-02,-6.83530047e-02,-1.78168262e-02,7.55702714e+02,0
1.68204345e-04,2.71491579e-04,-1.52411846e-03,-1.39516616e-02,-5.11802713e-02,-4.83309873e-02,9.37578482e+02,0
2.49740717e-04,3.21593213e-04,-1.52366516e-03,1.88522604e-02,1.32471633e-02,-5.63953057e-02,7.76687609e+02,0
3.85307391e-04,3.20060837e-04,-1.47986863e-03,2.30849827e-02,1.44244632e-02,-1.43046760e-02,0.00000000e+00,0
5.84226648e-04,2.84473435e-04,-1.40031312e-03,4.43078594e-02,1.95917308e-02,-7.86665200e-02,9.55040426e+02,0
6.22721005e-04,3.61507426e-04,-1.39360433e-03,2.95567802e-02,-7.70506212e-03,-5.11741757e-02,1.10298698e+03,0
8.13545520e-04,3.08336418e-04,-1.30146690e-03,2.63646797e-02,-2.17455442e-02,-8.37083592e-03,0.00000000e+00,0
8.85869421e-04,2.93982463e-04,-1.25650970e-03,3.37598002e-02,1.45248815e-02,-4.62351146e-02,0.00000000e+00,0
9.85908561e-04,3.10998803e-04,-1.17886125e-03,2.03141149e-02,-1.48601770e-02,3.31862322e-02,0.00000000e+00,0
1.06438116e-03,3.31321546e-04,-1.10662028e-03,3.35005855e-02,-3.89500071e-02,-4.89560704e-02,0.00000000e+00,0
-1.11885938e-03,4.67787338e-04,-1.02314179e-03,-7.18856388e-02,-1.34283702e-02,-3.59257820e-02,0.00000000e+00,0
-8.82235500e-04,4.34966976e-04,-1.23964573e-03,-3.62885407e-02,1.29569153e-02,-3.20382269e-02,0.00000000e+00,0
-7.83601005e-04,4.00790121e-04,-1.31621370e-03,3.06425175e-02,6.86382839e-03,-8.17137412e-02,0.00000000e+00,0
-6.65588577e-04,4.96023238e-04,-1.36497970e-03,-5.41347914e-02,-4.51891672e-02,-4.71676586e-02,6.52070482e+02,0
-5.18748571e-04,4.65171024e-04,-1.44017667e-03,-1.46218470e-02,-2.34788197e-02,-6.52823839e-02,8.41084030e+02,0
-4.56084457e-04,4.07830044e-04,-1.47480673e-03,4.36372115e-02,-3.36766747e-02,-4.10182750e-02,0.00000000e+00,0
-3.06177674e-04,3.51425496e-04,-1.51362656e-03,3.40539073e-02,-2.93155910e-02,-3.44584210e-03,9.02815574e+02,0
-2.33066730e-04,3.96034974e-04,-1.53034983e-03,1.15191004e-02,8.35061296e-03,-5.15099070e-02,0.00000000e+00,0
-1.27234603e-04,3.39853967e-04,-1.54944683e-03,2.07173990e-02,-1.43558110e-03,-3.51416670e-02,0.00000000e+00,0
-5.38709240e-05,3.53172471e-04,-1.55461147e-03,3.77262128e-03,-1.58206232e-02,-8.71700672e-02,6.56053780e+02,0
2.87620932e-05,3.84994310e-04,-1.55805242e-03,-2.15818229e-03,8.22787675e-02,-2.48444463e-02,0.00000000e+00,0
9.09741280e-05,2.45241508e-04,-1.52296814e-03,7.59638433e-03,-3.54587650e-02,-6.27122082e-02,9.44874234e+02,0
1.78457856e-04,3.53104233e-04,-1.54274416e-03,-1.44012657e-02,-2.72452993e-02,-4.82517977e-02,0.00000000e+00,0
3.11050682e-04,4.65411412e-04,-1.50627745e-03,-3.66137046e-02,-4.68641607e-02,-4.84649667e-02,8.20386699e+02,0
2.53616440e-04,4.03630281e-04,-1.53096225e-03,-1.87608579e-02,-1.64574388e-02,-2.70737022e-02,0.00000000e+00,0
4.77442741e-04,2.71625617e-04,-1.43309031e-03,3.08727274e-02,-1.93770406e-02,-1.71982204e-02,0.00000000e+00,0
5.33963357e-04,3.34687179e-04,-1.42676206e-03,-2.10394355e-02,-5.22463290e-02,-4.66673783e-02,0.00000000e+00,0
7.95885846e-04,3.81712169e-04,-1.31464829e-03,7.76327802e-02,-3.12811984e-02,-6.80608989e-02,8.78130521e+02,0
8.67872022e-04,3.79021936e-04,-1.27447561e-03,3.01722976e-02,1.51968955e-02,-4.74237936e-02,0.00000000e+00,0
9.31209433e-04,3.48464706e-04,-1.22886475e-03,2.20458005e-02,-1.68252888e-03,-8.24001028e-03,0.00000000e+00,0
1.01797322e-03,3.78703282e-04,-1.15445688e-03,5.03435684e-02,-8.46461938e-03,-4.37472935e-03,8.01131723e+02,0
-1.09655542e-03,5.52530609e-04,-1.01821074e-03,-4.52501841e-02,1.93432394e-02,-1.72629592e-02,0.00000000e+00,0
-1.00582207e-03,4.40515965e-04,-1.14094256e-03,-7.99411564e-02,-1.16173087e-02,-3.42254079e-02,0.00000000e+00,0
-8.14294632e-04,4.75599065e-04,-1.28257882e-03,-5.63757699e-02,1.39740680e-02,-5.00626648e-02,0.00000000e+00,0
-7.40720316e-04,4.65119893e-04,-1.33099673e-03,-3.01019464e-02,-1.33469154e-02,-1.02217503e-02,0.00000000e+00,0
-5.75557225e-04,5.13782832e-04,-1.40344056e-03,3.54434517e-03,-5.13462903e-02,-3.84701950e-02,9.86158654e+02,0
-3.37775164e-04,5.12341013e-04,-1.48737069e-03,4.49970371e-02,-1.73490089e-02,-5.73120029e-02,9.85120272e+02,0
-3.66927298e-04,4.11344844e-04,-1.49884100e-03,6.39114134e-02,2.95994069e-03,-4.01832135e-02,0.00000000e+00,0
-2.90754985e-04,4.50168021e-04,-1.50971632e-03,3.79856629e-02,-1.18996607e-02,-7.28624351e-02,7.60568465e+02,0
-1.52990973e-04,4.13537582e-04,-1.54614099e-03,2.59665812e-02,1.36846140e-02,-6.31298366e-02,0.00000000e+00,0
-7.29905918e-05,4.33467030e-04,-1.55367400e-03,8.63816418e-02,-7.80614883e-04,-4.45016600e-03,0.00000000e+00,0
1.10747131e-06,4.57246531e-04,-1.55335493e-03,2.16538208e-02,3.17578681e-02,-2.26489227e-02,0.00000000e+00,0
9.92462329e-05,3.30539632e-04,-1.54713785e-03,-2.34829450e-02,4.25462369e-02,-7.94276751e-02,9.20143297e+02,0
1.78607789e-04,4.29091498e-04,-1.54324768e-03,-5.61171471e-02,-4.84325457e-02,-4.32360244e-03,0.00000000e+00,0
3.91364721e-04,4.19017269e-04,-1.48226050e-03,2.46509159e-02,-6.39054473e-03,-7.30151692e-02,7.25093914e+02,0
3.26877809e-04,3.80615046e-04,-1.50833707e-03,2.18904715e-02,4.19766361e-02,-4.22410813e-02,0.00000000e+00,0
4.81382281e-04,4.18658233e-04,-1.44682211e-03,-1.00287622e-03,-3.87956852e-02,-7.15709078e-02,8.43441879e+02,0
5.60530664e-04,4.12736294e-04,-1.41854223e-03,-2.71742648e-02,-8.58472703e-02,-9.86477789e-02,0.00000000e+00,0
6.69443378e-04,4.23203851e-04,-1.37286256e-03,2.70847386e-02,-2.24126699e-02,-5.82544757e-02,1.18606899e+03,0
8.31377625e-04,4.56946920e-04,-1.28679932e-03,6.29262519e-02,-1.39339204e-02,-6.45475355e-02,1.15766126e+03,0
9.62270460e-04,4.17755706e-04,-1.19923713e-03,4.53565104e-02,1.73968257e-03,-7.49827456e-02,7.91628746e+02,0
1.05536168e-03,4.30903138e-04,-1.10940135e-03,7.07671111e-02,-7.24886584e-03,-4.43666669e-03,7.39734776e+02,0
-1.03411628e-03,5.66726495e-04,-1.07638579e-03,-2.11450511e-02,-2.16577135e-02,-7.76556925e-02,0.00000000e+00,0
-1.05491579e-03,4.90686079e-04,-1.07951864e-03,-4.09455620e-02,-2.35286295e-02,-4.33996659e-02,0.00000000e+00,0
-8.72204188e-04,5.17449817e-04,-1.23083910e-03,-4.49163975e-02,9.30885224e-05,-3.47340592e-02,0.00000000e+00,0
-7.16834108e-04,5.46842421e-04,-1.31771249e-03,-9.87633528e-03,-1.83025595e-02,-5.36752920e-02,0.00000000e+00,0
-6.22343497e-04,5.72574729e-04,-1.35749598e-03,-2.79741118e-02,-4.27004063e-03,-4.27088295e-02,9.38863479e+02,0
-4.63925922e-04,5.29246189e-04,-1.44281612e-03,2.97650570e-03,-4.34932544e-02,-6.64221899e-02,1.00409013e+03,0
-2.53449016e-04,5.38308559e-04,-1.49916636e-03,5.42315205e-03,1.79517260e-02,-3.30940339e-02,0.00000000e+00,0
-2.01321919e-04,4.81270993e-04,-1.52312954e-03,3.58209089e-02,7.67061306e-03,-5.62731292e-02,0.00000000e+00,0
-1.15741904e-04,5.01687840e-04,-1.53363767e-03,-1.27387533e-03,-4.03145669e-02,-4.45999285e-02,0.00000000e+00,0
-3.98857857e-05,5.26201845e-04,-1.53621307e-03,-5.18667914e-02,1.37884385e-03,-4.71432814e-02,0.00000000e+00,0
7.53597728e-05,5.04541161e-04,-1.54213473e-03,3.18639506e-03,-9.41487318e-03,-2.06330682e-02,0.00000000e+00,0
9.55747248e-05,4.23144341e-04,-1.55223039e-03,-2.98651878e-03,-2.00678202e-02,-2.34421581e-02,0.00000000e+00,0
2.38432943e-04,4.94829366e-04,-1.52100106e-03,6.64564997e-03,-3.25782248e-02,-2.20472536e-02,0.00000000e+00,0
3.69332814e-04,5.10192913e-04,-1.47785666e-03,1.51503816e-02,-3.90119418e-03,-6.89493352e-02,0.00000000e+00,0
4.39770253e-04,4.90704957e-04,-1.45247312e-03,3.14813199e-02,-4.81789336e-02,-7.61704325e-02,0.00000000e+00,0
6.09348111e-04,4.76812601e-04,-1.38966363e-03,-6.08507297e-02,-4.47717746e-02,-1.05386840e-01,1.02120353e+03,0
6.95224369e-04,5.06440035e-04,-1.34996002e-03,5.11924383e-02,-5.06275037e-02,-9.82572824e-02,1.07652898e+03,0
7.42365108e-04,4.34720744e-04,-1.33964504e-03,5.54144941e-02,-1.64927836e-02,-8.36487637e-02,1.12007240e+03,0
7.72519413e-04,5.07559315e-04,-1.31102840e-03,1.10444417e-01,-4.21616077e-03,-1.73463279e-02,1.22096058e+03,0
9.93976317e-04,4.79503236e-04,-1.15601003e-03,5.36777177e-02,-3.40615972e-02,-4.45983629e-03,0.00000000e+00,0
9.65440744e-04,5.77011715e-04,-1.13915119e-03,9.61085075e-03,-2.67223348e-02,-4.63134212e-02,0.00000000e+00,0
-1.07933355e-03,6.34134181e-04,-9.98341391e-04,-2.33106678e-02,-5.89547721e-03,-4.07528567e-02,0.00000000e+00,0
-9.84932556e-04,5.25109295e-04,-1.13772673e-03,-2.35384777e-02,-2.21537497e-03,-1.23242020e-01,0.00000000e+00,0
-9.41996202e-04,4.76687792e-04,-1.18550880e-03,-3.42590851e-03,-2.96087368e-02,-8.45052157e-02,0.00000000e+00,0
-7.88126479e-04,5.44956053e-04,-1.27970793e-03,-9.41856473e-03,-8.52417112e-03,-3.90245417e-02,0.00000000e+00,0
-5.23360955e-04,5.77936907e-04,-1.40265733e-03,1.66865124e-02,1.61940376e-02,-6.44028904e-02,1.01299100e+03,0
-3.83125978e-04,5.66476724e-04,-1.45684375e-03,-7.92486576e-03,2.23864465e-03,-6.99138633e-02,9.87292486e+02,0
-2.98188662e-04,5.96532808e-04,-1.46742895e-03,1.94926563e-02,-3.76977773e-02,-5.37851691e-02,0.00000000e+00,0
-1.66916533e-04,5.69439351e-04,-1.50370939e-03,-2.49498599e-03,-3.76076200e-02,-8.29466525e-02,0.00000000e+00,0
-9.06887204e-05,5.89898244e-04,-1.51068706e-03,5.99687535e-03,1.53109695e-02,-6.52335220e-02,0.00000000e+00,0
3.43369787e-05,5.65707850e-04,-1.52573875e-03,-1.79474463e-02,-3.34209832e-02,-3.85158542e-02,5.92422480e+02,0
1.38639684e-04,5.83525746e-04,-1.50957876e-03,8.80665422e-03,4.21635193e-03,-2.80480898e-02,7.56562146e+02,0
1.55526934e-04,5.07766935e-04,-1.53381657e-03,-1.52005765e-02,-3.16391692e-02,-2.76950581e-02,0.00000000e+00,0
3.06168478e-04,5.57314807e-04,-1.48173304e-03,-6.18930771e-03,2.38412527e-02,-5.11440880e-02,5.78590033e+02,0
3.91729466e-04,5.86784051e-04,-1.44478059e-03,4.30451914e-02,-2.38564495e-02,-5.08229671e-02,0.00000000e+00,0
4.66548478e-04,5.67733608e-04,-1.42108195e-03,3.09890516e-02,-3.85037000e-02,-6.94763829e-02,0.00000000e+00,0
5.23964393e-04,4.94866037e-04,-1.41801635e-03,2.91035748e-02,-3.37857538e-02,-1.14547170e-01,7.10908087e+02,0
6.25717765e-04,5.51768066e-04,-1.36945363e-03,4.92195271e-02,-2.74484940e-02,-8.95721107e-02,8.71118059e+02,0
7.68593247e-04,5.77381135e-04,-1.29241984e-03,5.10938151e-02,1.42980836e-02,-6.83882790e-02,9.92586080e+02,0
9.05132909e-04,4.52245982e-04,-1.23600821e-03,5.04472382e-02,-2.25363394e-02,-3.93935880e-02,1.08328848e+03,0
9.35375239e-04,5.20188424e-04,-1.19073752e-03,5.58846655e-02,-4.28504581e-03,-7.09930513e-03,9.89613469e+02,0
1.01954450e-03,6.01442787e-04,-1.07839655e-03,6.56761429e-02,-1.09605633e-02,-3.02178055e-02,0.00000000e+00,0
-1.01986015e-03,6.45025088e-04,-1.05066871e-03,-2.01000626e-02,-3.81694471e-02,-4.01234812e-02,0.00000000e+00,0
-9.68798293e-04,6.08880192e-04,-1.11669589e-03,1.92964313e-02,-9.96246743e-03,-8.95952868e-02,0.00000000e+00,0
-9.16435833e-04,5.64066191e-04,-1.17992522e-03,3.04995023e-02,7.32562821e-03,-7.91920508e-02,0.00000000e+00,0
-6.73766915e-04,6.22026203e-04,-1.31417740e-03,7.60317185e-03,-1.28617978e-02,-2.83684598e-02,0.00000000e+00,0
-5.69650458e-04,6.32362605e-04,-1.35825063e-03,-3.06312487e-02,5.81721789e-03,-6.19217819e-02,1.05569632e+03,0
-4.41532310e-04,6.13375492e-04,-1.41698293e-03,1.32428109e-02,-1.54330425e-02,-2.57488422e-02,0.00000000e+00,0
-3.58853355e-04,6.45668210e-04,-1.42666589e-03,1.93171953e-02,-2.78278519e-02,-8.36116138e-02,1.00201509e+03,0
-2.15540703e-04,6.26540633e-04,-1.46986996e-03,-4.10441530e-03,-5.85911360e-02,-7.69608348e-02,0.00000000e+00,0
-1.26949870e-04,6.54344011e-04,-1.47548936e-03,-6.54406867e-02,2.72132042e-02,-3.90221149e-02,0.00000000e+00,0
-2.01408438e-05,6.19237504e-04,-1.50571061e-03,2.11031348e-02,1.64096207e-02,-5.87157439e-02,0.00000000e+00,0
7.63647917e-05,6.27949139e-04,-1.49871904e-03,2.72504880e-02,-1.80769320e-02,-3.65916484e-02,6.20850084e+02,0
2.19114847e-04,5.72240931e-04,-1.50039915e-03,-1.40514580e-02,-3.17355389e-02,-4.08746189e-02,7.79845509e+02,0
2.58906632e-04,6.31509854e-04,-1.46996759e-03,-2.69521499e-02,-1.64146030e-02,-3.34565054e-02,0.00000000e+00,0
3.26286772e-04,6.46704485e-04,-1.44402486e-03,-9.63285649e-03,-3.37308210e-02,-2.52594782e-02,0.00000000e+00,0
3.95472771e-04,6.64151106e-04,-1.41148445e-03,-2.17777617e-02,-4.40849572e-02,-7.21214885e-02,0.00000000e+00,0
5.46884042e-04,5.70248509e-04,-1.39119671e-03,3.03881065e-02,-1.46724120e-02,-6.18279511e-02,7.28309300e+02,0
5.57652638e-04,6.45990800e-04,-1.36378683e-03,3.75605424e-02,-1.58867229e-03,-6.13426281e-02,0.00000000e+00,0
6.99587023e-04,5.92047948e-04,-1.32658740e-03,3.29320460e-02,-1.05046104e-02,-8.45446226e-02,9.06660384e+02,0
8.50706438e-04,5.25391244e-04,-1.25107036e-03,1.25843189e-01,2.73917471e-03,-4.70673754e-02,1.02747509e+03,0
8.86225632e-04,5.82955414e-04,-1.20180917e-03,2.08488519e-02,-1.62829539e-02,-3.57289147e-02,9.72649078e+02,0
9.59572864e-04,6.60641970e-04,-1.09658406e-03,4.32853240e-02,-3.63697537e-02,-7.40424908e-02,0.00000000e+00,0
-1.04205728e-03,7.07004603e-04,-9.85197364e-04,-3.65663352e-02,1.71877964e-02,-3.17179671e-02,0.00000000e+00,0
-9.30389352e-04,6.77766814e-04,-1.11358476e-03,1.42813450e-02,-1.46295536e-02,-4.99006719e-02,0.00000000e+00,0
-8.35501987e-04,5.93127662e-04,-1.22676488e-03,-5.98903619e-02,-3.56699245e-02,-1.38650092e-02,0.00000000e+00,0
-7.47654565e-04,6.21018451e-04,-1.26961279e-03,-4.28986271e-02,-5.40757361e-02,-1.13894390e-01,6.75080171e+02,0
-6.32228078e-04,6.81927113e-04,-1.30550956e-03,-4.62268847e-02,-2.96372471e-02,-9.00623485e-02,1.11457305e+03,0
-4.97159447e-04,6.64303795e-04,-1.37384059e-03,-6.39753131e-02,-4.35766114e-02,-5.80947925e-02,0.00000000e+00,0
-4.23357588e-04,6.98802557e-04,-1.37722519e-03,-5.63441926e-02,-2.80130417e-02,-9.28436866e-02,8.92928472e+02,0
-2.74317111e-04,6.74598616e-04,-1.43122080e-03,-5.02624678e-02,-6.46460961e-02,-7.07546425e-02,0.00000000e+00,0
-1.90946456e-04,7.00390659e-04,-1.43386348e-03,-6.47705130e-02,-2.60475541e-02,-5.32128641e-02,0.00000000e+00,0
-4.56686303e-05,6.85704396e-04,-1.46918920e-03,-4.66522207e-03,3.14074442e-03,-5.34411867e-02,0.00000000e+00,0
3.74040173e-05,6.87720711e-04,-1.47125184e-03,2.59834840e-02,-6.45323413e-03,-3.20376126e-02,0.00000000e+00,0
1.66433866e-04,6.58670785e-04,-1.47200343e-03,2.27427123e-02,1.04063201e-03,-1.88454354e-02,0.00000000e+00,0
2.35733403e-04,7.03534513e-04,-1.43912894e-03,2.18107062e-02,-1.81632043e-02,-8.44312940e-03,0.00000000e+00,0
3.09896523e-04,7.24627378e-04,-1.40659646e-03,4.35568287e-03,-6.52650470e-02,-2.67712773e-02,0.00000000e+00,0
