x,y,z,vx,vy,vz,pressure,type
-1.75593649e-04,1.52720391e-04,-1.35453239e-03,-1.63545654e-02,2.17924836e-02,4.95598685e-03,0.00000000e+00,0
4.52568043e-05,1.96945189e-04,-1.41495156e-03,-1.76558846e-02,2.43626446e-02,3.21012905e-03,0.00000000e+00,0
1.72253252e-04,1.65640866e-04,-1.38972024e-03,1.83738351e-02,-3.03117386e-03,-1.10060045e-03,0.00000000e+00,0
2.99056375e-04,2.55419907e-04,-1.39953957e-03,1.70788582e-03,1.12548890e-02,-2.24656345e-02,0.00000000e+00,0
3.69432007e-04,2.91723118e-04,-1.39454188e-03,-1.00589046e-02,4.64230665e-04,3.94990169e-02,0.00000000e+00,0
3.73299677e-04,2.14230590e-04,-1.36490068e-03,-2.52880972e-02,3.39972205e-03,-5.29744189e-03,9.11990026e+02,0
4.83373661e-04,1.59367136e-04,-1.29956937e-03,-1.49097840e-02,-2.85667536e-02,-2.71052299e-02,1.10499265e+03,0
5.51461446e-04,1.95333207e-04,-1.28862360e-03,-2.15194607e-02,-2.20358008e-02,-3.04504151e-02,1.28021624e+03,0
5.64229175e-04,1.57690638e-04,-1.14780234e-03,1.53315568e-02,1.71537848e-02,-1.48135911e-02,1.24841669e+03,0
6.25273676e-04,1.86216320e-04,-1.24484073e-03,1.14932078e-02,-1.64769268e-02,-1.26730124e-02,1.35415152e+03,0
8.00924564e-04,1.97438525e-04,-1.15176771e-03,4.29572793e-02,-2.75011021e-02,-2.70181007e-03,1.17679782e+03,0
9.75354568e-04,1.59031030e-04,-9.83823176e-04,5.46301032e-03,-5.87579168e-02,8.56094330e-03,1.09260946e+03,0
-9.87511763e-04,3.47679723e-04,-1.05922231e-03,1.63050709e-02,-3.54265866e-02,4.00674206e-02,0.00000000e+00,0
-9.39533832e-04,3.97183697e-04,-1.10789767e-03,-6.86810208e-03,-3.39548655e-02,4.40865803e-02,0.00000000e+00,0
-9.74833518e-04,5.59464775e-04,-1.09266163e-03,-1.35097653e-02,8.93066979e-03,-5.82597751e-03,0.00000000e+00,0
-7.59220547e-04,2.56516754e-04,-1.20316492e-03,-4.58465595e-03,-1.48700757e-02,2.84267874e-02,0.00000000e+00,0
-8.61462583e-04,3.63141274e-04,-1.16393733e-03,-1.58846691e-02,7.24072654e-03,2.91854164e-02,0.00000000e+00,0
-7.45708413e-04,4.34839919e-04,-1.24778213e-03,-6.82235278e-02,6.04483967e-03,2.89751036e-02,9.71466803e+02,0
-5.30156740e-04,2.94890635e-04,-1.32532644e-03,2.07863330e-02,3.20664419e-02,-2.14800252e-02,1.13338675e+03,0
-6.02519281e-04,2.66795712e-04,-1.28932011e-03,1.65089906e-02,-1.24064374e-02,-3.16154556e-02,1.11336767e+03,0
-3.22901414e-04,3.39087412e-04,-1.41202853e-03,-2.14946253e-02,2.65942078e-02,3.75586179e-02,0.00000000e+00,0
-1.88448516e-04,2.51800075e-04,-1.41146680e-03,1.01536904e-02,2.74528700e-03,-5.39456371e-03,6.88507850e+02,0
-5.00873780e-05,4.12618507e-04,-1.47218220e-03,-2.86532415e-02,-3.40571942e-02,5.51642621e-02,0.00000000e+00,0
1.30376938e-04,2.25358989e-04,-1.42114573e-03,3.41060691e-02,1.42586834e-02,4.72345513e-03,0.00000000e+00,0
1.97428579e-04,3.71965669e-04,-1.44721638e-03,-7.06002945e-03,6.48647666e-03,-5.88093614e-03,0.00000000e+00,0
4.44273719e-04,2.93329365e-04,-1.37262156e-03,-6.14377005e-03,-1.07612314e-02,-5.23956761e-02,9.99559362e+02,0
3.08277320e-04,1.65916163e-04,-1.35293139e-03,-6.62569611e-04,1.92766025e-02,-4.85796088e-03,0.00000000e+00,0
5.11360304e-04,3.34989797e-04,-1.35971532e-03,1.73621572e-02,4.62153264e-02,-1.19823532e-03,1.19087648e+03,0
6.08122696e-04,2.56968070e-04,-1.28949009e-03,1.55736835e-02,-1.96940602e-02,-2.73521334e-02,1.31097344e+03,0
5.25909503e-04,2.61464791e-04,-1.33143513e-03,8.37270950e-03,2.62094552e-02,-3.69885418e-02,1.23239495e+03,0
7.66767026e-04,2.50207690e-04,-1.19948444e-03,5.15164676e-02,-4.44260265e-02,-1.16324909e-02,1.31117443e+03,0
8.66564465e-04,1.85016014e-04,-1.09472324e-03,-7.91711827e-04,-9.80997056e-03,-3.67549597e-02,1.15826499e+03,0
8.88965473e-04,1.30304801e-04,-1.02961754e-03,1.84904342e-02,-6.02882231e-02,-7.84921314e-03,1.04050472e+03,0
-1.11409463e-03,4.11781214e-04,-9.43826869e-04,-3.09570547e-03,-7.12088460e-03,2.31153825e-02,0.00000000e+00,0
-1.00245986e-03,4.36454332e-04,-1.06160283e-03,2.75120089e-02,-2.69403445e-02,7.21065376e-03,0.00000000e+00,0
-9.52824981e-04,4.83127377e-04,-1.11053740e-03,-1.22363747e-02,-1.39852886e-02,-2.85360494e-02,0.00000000e+00,0
-8.21880644e-04,4.92132509e-04,-1.20168908e-03,-9.38750946e-03,-8.03545059e-03,1.28533265e-02,0.00000000e+00,0
-6.83583599e-04,4.86771603e-04,-1.28729592e-03,-5.31545970e-02,-2.92786122e-02,-3.23540895e-02,1.05107427e+03,0
-6.40244137e-04,3.33085396e-04,-1.29228222e-03,1.78754358e-04,-1.04510817e-02,-1.21752227e-02,1.23276832e+03,0
-5.71055101e-04,3.67369830e-04,-1.32888614e-03,-7.26903525e-03,3.31948034e-02,2.75864087e-02,0.00000000e+00,0
-2.61758831e-04,2.89741340e-04,-1.40965206e-03,-4.86190066e-02,-3.74374853e-02,1.30958887e-02,6.95696030e+02,0
-1.84029943e-04,3.27653458e-04,-1.44007294e-03,5.57268332e-03,1.23231912e-02,-3.01739758e-03,0.00000000e+00,0
-1.23202270e-04,2.05870276e-04,-1.40030783e-03,3.52076259e-04,-5.21771785e-02,1.95106692e-03,6.79602427e+02,0
2.80185854e-05,4.34349873e-04,-1.47030779e-03,-4.11739742e-02,-3.50799506e-02,8.82671144e-03,1.06330044e+03,0
1.88343429e-06,1.28995563e-04,-1.37274239e-03,8.76201478e-05,9.37962614e-03,1.87484413e-02,5.95790851e+02,0
6.46833479e-05,2.75296580e-04,-1.44456681e-03,5.50028932e-03,-7.10418165e-03,8.25447572e-03,8.38742573e+02,0
1.38690871e-04,3.13330529e-04,-1.44739605e-03,7.64388657e-03,1.38522147e-02,-9.37100968e-03,7.95943519e+02,0
3.35987771e-04,3.60293750e-04,-1.41698536e-03,-6.27653946e-03,-2.66805600e-02,-1.27268216e-02,1.00810004e+03,0
4.56577725e-04,2.19402267e-04,-1.34272891e-03,-2.24150988e-02,1.42093184e-02,1.07216598e-02,0.00000000e+00,0
5.61309788e-04,4.12968546e-04,-1.34980934e-03,-1.15228431e-02,-8.89223483e-03,1.02610579e-02,0.00000000e+00,0
8.20833404e-04,3.19364901e-04,-1.19212633e-03,6.16662010e-02,-2.17145055e-02,-4.20172417e-03,1.24244760e+03,0
8.52250342e-04,2.56443916e-04,-1.14900356e-03,3.86111042e-02,3.11040088e-02,3.97394202e-02,0.00000000e+00,0
9.20319098e-04,2.56630801e-04,-1.09775074e-03,6.30568089e-02,2.81273320e-02,-1.01695749e-02,1.06580934e+03,0
1.00217693e-03,2.57672971e-04,-1.02806811e-03,9.27638711e-03,3.01859370e-02,-9.18803807e-03,1.13387756e+03,0
-1.12714187e-03,5.06353418e-04,-9.32067376e-04,2.92339297e-02,4.25745698e-03,2.66705860e-02,0.00000000e+00,0
-9.13047509e-04,6.05580151e-04,-1.13541223e-03,-9.98939710e-03,-8.88724551e-03,-3.19245673e-03,0.00000000e+00,0
-8.84559851e-04,4.44127834e-04,-1.15693796e-03,-2.01499072e-02,6.00071379e-03,2.30144117e-02,0.00000000e+00,0
-6.97078540e-04,5.73308662e-04,-1.27692358e-03,-2.67583607e-02,2.96410692e-03,-3.16855752e-02,1.02305731e+03,0
-5.17308328e-04,4.69358087e-04,-1.36708712e-03,2.08265000e-02,4.90477948e-03,2.05594781e-02,0.00000000e+00,0
-5.89550482e-04,4.46630870e-04,-1.33095960e-03,1.45940551e-02,2.55960839e-02,-5.07187712e-03,1.12016542e+03,0
-2.47667910e-04,3.79044298e-04,-1.43955820e-03,-1.70288687e-02,-6.95112298e-03,-8.77958903e-04,7.27132773e+02,0
-1.79469415e-04,4.28354474e-04,-1.45989606e-03,1.99128099e-02,1.37658230e-02,4.40067274e-03,7.60396221e+02,0
-1.20600512e-04,3.70590232e-04,-1.46079612e-03,1.33394315e-02,-3.52722150e-04,3.65085336e-02,0.00000000e+00,0
-2.61607747e-05,5.03364940e-04,-1.47277178e-03,-2.75258869e-02,-4.43781895e-02,2.87467913e-03,0.00000000e+00,0
4.99746310e-05,5.33850921e-04,-1.46706843e-03,-2.36749483e-02,-5.54383718e-02,-2.15918135e-02,1.17796800e+03,0
-3.69710488e-05,3.33650423e-04,-1.46139198e-03,-1.29360905e-02,-2.85147223e-02,4.57517434e-02,0.00000000e+00,0
1.05212687e-04,4.71362920e-04,-1.46475832e-03,1.35289031e-02,-8.69701268e-02,-6.72670215e-03,1.18312310e+03,0
2.94793334e-04,4.99669246e-04,-1.43434882e-03,4.61675922e-02,-1.40667226e-02,-1.76581601e-03,1.28542785e+03,0
1.15908668e-04,3.89570495e-04,-1.46225402e-03,-3.23287243e-02,-1.61056952e-02,1.52491855e-02,0.00000000e+00,0
4.19138362e-04,3.75141757e-04,-1.39693477e-03,1.62797678e-02,1.14484463e-02,-1.85734713e-02,1.04465415e+03,0
4.86706099e-04,4.09840577e-04,-1.37988830e-03,2.13001346e-02,1.76177637e-02,2.74971619e-02,0.00000000e+00,0
6.86649147e-04,2.52653834e-04,-1.24574546e-03,2.96176089e-02,-4.71679682e-02,-2.20884178e-02,1.36151108e+03,0
8.99810219e-04,3.22967389e-04,-1.13996707e-03,7.32576807e-04,2.32824399e-02,2.80763914e-02,0.00000000e+00,0
9.71912798e-04,3.23942676e-04,-1.08267040e-03,1.40239001e-02,3.46896830e-02,-7.75065935e-03,0.00000000e+00,0
9.42774031e-04,3.93779121e-04,-1.12500077e-03,-7.38367915e-03,1.00357264e-03,1.84184156e-02,0.00000000e+00,0
-1.13891144e-03,5.95002274e-04,-9.19993232e-04,1.90827821e-02,-4.11135691e-02,1.40888961e-02,0.00000000e+00,0
-1.02831061e-03,5.16854453e-04,-1.04467484e-03,-9.43296602e-03,-1.95612750e-02,2.81359005e-02,0.00000000e+00,0
-8.50932493e-04,6.52255502e-04,-1.17015710e-03,-7.03956725e-03,-1.60237249e-02,2.14768067e-02,9.73202797e+02,0
-8.93790627e-04,5.29023772e-04,-1.15505321e-03,6.11976903e-03,5.73920520e-03,-3.03256254e-02,0.00000000e+00,0
-6.18472850e-04,5.19419879e-04,-1.32032420e-03,-7.25714868e-03,2.86617137e-02,-1.05388278e-02,1.03493898e+03,0
-4.41217481e-04,4.47848618e-04,-1.39721054e-03,-2.21631007e-02,-5.08570523e-03,1.89106919e-02,0.00000000e+00,0
-3.98197650e-04,3.78157559e-04,-1.39846222e-03,2.98407934e-02,2.38571387e-02,2.78025573e-02,0.00000000e+00,0
-3.22881870e-04,4.19456682e-04,-1.42974177e-03,-4.62448066e-03,-1.24463732e-02,4.70335712e-02,0.00000000e+00,0
-1.07825811e-04,4.69870303e-04,-1.47077320e-03,8.06315799e-03,-2.59358244e-02,1.86053732e-02,0.00000000e+00,0
-1.76469929e-04,5.20658352e-04,-1.46440879e-03,-2.03217072e-02,5.54842292e-03,-1.54148704e-03,0.00000000e+00,0
-9.59565662e-05,5.56413724e-04,-1.46866558e-03,-1.31610283e-02,-1.96385386e-02,6.94877186e-04,9.04637515e+02,0
4.01434043e-05,3.49592809e-04,-1.46133472e-03,-3.87723478e-02,-1.63418048e-02,5.65931954e-03,9.71591000e+02,0
2.73167184e-04,4.17961063e-04,-1.43586511e-03,-2.76672380e-02,-1.39360861e-02,-1.97779252e-02,1.08037578e+03,0
3.60305081e-04,4.42288443e-04,-1.41776872e-03,9.60605530e-03,-2.10274057e-03,-1.07760512e-02,1.14493735e+03,0
2.03279946e-04,2.63518639e-04,-1.42326474e-03,1.52493428e-02,4.24835051e-03,-1.21872430e-02,0.00000000e+00,0
3.83342153e-04,6.08073613e-04,-1.40846788e-03,2.00039349e-02,1.58812676e-02,4.87412017e-04,9.51613399e+02,0
4.36359225e-04,4.77307018e-04,-1.39798502e-03,1.37177583e-02,1.01290419e-02,3.34237430e-03,0.00000000e+00,0
5.87324990e-04,3.32625018e-04,-1.32518040e-03,-1.93076644e-02,6.52462975e-03,1.08447469e-02,0.00000000e+00,0
7.43848972e-04,3.21254897e-04,-1.23949867e-03,3.27476502e-03,-4.40935322e-02,-3.61421629e-02,1.37470455e+03,0
8.68493514e-04,3.89775264e-04,-1.18117761e-03,2.38667591e-02,-4.13023680e-02,4.40364114e-02,0.00000000e+00,0
1.04774877e-03,4.77647651e-04,-1.04645472e-03,8.36773402e-03,2.22588970e-02,-6.41943977e-03,0.00000000e+00,0
-1.08634070e-03,5.57801329e-04,-9.84001127e-04,8.86076352e-03,-9.79280356e-03,4.10147342e-02,0.00000000e+00,0
-1.07323347e-03,4.68594912e-04,-9.94418537e-04,-2.19465501e-03,1.57487907e-02,3.20124775e-02,0.00000000e+00,0
-9.15112397e-04,6.88930419e-04,-1.11676679e-03,-1.22055766e-02,1.18662934e-02,-1.59071655e-02,7.86083075e+02,0
-7.69060977e-04,6.02620391e-04,-1.23007811e-03,5.12051754e-03,-1.19377409e-02,4.21183222e-02,0.00000000e+00,0
-6.27801719e-04,5.98587202e-04,-1.31095568e-03,2.35462349e-02,3.96859270e-02,-1.72670027e-02,0.00000000e+00,0
-4.64567323e-04,5.31578764e-04,-1.38976557e-03,7.88855690e-03,1.77231459e-03,1.57924097e-02,9.57863059e+02,0
-3.75558644e-04,4.81284142e-04,-1.42228891e-03,-3.36689629e-02,-3.02500824e-02,3.02177802e-02,0.00000000e+00,0
-2.48791315e-04,4.71239905e-04,-1.45142674e-03,-4.17702302e-02,-1.23898295e-02,1.17540526e-02,8.08175577e+02,0
-3.10383084e-04,5.18617097e-04,-1.44068012e-03,-3.77505606e-02,-2.64968007e-02,1.43792165e-02,8.51832757e+02,0
-2.45818251e-04,5.67337517e-04,-1.45120090e-03,-4.93294219e-02,2.01414222e-02,-4.17301787e-03,7.72830825e+02,0
-1.56565799e-05,5.92293660e-04,-1.46633091e-03,-3.35142979e-02,-3.05130946e-02,8.79935119e-03,1.22743293e+03,0
1.36920287e-04,5.50844327e-04,-1.45668413e-03,-2.04988992e-02,-7.23642186e-02,-2.60034027e-02,1.27079047e+03,0
1.89654716e-04,4.56776700e-04,-1.45217091e-03,-8.10989433e-03,-3.09268367e-02,3.14058918e-02,0.00000000e+00,0
2.18629076e-04,5.33172897e-04,-1.44896835e-03,1.99677593e-02,-4.45869305e-02,-3.77328244e-02,1.21546588e+03,0
3.02189068e-04,5.84232310e-04,-1.42893104e-03,2.75724495e-02,1.12036612e-02,-3.54476122e-03,1.19280399e+03,0
5.98711423e-04,4.82102691e-04,-1.33558392e-03,-1.88739746e-02,-1.23700384e-02,-1.31296424e-02,1.04849410e+03,0
5.59987729e-04,5.56166631e-04,-1.34998151e-03,-1.61742887e-02,3.37810083e-02,3.17595846e-03,8.80173877e+02,0
6.64621828e-04,3.24421012e-04,-1.28370412e-03,-2.63086815e-02,-2.34481882e-02,8.83917667e-03,0.00000000e+00,0
6.40461259e-04,4.02709139e-04,-1.31056294e-03,-3.03990463e-02,-3.10148919e-02,-1.13055447e-02,1.26741805e+03,0
9.78379907e-04,4.72653495e-04,-1.10464788e-03,2.28368086e-02,-2.12566328e-02,1.90502990e-02,0.00000000e+00,0
9.43538372e-04,5.41683471e-04,-1.13499925e-03,5.71516544e-02,-1.95257877e-02,-1.65888855e-03,1.44187318e+03,0
-1.14593182e-03,6.78144999e-04,-9.00698861e-04,5.48488955e-03,-1.49281982e-02,-2.03031112e-02,5.77942577e+02,0
-1.03696050e-03,6.02296563e-04,-1.03502546e-03,-1.53144432e-02,2.52266986e-03,-1.05792668e-02,0.00000000e+00,0
-9.79363526e-04,6.41434225e-04,-1.07996642e-03,6.62814466e-03,-1.77411373e-02,2.58505364e-02,0.00000000e+00,0
-8.34069163e-04,5.76422236e-04,-1.19170443e-03,2.71981333e-02,-5.43138698e-04,-1.04811075e-03,0.00000000e+00,0
-5.46865822e-04,5.46396685e-04,-1.35311929e-03,3.26839591e-03,-1.55360599e-03,2.34195053e-02,0.00000000e+00,0
-3.94166134e-04,5.63065726e-04,-1.41521250e-03,1.84478801e-02,-1.48202908e-02,5.61674977e-03,0.00000000e+00,0
-4.12364539e-04,6.44697943e-04,-1.39876112e-03,2.40865837e-02,-3.06687998e-02,-1.16194585e-03,0.00000000e+00,0
-3.26767857e-04,6.07122554e-04,-1.42823327e-03,-1.80030579e-02,3.69280878e-03,1.76496631e-02,0.00000000e+00,0
-2.54128690e-04,6.48752959e-04,-1.43725384e-03,-4.31967063e-02,9.32843394e-03,2.68638273e-02,8.49363466e+02,0
-1.67200430e-04,6.09228184e-04,-1.45813404e-03,-2.41719003e-02,4.83646714e-03,6.25292139e-03,0.00000000e+00,0
-8.62202989e-05,6.41568696e-04,-1.45936367e-03,-1.39498036e-02,1.18417174e-02,-1.20908001e-02,9.46045712e+02,0
7.19410913e-05,6.18906085e-04,-1.45912179e-03,-4.07534026e-02,-3.09384205e-03,-2.33665146e-02,1.29061927e+03,0
1.51287234e-04,6.41619536e-04,-1.44946625e-03,-1.56920862e-02,-1.10370532e-02,-3.73952327e-02,1.22407739e+03,0
2.24406414e-04,6.12039116e-04,-1.44293650e-03,1.72693928e-02,-9.40976355e-03,-4.42698192e-02,1.18618600e+03,0
3.21922349e-04,6.65393444e-04,-1.41629136e-03,1.48411596e-02,5.50062075e-03,2.01178723e-02,0.00000000e+00,0
5.13896626e-04,4.94265448e-04,-1.37060869e-03,-2.11023037e-02,2.62817931e-02,1.75958307e-02,1.00431509e+03,0
4.61345291e-04,5.65208241e-04,-1.38595228e-03,1.05627539e-02,4.72250738e-02,3.12496607e-02,0.00000000e+00,0
6.42896292e-04,5.56014889e-04,-1.31325577e-03,-1.09939202e-02,2.99687146e-02,7.61618860e-03,0.00000000e+00,0
7.17058783e-04,3.98214796e-04,-1.26958576e-03,-2.18570613e-02,-4.18413487e-02,-5.01953354e-02,1.33923934e+03,0
9.05680095e-04,4.66988912e-04,-1.15947610e-03,5.58284388e-02,-4.84419503e-02,-1.37940391e-03,1.27551020e+03,0
9.05351727e-04,6.20507909e-04,-1.16250276e-03,5.18711488e-02,2.45459071e-02,-6.69914785e-02,1.50345542e+03,0
-1.09179816e-03,6.45440473e-04,-9.70658058e-04,8.28723850e-03,-4.29167743e-03,1.12874954e-02,7.86570766e+02,0
-1.03859296e-03,6.83480864e-04,-1.01988266e-03,5.05342393e-03,-6.01315825e-03,8.09901437e-03,8.17842305e+02,0
-9.78900215e-04,7.24462541e-04,-1.06173380e-03,-6.75819565e-03,8.56502126e-03,-1.58254627e-02,0.00000000e+00,0
-6.34248945e-04,6.77404903e-04,-1.29698086e-03,-5.84928356e-03,8.98355602e-03,-8.62119724e-03,1.26813148e+03,0
-5.57097618e-04,6.29302336e-04,-1.34145484e-03,1.28832775e-02,-2.85467957e-02,1.96423985e-02,0.00000000e+00,0
-4.81982332e-04,6.07632297e-04,-1.37891300e-03,-8.38335302e-03,-2.89449956e-02,-1.12303073e-02,1.06351790e+03,0
-4.18800911e-04,7.27238370e-04,-1.37685400e-03,1.35366626e-02,-3.92161023e-02,-4.91096545e-02,1.08116133e+03,0
-3.40212506e-04,6.87973109e-04,-1.40936361e-03,1.18358994e-02,-4.68801905e-02,1.12414939e-02,0.00000000e+00,0
-2.68577937e-04,7.28919251e-04,-1.41331251e-03,-2.51066945e-04,-8.78143760e-03,3.32790203e-03,0.00000000e+00,0
-1.82090506e-04,6.87505377e-04,-1.44070191e-03,-2.96800275e-02,3.84445134e-02,-3.06178584e-03,6.66364035e+02,0
-1.06279745e-04,7.16360663e-04,-1.44308586e-03,7.09519945e-03,3.47088767e-02,2.83170925e-02,0.00000000e+00,0
-1.02025071e-06,6.73609381e-04,-1.45501490e-03,-2.34490920e-02,-4.18461012e-03,-7.74781395e-03,1.21613901e+03,0
8.42582551e-05,7.01452533e-04,-1.44525406e-03,-2.73465293e-02,1.49850047e-02,-3.27684217e-03,1.20049327e+03,0
1.70437244e-04,7.21170915e-04,-1.43332043e-03,-2.35727236e-02,2.92096408e-02,-1.78071350e-02,1.09081961e+03,0
2.46521801e-04,6.88663914e-04,-1.42854513e-03,1.11555193e-02,-9.34157819e-03,-1.77612847e-02,1.09233217e+03,0
4.39717036e-04,6.54247521e-04,-1.38551297e-03,1.41459526e-02,1.89850508e-02,3.41789780e-02,0.00000000e+00,0
4.42101965e-04,7.68235437e-04,-1.36105232e-03,-6.00080558e-03,-2.11346947e-02,1.34616242e-02,0.00000000e+00,0
5.19733052e-04,6.26450850e-04,-1.35896424e-03,-7.03895867e-03,3.24679121e-02,1.71943187e-02,0.00000000e+00,0
6.78282249e-04,4.77077729e-04,-1.29513115e-03,8.09469959e-03,1.34556108e-02,-9.78367451e-03,1.23436400e+03,0
7.96083571e-04,3.90653245e-04,-1.22552241e-03,2.11600100e-02,-1.42555020e-02,-1.99069768e-02,1.37858982e+03,0
8.72450343e-04,5.45194827e-04,-1.18761811e-03,5.08034882e-02,2.86309853e-03,-3.40327291e-02,1.50962451e+03,0
-1.09550459e-03,7.24360772e-04,-9.50013779e-04,1.29468143e-03,-2.35958441e-02,1.50742989e-02,8.91716388e+02,0
-9.78765440e-04,8.07444700e-04,-1.03043366e-03,1.44459035e-02,-1.13033197e-02,-8.73501613e-03,0.00000000e+00,0
-8.52243722e-04,7.33331330e-04,-1.14990630e-03,-7.99624258e-03,1.59306674e-04,3.88883559e-02,1.14707082e+03,0
-7.06584272e-04,6.53794714e-04,-1.26218608e-03,-2.11814064e-02,-2.16762697e-02,-7.42251834e-04,1.22224458e+03,0
-6.39882732e-04,7.56607716e-04,-1.27965804e-03,-3.31784418e-02,2.40658274e-02,-3.32407350e-02,1.35656922e+03,0
-4.91476906e-04,6.88030418e-04,-1.36043069e-03,1.08252835e-02,-5.24540239e-02,-4.00637452e-02,1.20860782e+03,0
-4.96344862e-04,7.71881044e-04,-1.34049010e-03,-9.87642031e-03,1.05166822e-02,-7.14878473e-02,1.33457333e+03,0
-3.46228132e-04,7.72150277e-04,-1.38234477e-03,1.85911301e-02,-2.19748571e-02,-5.01698084e-02,8.10547990e+02,0
-2.70690637e-04,8.11988044e-04,-1.38444088e-03,2.24797849e-02,2.40838275e-02,-1.60981357e-02,0.00000000e+00,0
-1.92039690e-04,7.66816054e-04,-1.41457124e-03,8.46592460e-03,1.59832895e-02,2.85690445e-02,0.00000000e+00,0
-1.12199319e-04,7.93999110e-04,-1.41603498e-03,2.53984405e-03,2.29269152e-02,6.94662453e-03,6.51151483e+02,0
-3.17249045e-05,7.44718787e-04,-1.43841803e-03,8.25635878e-03,-9.89558648e-03,1.24745543e-02,9.78084124e+02,0
4.44051038e-05,7.66891802e-04,-1.43267704e-03,-9.50554895e-03,9.87902002e-03,-1.65964583e-02,0.00000000e+00,0
1.25620618e-04,7.89674731e-04,-1.41932218e-03,-2.53261047e-02,1.77298178e-02,7.28401277e-03,0.00000000e+00,0
2.22043497e-04,7.82889981e-04,-1.40827833e-03,-8.69060480e-03,1.86769270e-02,2.00716839e-05,9.25880742e+02,0
3.81203321e-04,7.17407386e-04,-1.39098931e-03,1.29483430e-02,-9.99096450e-03,1.34496756e-02,0.00000000e+00,0
