x,y,z,vx,vy,vz,pressure,type
-4.35196169e-04,9.83339289e-04,-8.81947154e-04,-2.54597545e-02,-6.49600872e-02,7.15345038e-03,0.00000000e+00,0
-4.12063792e-04,9.21191650e-04,-8.43211819e-04,7.50864275e-03,-8.11298059e-02,-4.39795226e-03,0.00000000e+00,0
-3.37241638e-04,8.84885380e-04,-8.49177009e-04,-6.82245019e-02,-1.35335231e-01,3.35753553e-02,0.00000000e+00,0
-2.49066159e-04,8.66138750e-04,-8.66596675e-04,-4.97021773e-02,2.72934190e-02,-1.73753995e-03,0.00000000e+00,0
-1.64857387e-04,8.66453229e-04,-8.92549347e-04,-2.04666193e-02,6.53306666e-02,-4.90426685e-02,0.00000000e+00,0
-7.58794408e-05,8.46336213e-04,-8.89145377e-04,6.38168206e-02,8.54682374e-03,-2.04356173e-02,2.51852421e+02,0
-5.39636346e-11,8.57055020e-04,-9.01107951e-04,-5.04140514e-07,-1.03135013e-01,8.98964718e-02,0.00000000e+00,0
7.58794974e-05,8.46336416e-04,-8.89145563e-04,-6.38198389e-02,8.54884536e-03,-2.04360710e-02,2.51792438e+02,0
1.64857547e-04,8.66452835e-04,-8.92549691e-04,2.04671504e-02,6.53266769e-02,-4.90465027e-02,0.00000000e+00,0
2.49066090e-04,8.66138870e-04,-8.66596771e-04,4.96988562e-02,2.72984515e-02,-1.73774240e-03,0.00000000e+00,0
3.37241826e-04,8.84885079e-04,-8.49177371e-04,6.82330669e-02,-1.35338314e-01,3.35729304e-02,0.00000000e+00,0
4.12064208e-04,9.21191535e-04,-8.43211727e-04,-7.48117542e-03,-8.11211746e-02,-4.37127827e-03,0.00000000e+00,0
4.35196754e-04,9.83338902e-04,-8.81947349e-04,2.54898158e-02,-6.49658713e-02,7.17206180e-03,0.00000000e+00,0
4.86593739e-04,9.48512312e-04,-8.16131306e-04,7.79748307e-03,-3.15124170e-02,-1.46932780e-02,8.86672628e+02,0
5.59447313e-04,9.61887019e-04,-7.83875102e-04,5.71768401e-02,-1.16418378e-01,-1.25624199e-02,9.89934695e+02,0
6.29060336e-04,9.92261312e-04,-7.57370216e-04,5.12124569e-02,-9.06947985e-02,-8.35156171e-02,9.88848908e+02,0
7.05792545e-04,1.00429688e-03,-7.05792480e-04,1.63513766e-02,-1.54922996e-01,-1.63461604e-02,0.00000000e+00,0
-7.30022061e-04,1.06528732e-03,-7.30021630e-04,-4.92419615e-02,-1.57805797e-01,-4.93088394e-02,9.02182285e+02,0
-6.59437389e-04,1.06187512e-03,-7.83878459e-04,-7.72468981e-02,-9.68439358e-02,-1.29245706e-02,9.95077376e+02,0
-5.86082348e-04,1.03524143e-03,-8.22100140e-04,4.25737202e-02,3.11354310e-03,-1.09665192e-01,1.00025033e+03,0
-5.16001443e-04,1.03602255e-03,-8.68558855e-04,2.33177747e-02,-2.07170251e-02,-2.39940295e-02,0.00000000e+00,0
-4.53697452e-04,1.04695093e-03,-9.22784867e-04,-1.94100337e-02,3.13404610e-02,-3.75833037e-02,0.00000000e+00,0
-3.45621223e-04,9.54617717e-04,-9.01857109e-04,-9.01672350e-02,-8.37764972e-02,4.44609932e-02,0.00000000e+00,0
-2.88246592e-04,9.97690724e-04,-9.59764083e-04,7.05686000e-03,-1.16286317e-01,3.44446370e-02,0.00000000e+00,0
-2.59740857e-04,9.30183735e-04,-9.12150937e-04,-1.03266667e-02,-5.10830281e-02,4.11536905e-02,0.00000000e+00,0
-2.05709767e-04,9.79990139e-04,-9.67638171e-04,-7.02009285e-02,1.85809359e-02,8.51202665e-03,0.00000000e+00,0
-1.50636273e-04,1.02812095e-03,-1.01741665e-03,1.52270867e-02,-5.06441739e-02,2.45546591e-02,0.00000000e+00,0
-1.48433853e-11,1.01192755e-03,-1.02571280e-03,-4.86791980e-07,3.41500399e-02,-2.73768062e-02,0.00000000e+00,0
1.50636213e-04,1.02812088e-03,-1.01741677e-03,-1.52281768e-02,-5.06433530e-02,2.45540215e-02,0.00000000e+00,0
2.05709660e-04,9.79990098e-04,-9.67638310e-04,7.01958897e-02,1.85833434e-02,8.51590411e-03,0.00000000e+00,0
2.59740714e-04,9.30183654e-04,-9.12151141e-04,1.03198927e-02,-5.10814099e-02,4.11575422e-02,0.00000000e+00,0
2.88246501e-04,9.97690539e-04,-9.59764369e-04,-7.06191025e-03,-1.16290605e-01,3.44432507e-02,0.00000000e+00,0
3.45621296e-04,9.54617409e-04,-9.01857417e-04,9.01715712e-02,-8.37807068e-02,4.44617488e-02,0.00000000e+00,0
4.53697727e-04,1.04695084e-03,-9.22784773e-04,1.94208081e-02,3.13495761e-02,-3.75535564e-02,0.00000000e+00,0
5.16001902e-04,1.03602235e-03,-8.68558595e-04,-2.32897538e-02,-2.07133621e-02,-2.39361791e-02,0.00000000e+00,0
5.86082249e-04,1.03524155e-03,-8.22099672e-04,-4.25863015e-02,3.15392932e-03,-1.09552278e-01,9.98873351e+02,0
6.59436632e-04,1.06187528e-03,-7.83878771e-04,7.71788802e-02,-9.67791846e-02,-1.28329927e-02,9.93108786e+02,0
7.30022764e-04,1.06528588e-03,-7.30022742e-04,4.92141781e-02,-1.57750792e-01,-4.92096814e-02,8.99216887e+02,0
-7.51259174e-04,1.12843402e-03,-7.51258423e-04,-6.07872077e-02,-2.97193788e-02,-6.08168815e-02,7.59999928e+02,0
-6.72811997e-04,1.13473738e-03,-8.16140821e-04,7.45215229e-03,-4.71325394e-02,-1.56100502e-02,8.95952434e+02,0
-5.85303362e-04,1.10533029e-03,-8.68561748e-04,1.84928842e-02,-1.58824539e-02,-2.42891105e-02,0.00000000e+00,0
-5.01340317e-04,1.11999687e-03,-9.40007054e-04,-4.52192047e-02,-8.40902332e-02,-1.62055473e-02,0.00000000e+00,0
-4.10955179e-04,1.10025334e-03,-9.81781043e-04,-1.40676597e-02,-4.85884143e-02,1.64214178e-02,0.00000000e+00,0
-3.74845312e-04,1.02800734e-03,-9.49272043e-04,9.96000729e-03,-7.14361549e-02,-2.21888982e-02,0.00000000e+00,0
-3.22475663e-04,1.06935503e-03,-1.00226377e-03,2.08745890e-02,-1.75004365e-02,-9.78824072e-03,0.00000000e+00,0
-2.44257890e-04,1.04936419e-03,-1.01204851e-03,8.95481765e-03,-1.52777471e-02,5.04793255e-03,0.00000000e+00,0
-1.68942817e-04,1.10006653e-03,-1.06653324e-03,5.42995782e-02,-5.81975082e-02,5.88436468e-02,0.00000000e+00,0
-8.50747736e-05,1.05564518e-03,-1.05177830e-03,2.28684800e-02,-1.64674238e-02,5.43338647e-02,0.00000000e+00,0
-7.96017579e-12,1.08448077e-03,-1.07992241e-03,6.04329341e-07,-1.71259839e-02,2.10243401e-02,8.64433122e+02,0
8.50746869e-05,1.05564521e-03,-1.05177835e-03,-2.28702411e-02,-1.64637629e-02,5.43342340e-02,0.00000000e+00,0
1.68942731e-04,1.10006656e-03,-1.06653329e-03,-5.43023851e-02,-5.81914948e-02,5.88473853e-02,0.00000000e+00,0
2.44257744e-04,1.04936413e-03,-1.01204878e-03,-8.96299896e-03,-1.52742347e-02,5.04356215e-03,0.00000000e+00,0
3.22475654e-04,1.06935502e-03,-1.00226415e-03,-2.08768355e-02,-1.74933348e-02,-9.79441680e-03,0.00000000e+00,0
3.74845526e-04,1.02800706e-03,-9.49272417e-04,-9.95258570e-03,-7.14395496e-02,-2.21873717e-02,0.00000000e+00,0
4.10955268e-04,1.10025313e-03,-9.81781366e-04,1.40683062e-02,-4.85878975e-02,1.64248265e-02,0.00000000e+00,0
5.01340757e-04,1.11999630e-03,-9.40007278e-04,4.52317435e-02,-8.41000270e-02,-1.61832960e-02,0.00000000e+00,0
5.85303507e-04,1.10532964e-03,-8.68561461e-04,-1.84871113e-02,-1.59003812e-02,-2.42135361e-02,0.00000000e+00,0
6.72811347e-04,1.13473676e-03,-8.16140511e-04,-7.51854515e-03,-4.71413221e-02,-1.54797348e-02,8.94123776e+02,0
7.51259955e-04,1.12843267e-03,-7.51259931e-04,6.07169486e-02,-2.97517790e-02,-6.07138027e-02,7.57084707e+02,0
-7.70901261e-04,1.18856237e-03,-7.70899410e-04,-4.24829900e-02,2.47964592e-02,-4.24524741e-02,0.00000000e+00,0
-6.37978238e-04,1.18614817e-03,-8.81949657e-04,-2.55960544e-02,-6.43569834e-02,6.66777000e-03,0.00000000e+00,0
-5.74378020e-04,1.16764794e-03,-9.22789966e-04,7.02146305e-02,-5.81857370e-02,-3.81670874e-02,0.00000000e+00,0
-5.21078538e-04,1.21040172e-03,-9.81768412e-04,-9.73466288e-03,-5.26537252e-02,1.66215553e-02,0.00000000e+00,0
-4.53667262e-04,1.16767741e-03,-1.00166430e-03,-5.13968865e-02,-8.99869379e-02,1.59478033e-02,0.00000000e+00,0
-3.59596297e-04,1.14036888e-03,-1.03268973e-03,2.00419313e-02,-3.37468402e-02,5.00999890e-02,0.00000000e+00,0
-2.62446886e-04,1.12167917e-03,-1.05951343e-03,1.20065703e-02,7.25841222e-03,1.91701946e-02,0.00000000e+00,0
-2.13534932e-04,1.16794391e-03,-1.10640654e-03,4.39520962e-02,-8.86929464e-02,3.04159106e-02,0.00000000e+00,0
-1.37547886e-04,1.17729740e-03,-1.13321765e-03,-1.61389195e-02,-6.35659087e-02,7.48883927e-02,0.00000000e+00,0
-8.04517951e-05,1.12034241e-03,-1.10272076e-03,1.79745043e-02,-2.02957558e-02,6.84522832e-02,0.00000000e+00,0
1.09026047e-12,1.14927009e-03,-1.13073412e-03,1.67047290e-06,-1.14977001e-01,3.18834634e-02,1.01088827e+03,0
8.04517646e-05,1.12034243e-03,-1.10272076e-03,-1.79739391e-02,-2.02923940e-02,6.84541037e-02,0.00000000e+00,0
1.37547783e-04,1.17729743e-03,-1.13321767e-03,1.61353470e-02,-6.35587433e-02,7.48909532e-02,0.00000000e+00,0
2.13534852e-04,1.16794382e-03,-1.10640668e-03,-4.39561727e-02,-8.86899384e-02,3.04176219e-02,0.00000000e+00,0
2.62446795e-04,1.12167915e-03,-1.05951348e-03,-1.20119489e-02,7.26578515e-03,1.91781183e-02,0.00000000e+00,0
3.59596172e-04,1.14036890e-03,-1.03268980e-03,-2.00523886e-02,-3.37344596e-02,5.01106141e-02,0.00000000e+00,0
4.53667295e-04,1.16767727e-03,-1.00166476e-03,5.13915130e-02,-8.99808046e-02,1.59483292e-02,0.00000000e+00,0
5.21078579e-04,1.21040150e-03,-9.81768862e-04,9.72727550e-03,-5.26480433e-02,1.66311026e-02,0.00000000e+00,0
5.74377807e-04,1.16764737e-03,-9.22789912e-04,-7.02365313e-02,-5.81950039e-02,-3.81210988e-02,0.00000000e+00,0
6.37978786e-04,1.18614690e-03,-8.81950136e-04,2.56060236e-02,-6.43988616e-02,6.71131684e-03,0.00000000e+00,0
7.70901055e-04,1.18856135e-03,-7.70900977e-04,4.23990605e-02,2.47369366e-02,-4.23969183e-02,0.00000000e+00,0
-7.92093270e-04,1.25284672e-03,-7.92091096e-04,-2.91621325e-02,-4.69947109e-02,-2.90750290e-02,0.00000000e+00,0
-7.00126243e-04,1.20927680e-03,-8.43221959e-04,-4.21335990e-02,-3.16191013e-02,-5.41868407e-03,0.00000000e+00,0
-6.66682003e-04,1.27571302e-03,-9.01848047e-04,-4.42994994e-02,-1.30978406e-01,4.46206146e-02,0.00000000e+00,0
-5.93296831e-04,1.24651428e-03,-9.49267657e-04,-3.15048109e-02,-2.92630035e-02,-2.24967675e-02,0.00000000e+00,0
-4.80979358e-04,1.26173884e-03,-1.03267867e-03,4.39213566e-03,-2.01487525e-02,4.98435843e-02,0.00000000e+00,0
-3.56416075e-04,1.26492287e-03,-1.10483297e-03,-1.27189985e-03,-4.07901715e-02,3.68860588e-02,0.00000000e+00,0
-3.10151193e-04,1.18739727e-03,-1.08430875e-03,-4.88465282e-02,-5.34619664e-04,4.19032352e-04,0.00000000e+00,0
-2.76297206e-04,1.24295038e-03,-1.13135166e-03,7.25035035e-03,-1.31363247e-02,3.42150815e-02,0.00000000e+00,0
-2.00084310e-04,1.24243459e-03,-1.15978669e-03,-1.28202574e-02,-5.46556840e-02,2.72324661e-02,0.00000000e+00,0
-6.90679421e-05,1.19871874e-03,-1.16295036e-03,-5.94507477e-02,-4.28464565e-02,-6.07585918e-02,1.05462522e+03,0
3.43154502e-11,1.23400525e-03,-1.19227123e-03,4.86952906e-06,-1.26380478e-01,4.73382618e-02,1.45915551e+03,0
6.90679436e-05,1.19871879e-03,-1.16295037e-03,5.94540786e-02,-4.28393953e-02,-6.07558837e-02,1.05455462e+03,0
2.00084192e-04,1.24243469e-03,-1.15978686e-03,1.28140749e-02,-5.46398594e-02,2.72301694e-02,0.00000000e+00,0
2.76297110e-04,1.24295043e-03,-1.13135188e-03,-7.25815119e-03,-1.31232491e-02,3.42156531e-02,0.00000000e+00,0
3.10151202e-04,1.18739708e-03,-1.08430894e-03,4.88439744e-02,-5.33446849e-04,4.23459422e-04,0.00000000e+00,0
3.56416040e-04,1.26492290e-03,-1.10483320e-03,1.26434301e-03,-4.07756393e-02,3.68923810e-02,0.00000000e+00,0
4.80979190e-04,1.26173905e-03,-1.03267872e-03,-4.41284626e-03,-2.01202064e-02,4.98674918e-02,0.00000000e+00,0
5.93297069e-04,1.24651389e-03,-9.49268416e-04,3.14987519e-02,-2.92564745e-02,-2.24829462e-02,0.00000000e+00,0
6.66682361e-04,1.27571287e-03,-9.01849113e-04,4.42845085e-02,-1.30953238e-01,4.46358953e-02,0.00000000e+00,0
7.00126194e-04,1.20927559e-03,-8.43221981e-04,4.20957209e-02,-3.16625096e-02,-5.33773165e-03,0.00000000e+00,0
7.92092614e-04,1.25284501e-03,-7.92092811e-04,2.90489514e-02,-4.70406985e-02,-2.90498728e-02,0.00000000e+00,0
-8.07558370e-04,1.32788611e-03,-8.07556386e-04,-2.08680858e-02,-8.40374445e-02,-2.08099152e-02,0.00000000e+00,0
-7.36423206e-04,1.28409290e-03,-8.49165924e-04,-9.63468701e-02,-1.08048487e-01,3.35793739e-02,0.00000000e+00,0
-6.23552368e-04,1.33303655e-03,-9.59756857e-04,-7.34706327e-02,-4.20660508e-02,3.45064325e-02,0.00000000e+00,0
-5.51970790e-04,1.29889594e-03,-1.00221723e-03,2.16906379e-02,-1.92352533e-02,-8.77417278e-03,0.00000000e+00,0
-4.99702976e-04,1.35885313e-03,-1.05949739e-03,4.37192499e-02,-3.24828901e-02,1.81353866e-02,0.00000000e+00,0
-4.33919276e-04,1.31117552e-03,-1.08429485e-03,3.92882557e-02,-9.02163884e-02,5.81641468e-04,0.00000000e+00,0
-2.94368411e-04,1.32694008e-03,-1.16030970e-03,7.32493405e-03,-3.53188649e-02,2.34946970e-02,0.00000000e+00,0
-2.16235889e-04,1.31432402e-03,-1.19199785e-03,1.28958660e-02,-6.82940650e-02,2.26562001e-03,1.11654222e+03,0
-1.36619986e-04,1.27788578e-03,-1.19850605e-03,-3.70841298e-02,-6.27550624e-02,-7.92138786e-04,1.34228915e+03,0
-6.65177283e-05,1.27282561e-03,-1.21030330e-03,-3.59370051e-02,-1.28009417e-01,-2.81893641e-02,1.33426585e+03,0
6.26418111e-11,1.32742735e-03,-1.23936077e-03,7.26956262e-06,-7.34129947e-02,-2.17070580e-02,1.34232365e+03,0
6.65178091e-05,1.27282568e-03,-1.21030324e-03,3.59476726e-02,-1.28001650e-01,-2.81813872e-02,1.33418158e+03,0
1.36619942e-04,1.27788596e-03,-1.19850598e-03,3.70842841e-02,-6.27367451e-02,-7.79290757e-04,1.34211271e+03,0
2.16235718e-04,1.31432432e-03,-1.19199779e-03,-1.29082324e-02,-6.82640190e-02,2.28395745e-03,1.11623284e+03,0
2.94368281e-04,1.32694036e-03,-1.16030991e-03,-7.33666986e-03,-3.52883126e-02,2.34956572e-02,0.00000000e+00,0
4.33919475e-04,1.31117558e-03,-1.08429504e-03,-3.92885664e-02,-9.01958115e-02,5.99094277e-04,0.00000000e+00,0
4.99702899e-04,1.35885356e-03,-1.05949724e-03,-4.37381869e-02,-3.24373002e-02,1.81812269e-02,0.00000000e+00,0
5.51970619e-04,1.29889614e-03,-1.00221784e-03,-2.17115138e-02,-1.92006036e-02,-8.76576449e-03,0.00000000e+00,0
6.23552650e-04,1.33303738e-03,-9.59757464e-04,7.34645332e-02,-4.19763283e-02,3.45321749e-02,0.00000000e+00,0
7.36423617e-04,1.28409234e-03,-8.49167695e-04,9.63182508e-02,-1.08039316e-01,3.35829569e-02,0.00000000e+00,0
8.07559132e-04,1.32788593e-03,-8.07559099e-04,2.08342343e-02,-8.39924785e-02,-2.08337219e-02,0.00000000e+00,0
-8.22226159e-04,1.40389142e-03,-8.22225354e-04,2.24273124e-02,-7.61236191e-02,2.24206350e-02,0.00000000e+00,0
-7.55193563e-04,1.37227827e-03,-8.66596002e-04,6.36722419e-02,-8.98763821e-02,-2.22661626e-03,0.00000000e+00,0
-6.91161377e-04,1.36155930e-03,-9.12130471e-04,-1.70945261e-02,-5.55189533e-02,4.36921880e-02,0.00000000e+00,0
-5.71904999e-04,1.37711186e-03,-1.01198720e-03,2.92263900e-02,-3.66805933e-02,4.15525616e-03,0.00000000e+00,0
-4.53378048e-04,1.40758547e-03,-1.10631017e-03,-5.08527892e-02,-1.70838761e-02,3.67832805e-02,0.00000000e+00,0
-3.78369370e-04,1.34501773e-03,-1.13132068e-03,2.68447216e-02,-3.60681776e-02,3.52060910e-02,0.00000000e+00,0
-3.07006278e-04,1.40500752e-03,-1.19202566e-03,-2.75884017e-02,-3.54842149e-02,-1.87409506e-03,1.18510291e+03,0
-2.28025942e-04,1.39324107e-03,-1.22113613e-03,1.09514670e-02,-3.44862161e-02,-1.08599242e-02,1.36814943e+03,0
-1.47658930e-04,1.36912432e-03,-1.23739823e-03,2.12438423e-04,-4.07861671e-02,-4.06053817e-02,1.35940847e+03,0
-6.96211425e-05,1.36603617e-03,-1.25119284e-03,-1.09621047e-02,-5.93582847e-02,-3.35927100e-02,1.31856476e+03,0
5.40353792e-11,1.41367951e-03,-1.27119063e-03,6.22735757e-06,7.64810016e-02,2.22766892e-02,0.00000000e+00,0
6.96212655e-05,1.36603621e-03,-1.25119273e-03,1.09758314e-02,-5.93538281e-02,-3.35790559e-02,1.31845383e+03,0
1.47659016e-04,1.36912449e-03,-1.23739802e-03,-2.01551616e-04,-4.07686640e-02,-4.05805055e-02,1.35915972e+03,0
2.28025885e-04,1.39324141e-03,-1.22113589e-03,-1.09548120e-02,-3.44524335e-02,-1.08257101e-02,1.36773011e+03,0
3.07006019e-04,1.40500809e-03,-1.19202541e-03,2.75649821e-02,-3.54278300e-02,-1.83267716e-03,1.18452458e+03,0
3.78369272e-04,1.34501799e-03,-1.13132088e-03,-2.68586286e-02,-3.60364434e-02,3.52157905e-02,0.00000000e+00,0
4.53378133e-04,1.40758605e-03,-1.10631026e-03,5.08401351e-02,-1.70245441e-02,3.68103871e-02,0.00000000e+00,0
5.71905144e-04,1.37711288e-03,-1.01198742e-03,-2.92269901e-02,-3.65819363e-02,4.20196341e-03,0.00000000e+00,0
6.91160966e-04,1.36156026e-03,-9.12130840e-04,1.70238151e-02,-5.54166297e-02,4.37509579e-02,0.00000000e+00,0
7.55192659e-04,1.37227908e-03,-8.66596761e-04,-6.37771720e-02,-8.97736818e-02,-2.16205856e-03,0.00000000e+00,0
8.22226973e-04,1.40389266e-03,-8.22226988e-04,-2.24797099e-02,-7.59664270e-02,2.24794792e-02,0.00000000e+00,0
-8.34374931e-04,1.47068545e-03,-8.34375345e-04,5.81482619e-02,-7.21144104e-02,5.80825673e-02,0.00000000e+00,0
-7.54790705e-04,1.45649854e-03,-8.92525968e-04,1.04562451e-01,-6.08467530e-02,-4.87816220e-02,0.00000000e+00,0
-6.41427919e-04,1.41566180e-03,-9.67919217e-04,3.87338611e-02,-1.16175733e-01,-1.51466516e-02,5.62259105e+02,0
-5.21480246e-04,1.45234254e-03,-1.06642600e-03,-2.96417911e-02,8.03374234e-03,6.08714498e-02,0.00000000e+00,0
-4.44351900e-04,1.48369467e-03,-1.13370966e-03,-5.89415255e-02,-7.09075373e-02,3.00365697e-02,1.06305819e+03,0
-3.78801287e-04,1.42111180e-03,-1.15974920e-03,-8.05475924e-03,-6.71609543e-02,2.66644055e-02,0.00000000e+00,0
-3.43480051e-04,1.48458457e-03,-1.19859940e-03,-2.42562942e-02,-8.92380622e-02,-1.37309279e-02,1.51108764e+03,0
-2.52169399e-04,1.47359768e-03,-1.23746163e-03,2.33235492e-03,-4.57999426e-02,-4.73591179e-02,1.42650340e+03,0
-1.73298416e-04,1.44798190e-03,-1.25914498e-03,2.23807006e-02,-2.13350387e-02,-5.92868108e-02,1.27476969e+03,0
-9.50184173e-05,1.45693419e-03,-1.27602716e-03,2.81115830e-02,-7.00825535e-02,1.83761123e-02,0.00000000e+00,0
3.14462621e-11,1.48846267e-03,-1.29277695e-03,4.03137672e-06,-3.72932640e-03,-5.02577376e-04,0.00000000e+00,0
9.50185665e-05,1.45693417e-03,-1.27602705e-03,-2.80954726e-02,-7.00838500e-02,1.83887672e-02,0.00000000e+00,0
1.73298573e-04,1.44798197e-03,-1.25914461e-03,-2.23639500e-02,-2.13268290e-02,-5.92447863e-02,1.27444061e+03,0
2.52169389e-04,1.47359797e-03,-1.23746109e-03,-2.33219346e-03,-4.57710753e-02,-4.72980258e-02,1.42593375e+03,0
3.43479769e-04,1.48458532e-03,-1.19859877e-03,2.42268625e-02,-8.91659878e-02,-1.36542466e-02,1.51025609e+03,0
3.78801155e-04,1.42111242e-03,-1.15974932e-03,8.03456799e-03,-6.71014096e-02,2.66792037e-02,0.00000000e+00,0
4.44351315e-04,1.48369563e-03,-1.13370906e-03,5.88732777e-02,-7.08213907e-02,3.01150016e-02,1.06197051e+03,0
5.21480211e-04,1.45234322e-03,-1.06642552e-03,2.96296767e-02,8.09663905e-03,6.09532050e-02,0.00000000e+00,0
6.41426638e-04,1.41566286e-03,-9.67918493e-04,-3.88760395e-02,-1.16055904e-01,-1.49987422e-02,5.60259008e+02,0
7.54791092e-04,1.45649964e-03,-8.92526141e-04,-1.04615113e-01,-6.06898736e-02,-4.86506130e-02,0.00000000e+00,0
8.34374172e-04,1.47068824e-03,-8.34374721e-04,-5.83056418e-02,-7.18487896e-02,5.83024473e-02,0.00000000e+00,0
-8.37313397e-04,1.53982287e-03,-8.37313334e-04,7.48399058e-02,-1.36556755e-01,7.46452418e-02,0.00000000e+00,0
-7.74972740e-04,1.54546330e-03,-8.89177290e-04,4.15414207e-02,2.27002187e-02,-2.70355992e-02,4.20308117e+02,0
-5.92898216e-04,1.47082245e-03,-1.01711577e-03,-3.18572118e-03,-2.57170062e-02,2.17179643e-02,7.08862267e+02,0
-5.65810214e-04,1.53607885e-03,-1.05165089e-03,1.73429541e-02,-2.18717338e-02,5.13471187e-02,0.00000000e+00,0
-5.01125710e-04,1.54080625e-03,-1.10263410e-03,4.93242765e-03,-2.01835214e-02,6.96948498e-02,0.00000000e+00,0
-4.22265347e-04,1.55233949e-03,-1.16270800e-03,4.12610115e-03,-8.81952004e-02,-5.94794337e-02,1.45486671e+03,0
-3.48642127e-04,1.55475853e-03,-1.21045934e-03,-9.49032689e-02,-7.97667358e-02,-4.74996148e-02,1.54747160e+03,0
-2.55236599e-04,1.55165400e-03,-1.25130697e-03,-1.50590519e-02,-5.46890312e-02,-4.56780263e-02,1.41994991e+03,0
-1.64348368e-04,1.52628847e-03,-1.27603791e-03,-2.68399091e-02,-1.31737113e-02,1.66149298e-02,0.00000000e+00,0
-8.03750854e-05,1.54094128e-03,-1.29750143e-03,-5.13153152e-03,-4.54686724e-02,3.96535347e-02,0.00000000e+00,0
2.31477832e-11,1.56100591e-03,-1.30837481e-03,2.97448254e-06,6.97780972e-02,1.09623465e-01,0.00000000e+00,0
8.03751760e-05,1.54094128e-03,-1.29750138e-03,5.14128704e-03,-4.54687195e-02,3.96630354e-02,0.00000000e+00,0
1.64348595e-04,1.52628846e-03,-1.27603767e-03,2.68633414e-02,-1.31737208e-02,1.66429342e-02,0.00000000e+00,0
2.55236777e-04,1.55165418e-03,-1.25130618e-03,1.50766072e-02,-5.46692946e-02,-4.55899170e-02,1.41928534e+03,0
3.48641977e-04,1.55475888e-03,-1.21045827e-03,9.48850441e-02,-7.97320175e-02,-4.73831775e-02,1.54646345e+03,0
