x,y,z,vx,vy,vz,pressure,type
2.80373167e-04,1.92654350e-04,-1.31335058e-03,-8.40808646e-03,5.57604230e-03,4.03258605e-02,0.00000000e+00,0
4.03151403e-04,4.09396522e-04,-1.33489178e-03,-1.91476249e-02,2.50421844e-02,-2.75134788e-03,0.00000000e+00,0
4.81002862e-04,3.31053724e-04,-1.29512923e-03,-1.88864150e-02,9.68940285e-04,5.32018877e-02,0.00000000e+00,0
4.00081549e-04,3.27521719e-04,-1.32424274e-03,3.65254230e-02,1.75519572e-02,-2.08118789e-02,0.00000000e+00,0
6.62023749e-04,2.61150642e-04,-1.18369843e-03,-2.57279908e-02,1.35575210e-03,-2.85112646e-02,1.19420444e+03,0
7.40983394e-04,1.95541047e-04,-1.09791312e-03,1.91740652e-02,3.55359620e-03,-1.58978569e-02,0.00000000e+00,0
7.49488391e-04,1.35598433e-04,-1.04251504e-03,-1.18878541e-02,3.69361191e-02,-3.98020846e-02,0.00000000e+00,0
-1.12952045e-03,4.44702132e-04,-8.20949380e-04,-3.08659972e-02,-2.14913966e-02,9.31260087e-03,0.00000000e+00,0
-1.04216101e-03,4.82578068e-04,-9.32808003e-04,-6.27689182e-04,2.98730126e-03,8.63342338e-03,6.13801496e+02,0
-9.98558861e-04,5.24519475e-04,-9.86113999e-04,8.91046680e-03,-9.23621482e-03,7.24437441e-03,0.00000000e+00,0
-8.75768603e-04,5.40254907e-04,-1.09841068e-03,-2.96620877e-02,-4.63901230e-03,2.91540804e-02,8.33275734e+02,0
-7.72945473e-04,5.34176514e-04,-1.17577671e-03,-3.35070542e-02,-1.63376260e-02,1.35489557e-03,9.27085886e+02,0
-6.84839180e-04,4.01320117e-04,-1.21969928e-03,-2.63842705e-02,-4.64929333e-03,-1.91139719e-02,1.06301057e+03,0
-6.04922140e-04,3.63966204e-04,-1.25473255e-03,8.35291470e-03,-2.03221575e-02,-2.36216523e-02,1.16162351e+03,0
-3.24693213e-04,2.91991051e-04,-1.34917408e-03,7.87587563e-03,-8.75463680e-03,2.34870861e-02,0.00000000e+00,0
-2.54013040e-04,3.28543225e-04,-1.37728317e-03,-1.83781996e-02,1.85991715e-02,-3.09931285e-03,0.00000000e+00,0
-2.99258376e-04,1.42595237e-04,-1.28868777e-03,2.20598083e-02,1.21414561e-02,-2.17847763e-02,0.00000000e+00,0
-5.14152938e-05,4.53362393e-04,-1.40045431e-03,-1.95140950e-02,-3.27821618e-02,5.29962875e-04,0.00000000e+00,0
-1.24054780e-04,1.46517226e-04,-1.31768164e-03,-1.11082243e-02,2.40044424e-02,9.00143947e-05,0.00000000e+00,0
-1.01828120e-05,3.80438703e-04,-1.39363655e-03,-1.76715497e-02,-3.55360793e-02,-1.98095720e-02,0.00000000e+00,0
-4.31097944e-06,2.94295398e-04,-1.37347529e-03,1.67618302e-02,-1.22767521e-02,-1.57698518e-02,7.78966152e+02,0
2.34816328e-04,4.14186989e-04,-1.37614161e-03,-1.19460527e-02,3.26011906e-02,-2.88976842e-02,8.56799623e+02,0
3.36552901e-04,2.58539420e-04,-1.32543299e-03,3.47155261e-03,-2.32994614e-03,4.68941122e-03,0.00000000e+00,0
4.55829526e-04,4.94646604e-04,-1.32920477e-03,-2.99255593e-02,-1.25150824e-02,1.68437768e-02,0.00000000e+00,0
7.15450611e-04,3.38534868e-04,-1.18306464e-03,-9.16270869e-04,-1.81079682e-03,-5.48877173e-02,1.22980490e+03,0
7.31099198e-04,2.66057324e-04,-1.14336635e-03,1.36212529e-02,-4.34463855e-02,-3.15438430e-02,1.12029491e+03,0
7.98836444e-04,2.51077501e-04,-1.08662034e-03,3.40198697e-02,-2.13694132e-02,1.05034517e-02,0.00000000e+00,0
8.73711375e-04,2.48532935e-04,-1.02291076e-03,-8.96918025e-03,-2.39407391e-02,-3.06814984e-02,1.07655075e+03,0
-1.15291339e-03,5.33157288e-04,-8.05099717e-04,5.38450606e-03,2.84243497e-02,9.36551275e-03,0.00000000e+00,0
-9.70066820e-04,6.56477609e-04,-1.01645700e-03,-1.11415011e-02,-2.09985276e-02,6.42582986e-04,0.00000000e+00,0
-9.69694369e-04,4.48019055e-04,-1.00631757e-03,-1.91702106e-02,-1.12416170e-02,1.43308632e-03,7.09168614e+02,0
-7.66366542e-04,6.32387333e-04,-1.17776047e-03,1.82304701e-02,-3.19913848e-03,-3.50761042e-04,0.00000000e+00,0
-6.39721921e-04,5.29466012e-04,-1.25693433e-03,-1.87498962e-02,8.30753832e-03,-1.79634817e-02,8.94609609e+02,0
-7.02680442e-04,4.84462291e-04,-1.21872346e-03,-2.21217368e-02,2.97723957e-03,-1.38961479e-02,1.01175179e+03,0
-3.25016142e-04,3.76621405e-04,-1.36755927e-03,-1.35331725e-02,5.27993787e-03,2.54200681e-02,0.00000000e+00,0
-2.64109672e-04,4.24471263e-04,-1.38757038e-03,-1.37630084e-03,4.00677006e-03,2.15771155e-02,0.00000000e+00,0
-1.94177502e-04,3.72829210e-04,-1.39110189e-03,-1.23569521e-02,1.71341063e-02,4.71506617e-04,0.00000000e+00,0
-1.28393532e-04,5.05096730e-04,-1.40388321e-03,-1.42604941e-03,1.52660194e-02,-7.82952114e-04,8.50658191e+02,0
-5.09768821e-05,5.42765871e-04,-1.40331588e-03,-2.79231288e-04,-3.26491455e-03,-1.13286454e-02,1.00152127e+03,0
-1.54314315e-04,3.01378751e-04,-1.37803610e-03,1.04296687e-02,3.32144829e-02,-2.04469028e-02,0.00000000e+00,0
2.35406273e-05,4.95832797e-04,-1.40033839e-03,3.89157446e-05,-2.46072139e-02,-3.14099286e-02,9.01207178e+02,0
2.51682593e-04,5.71716959e-04,-1.38005670e-03,6.73981436e-03,-1.68911138e-03,9.88973503e-03,0.00000000e+00,0
6.14379033e-05,4.22484605e-04,-1.39503831e-03,-2.65812254e-02,-3.14102621e-02,4.25822875e-03,0.00000000e+00,0
3.21736278e-04,4.10919257e-04,-1.35783415e-03,-1.55221887e-02,2.68799331e-02,-3.74501911e-03,0.00000000e+00,0
3.73639098e-04,4.90483370e-04,-1.35200393e-03,-2.45669857e-02,1.57717529e-02,8.98437020e-03,0.00000000e+00,0
5.84758328e-04,2.61839069e-04,-1.22538100e-03,-5.47442216e-02,-8.74330259e-03,-4.27756504e-02,9.11147842e+02,0
7.87781278e-04,3.29187734e-04,-1.12991217e-03,3.01352389e-02,-3.75925425e-02,-4.95157946e-02,1.24947988e+03,0
8.55204112e-04,3.14428664e-04,-1.07157219e-03,-4.96113284e-03,-3.24641368e-02,1.10041289e-02,0.00000000e+00,0
8.44042255e-04,3.93326949e-04,-1.10865196e-03,4.49394207e-02,-4.11064005e-02,-3.61015026e-02,1.47393342e+03,0
-1.16520417e-03,6.34731969e-04,-7.95103409e-04,-1.16524105e-02,-3.82802322e-02,6.25070405e-03,0.00000000e+00,0
-1.06204917e-03,5.65960890e-04,-9.21030905e-04,7.09807502e-03,2.66802676e-04,-1.24800090e-02,0.00000000e+00,0
-9.11257355e-04,6.97002692e-04,-1.06206696e-03,-1.34131058e-02,-2.20622771e-02,2.05559086e-02,0.00000000e+00,0
-9.55969205e-04,5.74113116e-04,-1.03112566e-03,-7.41776025e-03,-2.05181980e-03,3.64011153e-02,0.00000000e+00,0
-7.09811834e-04,5.69616468e-04,-1.21674676e-03,-2.38014666e-03,2.20861089e-02,1.45380133e-02,9.78602170e+02,0
-5.49949320e-04,4.69772090e-04,-1.29226692e-03,-2.13680035e-04,-1.09100692e-03,-2.51352140e-02,8.55252444e+02,0
-4.58371609e-04,4.33441903e-04,-1.32359991e-03,4.28491141e-02,-5.32264969e-03,-5.57479162e-03,7.95771596e+02,0
-3.82301201e-04,4.33849622e-04,-1.35610034e-03,2.03553172e-02,-2.73751961e-03,3.15200017e-02,0.00000000e+00,0
-1.98404886e-04,4.65422046e-04,-1.39898156e-03,-4.63115169e-03,1.85855328e-02,2.43465844e-02,0.00000000e+00,0
-2.51111408e-04,5.31395774e-04,-1.39244639e-03,-2.50352429e-03,-3.99698952e-03,6.25291819e-02,0.00000000e+00,0
-1.79862026e-04,5.70513195e-04,-1.40158437e-03,-1.75410347e-02,-4.74514874e-03,3.22497545e-02,9.33149736e+02,0
-8.27606287e-05,3.45125207e-04,-1.38899672e-03,2.11240544e-03,-7.56451711e-03,1.42084896e-02,0.00000000e+00,0
2.03033874e-04,4.92019255e-04,-1.38616171e-03,-2.01326739e-02,2.44538967e-02,6.68550954e-03,0.00000000e+00,0
2.89886492e-04,4.89179262e-04,-1.37120724e-03,-6.95230465e-03,3.75937635e-02,-2.03651053e-02,7.12196773e+02,0
8.62868752e-05,2.66477885e-04,-1.36548893e-03,5.58884999e-03,7.72292993e-04,-3.57849534e-02,9.86045581e+02,0
2.79768647e-04,7.28590887e-04,-1.36641552e-03,4.48011848e-02,-2.16039685e-03,-9.16597981e-03,8.68061537e+02,0
3.33210643e-04,5.68513326e-04,-1.36385956e-03,-1.27597549e-02,6.72768516e-04,9.32207586e-03,0.00000000e+00,0
4.79212345e-04,4.10942673e-04,-1.31044013e-03,9.40992824e-04,-2.69762524e-02,-1.05085242e-02,6.48187542e+02,0
6.39372397e-04,3.32783842e-04,-1.22344827e-03,-1.90250962e-02,-4.48079334e-02,-3.45934777e-02,1.04256046e+03,0
7.74604978e-04,4.05228691e-04,-1.16236685e-03,3.42041015e-03,7.96425197e-03,-3.53014264e-02,1.54976133e+03,0
9.65424967e-04,4.45231209e-04,-1.02207439e-03,7.94260524e-02,-2.34100083e-03,-5.07665397e-02,1.24692526e+03,0
-1.11811857e-03,5.95634906e-04,-8.53885749e-04,2.99470276e-02,-2.68999493e-03,5.36498674e-03,0.00000000e+00,0
-1.09966151e-03,5.10267668e-04,-8.68982227e-04,-1.41177414e-02,-2.83009699e-03,1.88937337e-03,0.00000000e+00,0
-9.70323023e-04,7.43277551e-04,-1.00420173e-03,-8.19182962e-03,-1.70110550e-03,1.00929623e-02,0.00000000e+00,0
-8.41267778e-04,6.62311691e-04,-1.12085457e-03,-3.74274245e-02,-4.29552433e-03,-2.50984569e-02,6.34168859e+02,0
-7.02909259e-04,6.61940653e-04,-1.22015587e-03,3.24664660e-02,-1.28024764e-02,-1.50480036e-03,0.00000000e+00,0
-5.68843963e-04,5.51176627e-04,-1.28949641e-03,-1.22751687e-02,3.16866632e-02,2.32072465e-02,8.53570093e+02,0
-4.87372506e-04,5.13740003e-04,-1.32031506e-03,-4.37954231e-03,2.79782136e-02,-1.13330684e-03,0.00000000e+00,0
-3.20664454e-04,4.84631612e-04,-1.37675610e-03,1.00737761e-02,8.08391557e-03,3.01679895e-02,0.00000000e+00,0
-4.07144700e-04,5.17476784e-04,-1.34676546e-03,1.03266746e-02,-1.93996710e-02,2.00615361e-02,6.86928903e+02,0
-3.32157458e-04,5.66249017e-04,-1.37267249e-03,1.44025309e-04,-8.89528743e-04,5.90224539e-02,0.00000000e+00,0
-1.06794515e-04,6.05927790e-04,-1.40332824e-03,-1.88940076e-02,1.67928222e-02,3.26556620e-03,1.04789244e+03,0
3.30644102e-05,5.79278408e-04,-1.40092763e-03,1.94670147e-03,-9.97943113e-03,-1.18929673e-02,1.21048708e+03,0
1.05577263e-04,5.16563154e-04,-1.39613001e-03,3.44205457e-02,-4.37180999e-02,-2.10251323e-02,9.67847831e+02,0
1.70939039e-04,5.68372625e-04,-1.39316384e-03,1.87133283e-02,-5.26044552e-03,-4.02963442e-04,0.00000000e+00,0
1.99093675e-04,6.47482906e-04,-1.38566234e-03,1.39784661e-02,-5.00538731e-02,-2.34473393e-02,1.05964765e+03,0
5.32862314e-04,4.93821448e-04,-1.30201853e-03,-3.54853780e-02,-6.50810940e-03,1.42234441e-02,9.56261893e+02,0
4.95941102e-04,5.73151242e-04,-1.32088477e-03,-5.52595978e-02,-1.29412876e-02,9.78869923e-03,9.97997027e+02,0
5.61392933e-04,3.33174496e-04,-1.26227013e-03,-4.39140645e-02,5.11069946e-03,-1.54350890e-02,0.00000000e+00,0
5.58843998e-04,4.14796514e-04,-1.28364714e-03,-1.90612692e-02,-7.06980633e-03,-1.99217706e-02,0.00000000e+00,0
8.95201529e-04,4.62546805e-04,-1.08159015e-03,2.84084579e-02,1.81799323e-03,-2.58972213e-02,1.58827310e+03,0
8.67278234e-04,5.39747492e-04,-1.10661886e-03,3.43523212e-02,4.01030797e-04,-4.27118213e-02,1.51230073e+03,0
-1.15980675e-03,7.32985219e-04,-7.90464679e-04,-7.33985586e-03,-8.37393076e-03,1.56358630e-02,9.42958563e+02,0
-1.07557564e-03,6.49145483e-04,-9.08539985e-04,2.98404539e-02,-2.76215594e-02,7.22814022e-04,0.00000000e+00,0
-1.02621808e-03,6.96902554e-04,-9.57959808e-04,-1.20256420e-02,-3.61450446e-02,-2.93324029e-03,0.00000000e+00,0
-9.03397191e-04,6.16003752e-04,-1.07573148e-03,-3.58296896e-02,-3.65550750e-02,3.97268425e-02,0.00000000e+00,0
-6.44789001e-04,6.11217550e-04,-1.25656645e-03,7.26742993e-03,1.31277819e-02,2.27224203e-02,0.00000000e+00,0
-4.87902606e-04,5.91627359e-04,-1.32251822e-03,-6.79499261e-03,5.19724438e-02,4.28834552e-02,0.00000000e+00,0
-4.96382373e-04,6.67683595e-04,-1.31567701e-03,1.10506394e-02,1.66930315e-02,3.85130279e-02,7.62005650e+02,0
-4.09682803e-04,6.02656465e-04,-1.34590243e-03,-1.22225117e-03,9.57334734e-03,3.28848029e-02,6.85329503e+02,0
-3.38846793e-04,6.51425303e-04,-1.36448637e-03,-1.11352126e-02,-8.23610303e-03,5.28170707e-02,0.00000000e+00,0
-2.56022910e-04,6.14643662e-04,-1.38868149e-03,-2.14458259e-02,-3.25317804e-02,3.97262812e-02,0.00000000e+00,0
-1.79604219e-04,6.57764182e-04,-1.39739825e-03,-2.75280507e-02,-1.38842831e-03,1.84903085e-02,0.00000000e+00,0
-3.01980902e-05,6.36445842e-04,-1.40178276e-03,-7.78592812e-03,-2.34888313e-02,-3.60035599e-03,0.00000000e+00,0
4.13882937e-05,6.73589420e-04,-1.39635289e-03,-2.41920998e-02,-2.20002027e-02,-4.66861815e-02,1.33636967e+03,0
1.06331198e-04,6.16129112e-04,-1.39660197e-03,3.43588734e-03,-4.48887918e-02,-1.43894749e-02,1.27671712e+03,0
2.02229177e-04,7.27287968e-04,-1.38011448e-03,2.79871847e-02,-2.34738957e-02,-5.75631332e-02,1.10621710e+03,0
4.14269056e-04,5.73319263e-04,-1.34599195e-03,-1.84387675e-02,-1.05992987e-02,2.17928370e-02,0.00000000e+00,0
3.71620743e-04,6.52313347e-04,-1.35493643e-03,-4.09110038e-04,1.74320424e-03,-3.00665714e-03,0.00000000e+00,0
5.74157331e-04,5.73875939e-04,-1.28868922e-03,-1.67779214e-02,-2.87014622e-02,-4.17576350e-02,1.02069275e+03,0
6.29809216e-04,4.12656011e-04,-1.24784611e-03,-1.33209869e-02,-2.27438538e-03,-3.20967694e-02,8.92644182e+02,0
8.25895600e-04,4.71876287e-04,-1.13492959e-03,8.74793046e-03,6.22438573e-03,-2.22367622e-02,1.73848330e+03,0
8.39942075e-04,6.20635688e-04,-1.12416015e-03,5.62048305e-02,1.39479387e-02,-3.11683593e-02,1.36700291e+03,0
-1.12209721e-03,6.87490935e-04,-8.48723076e-04,-1.33482299e-02,-2.60184060e-02,6.55599644e-03,7.27835172e+02,0
-1.07556346e-03,7.41020031e-04,-8.99033930e-04,-3.23141888e-03,-3.41755512e-03,-1.21296124e-04,8.15733454e+02,0
-1.01880987e-03,7.87923144e-04,-9.47234910e-04,1.39396105e-02,-1.04330295e-02,-2.71570941e-03,8.11473182e+02,0
-7.22661902e-04,7.40645401e-04,-1.19850359e-03,2.14924175e-02,-8.59644566e-03,-1.90206556e-02,8.16629937e+02,0
-6.36124704e-04,6.98464976e-04,-1.25400127e-03,3.16971529e-02,1.03112176e-02,3.62963324e-02,0.00000000e+00,0
-5.70451195e-04,6.33512434e-04,-1.29028981e-03,1.14270115e-04,1.88732240e-02,1.63642152e-02,0.00000000e+00,0
-4.97992626e-04,7.51078805e-04,-1.30599045e-03,-3.43173767e-03,1.26379932e-02,4.53041217e-02,0.00000000e+00,0
-4.19471983e-04,6.88020933e-04,-1.33882213e-03,-1.08580558e-02,1.56528934e-02,2.40659931e-02,0.00000000e+00,0
-3.48302664e-04,7.35794935e-04,-1.35216038e-03,8.22081343e-03,-1.19996679e-02,1.35572175e-02,0.00000000e+00,0
-2.65439426e-04,6.93518807e-04,-1.37968050e-03,9.74795514e-03,9.60943469e-04,2.58224659e-02,0.00000000e+00,0
-1.93635858e-04,7.37417458e-04,-1.38283300e-03,-1.12205715e-02,-9.91238914e-03,2.73937332e-02,0.00000000e+00,0
-1.03135779e-04,6.93664211e-04,-1.39745289e-03,-2.17837080e-02,-5.17893851e-02,-3.94095807e-03,0.00000000e+00,0
-2.74154992e-05,7.27948141e-04,-1.39183685e-03,-4.29710322e-02,-4.77291166e-02,-3.32509035e-02,1.37222971e+03,0
5.48515106e-05,7.60125046e-04,-1.38353671e-03,-2.74046334e-02,1.06349794e-03,-5.41392976e-02,1.45596892e+03,0
1.20916072e-04,7.00659847e-04,-1.38971502e-03,-3.65708070e-03,-2.28562491e-02,-3.65737363e-02,1.38947760e+03,0
3.56457328e-04,7.31009213e-04,-1.34781216e-03,1.06602451e-02,1.59065684e-02,2.28788796e-02,0.00000000e+00,0
3.99923272e-04,8.01205382e-04,-1.31782906e-03,-1.37141252e-02,1.45123594e-02,-2.14785154e-03,6.09033015e+02,0
4.55120852e-04,6.49455567e-04,-1.33236680e-03,-3.39419909e-02,1.58092515e-02,4.56557037e-03,0.00000000e+00,0
6.09545670e-04,4.93875046e-04,-1.26870855e-03,-2.21581880e-02,1.45794122e-03,-2.89058249e-03,0.00000000e+00,0
7.00925468e-04,4.15195701e-04,-1.21022260e-03,-1.62265940e-02,1.48528823e-02,-1.21329060e-02,0.00000000e+00,0
7.96236211e-04,5.55841657e-04,-1.16096273e-03,-3.66311495e-03,4.80484444e-03,-5.55787959e-02,1.65140553e+03,0
-1.11431340e-03,7.85561331e-04,-8.42728630e-04,-3.21490592e-03,1.00702940e-02,-7.97862579e-03,9.68429709e+02,0
-1.00890603e-03,8.77597771e-04,-9.29583469e-04,-4.68946812e-04,-1.45820280e-02,-1.66709138e-02,8.00802338e+02,0
-9.10577684e-04,7.84930589e-04,-1.04518166e-03,-2.85955819e-02,-7.30214023e-04,2.01761034e-02,6.87756561e+02,0
-7.85737975e-04,7.15976397e-04,-1.15676260e-03,2.82865662e-02,-1.99985260e-04,2.49642569e-03,8.91457635e+02,0
-7.21149424e-04,8.25573381e-04,-1.17760622e-03,3.40476820e-02,7.07875106e-03,2.75620285e-02,8.70887881e+02,0
-5.66275366e-04,7.19133679e-04,-1.28410927e-03,2.06157339e-02,-3.42132470e-02,2.03032896e-02,0.00000000e+00,0
-5.87399057e-04,7.99347931e-04,-1.25928915e-03,3.22660863e-02,-2.82711407e-02,1.95613868e-02,0.00000000e+00,0
-4.25488966e-04,7.74112166e-04,-1.32439977e-03,-1.27809599e-02,1.37442149e-03,2.78711286e-02,0.00000000e+00,0
-3.53502486e-04,8.20870154e-04,-1.33249903e-03,4.59549220e-04,-2.55439771e-02,1.90714802e-02,0.00000000e+00,0
-2.76107855e-04,7.74930525e-04,-1.36072749e-03,-3.14946906e-04,-3.74220300e-02,2.17664650e-02,0.00000000e+00,0
-2.00181541e-04,8.17111091e-04,-1.36297868e-03,-2.89490541e-02,-5.80768836e-03,-6.58331588e-03,9.11763820e+02,0
-1.19539767e-04,7.74324599e-04,-1.38255379e-03,-2.41333534e-02,-4.78401513e-02,-4.54741809e-02,1.08468110e+03,0
-4.30384438e-05,8.08465598e-04,-1.37808023e-03,-1.72714322e-02,-1.44397987e-02,-3.53197273e-02,1.39059285e+03,0
3.09047156e-05,8.39180474e-04,-1.36867642e-03,4.54953617e-03,2.24420751e-02,-4.90347736e-02,1.43572651e+03,0
1.44723389e-04,7.84929399e-04,-1.37416968e-03,4.32216203e-03,4.56373513e-03,-4.76673705e-02,1.36218507e+03,0
