x,y,z,vx,vy,vz,pressure,type
-1.03382139e-04,8.98417699e-04,-9.00466033e-04,4.97664860e-02,6.91309466e-03,4.58957118e-02,0.00000000e+00,0
-5.17838276e-19,8.94597460e-04,-8.97887036e-04,-4.55393436e-15,-4.07841228e-02,-4.58386393e-02,1.00504194e+03,0
1.03382139e-04,8.98417699e-04,-9.00466033e-04,-4.97664860e-02,6.91309466e-03,4.58957118e-02,0.00000000e+00,0
2.04485579e-04,8.97606311e-04,-9.09208851e-04,-3.59108216e-02,-2.26663031e-02,-3.56141081e-02,1.20111265e+03,0
3.01242621e-04,8.92550422e-04,-9.24017598e-04,-4.19552171e-02,-4.53624249e-02,-7.62155506e-02,1.04072884e+03,0
3.80978354e-04,8.85320230e-04,-9.37949461e-04,-1.49444891e-01,5.10159131e-02,4.22856892e-02,0.00000000e+00,0
4.45958867e-04,8.81517716e-04,-9.36986427e-04,-1.58035278e-01,1.32554782e-02,1.32744101e-01,0.00000000e+00,0
5.09720299e-04,9.22026062e-04,-9.53163411e-04,-8.65351027e-02,1.73197950e-01,6.92794738e-02,0.00000000e+00,0
5.87810385e-04,9.01560170e-04,-9.24180451e-04,-1.56818199e-01,2.88301511e-02,1.08721086e-01,0.00000000e+00,0
6.69465299e-04,9.23415001e-04,-9.10951620e-04,-1.16993598e-01,7.16109221e-02,1.65949967e-01,0.00000000e+00,0
7.60238227e-04,9.34807723e-04,-8.75070075e-04,-7.08695390e-02,6.10595390e-02,1.23533063e-01,0.00000000e+00,0
8.37981313e-04,9.72486132e-04,-8.37981313e-04,-4.57263302e-02,1.09038458e-01,4.57263302e-02,9.65461530e+02,0
-8.57208055e-04,1.04416224e-03,-8.57208055e-04,9.27595847e-02,1.25836251e-01,9.27595847e-02,0.00000000e+00,0
-7.71630949e-04,1.02558065e-03,-9.10951620e-04,8.14209221e-02,1.07183598e-01,1.65949967e-01,0.00000000e+00,0
-6.88266343e-04,1.00677961e-03,-9.45341370e-04,8.28989566e-02,7.30889566e-02,8.26782145e-02,1.04207533e+03,0
-6.02527423e-04,9.82898035e-04,-9.63778501e-04,8.18705562e-02,9.03320483e-02,1.13725310e-01,1.00771738e+03,0
-5.23137443e-04,9.99273375e-04,-9.89829374e-04,1.44683212e-02,1.89338236e-01,9.38909605e-02,0.00000000e+00,0
-4.40740555e-04,9.84369388e-04,-9.99065408e-04,1.61624635e-01,1.09193309e-01,3.34156843e-02,0.00000000e+00,0
-3.83652676e-04,9.94113433e-04,-9.99710931e-04,1.16753597e-01,1.16869474e-01,-5.79653510e-02,0.00000000e+00,0
-3.09228868e-04,1.00738268e-03,-9.84254383e-04,-2.14084714e-02,1.07628475e-01,-1.26999032e-01,8.37049221e+02,0
-2.18393126e-04,1.01858027e-03,-9.72629676e-04,-4.98707474e-02,1.88586364e-01,-6.85140872e-02,0.00000000e+00,0
-1.19447889e-04,1.02028588e-03,-9.65884359e-04,-5.30618296e-02,2.15633958e-01,-9.53639815e-02,1.07115345e+03,0
5.19143817e-19,1.02842628e-03,-9.66013647e-04,2.79522425e-15,2.65376029e-01,-8.85578531e-02,1.21998496e+03,0
1.19447889e-04,1.02028588e-03,-9.65884359e-04,5.30618296e-02,2.15633958e-01,-9.53639815e-02,1.07115345e+03,0
2.18393126e-04,1.01858027e-03,-9.72629676e-04,4.98707474e-02,1.88586364e-01,-6.85140872e-02,0.00000000e+00,0
3.09228868e-04,1.00738268e-03,-9.84254383e-04,2.14084714e-02,1.07628475e-01,-1.26999032e-01,8.37049221e+02,0
3.83652676e-04,9.94113433e-04,-9.99710931e-04,-1.16753597e-01,1.16869474e-01,-5.79653510e-02,0.00000000e+00,0
4.40740555e-04,9.84369388e-04,-9.99065408e-04,-1.61624635e-01,1.09193309e-01,3.34156843e-02,0.00000000e+00,0
5.23137443e-04,9.99273375e-04,-9.89829374e-04,-1.44683212e-02,1.89338236e-01,9.38909605e-02,0.00000000e+00,0
6.02527423e-04,9.82898035e-04,-9.63778501e-04,-8.18705562e-02,9.03320483e-02,1.13725310e-01,1.00771738e+03,0
6.88266343e-04,1.00677961e-03,-9.45341370e-04,-8.28989566e-02,7.30889566e-02,8.26782145e-02,1.04207533e+03,0
7.71630949e-04,1.02558065e-03,-9.10951620e-04,-8.14209221e-02,1.07183598e-01,1.65949967e-01,0.00000000e+00,0
8.57208055e-04,1.04416224e-03,-8.57208055e-04,-9.27595847e-02,1.25836251e-01,9.27595847e-02,0.00000000e+00,0
-8.68135742e-04,1.10779374e-03,-8.68135742e-04,2.26715939e-02,1.20423820e-01,2.26715939e-02,8.70775187e+02,0
-7.93485780e-04,1.10723557e-03,-9.24180451e-04,3.86401511e-02,1.47008199e-01,1.08721086e-01,0.00000000e+00,0
-7.12147915e-04,1.09251853e-03,-9.63778501e-04,1.00142048e-01,7.20605562e-02,1.13725310e-01,1.00771738e+03,0
-6.31168248e-04,1.06387770e-03,-9.91747915e-04,1.83051937e-02,8.49519365e-03,1.34159365e-01,0.00000000e+00,0
-5.46721738e-04,1.08486108e-03,-1.02356128e-03,4.27829515e-02,1.74519744e-02,1.24270602e-01,0.00000000e+00,0
-4.69906397e-04,1.07248386e-03,-1.03016312e-03,1.18153491e-01,1.85080856e-02,7.36961581e-02,0.00000000e+00,0
-3.97086650e-04,1.07384407e-03,-1.02895330e-03,8.47082724e-02,7.54099315e-03,-2.08745020e-02,0.00000000e+00,0
-3.08545671e-04,1.08571384e-03,-1.01221390e-03,3.28753698e-03,8.45225073e-03,-6.53622132e-02,8.01818281e+02,0
-2.03059210e-04,1.09612803e-03,-9.97457423e-04,-9.13718691e-03,3.74034909e-02,9.46646341e-03,9.94175064e+02,0
-9.73044562e-05,1.09854532e-03,-9.91480718e-04,7.77494596e-03,7.05506352e-02,6.57944833e-03,1.08172785e+03,0
7.79292671e-19,1.09993390e-03,-9.91351972e-04,5.43890149e-15,7.99149552e-02,-9.29843592e-03,1.15014791e+03,0
9.73044562e-05,1.09854532e-03,-9.91480718e-04,-7.77494596e-03,7.05506352e-02,6.57944833e-03,1.08172785e+03,0
2.03059210e-04,1.09612803e-03,-9.97457423e-04,9.13718691e-03,3.74034909e-02,9.46646341e-03,9.94175064e+02,0
3.08545671e-04,1.08571384e-03,-1.01221390e-03,-3.28753698e-03,8.45225073e-03,-6.53622132e-02,8.01818281e+02,0
3.97086650e-04,1.07384407e-03,-1.02895330e-03,-8.47082724e-02,7.54099315e-03,-2.08745020e-02,0.00000000e+00,0
4.69906397e-04,1.07248386e-03,-1.03016312e-03,-1.18153491e-01,1.85080856e-02,7.36961581e-02,0.00000000e+00,0
5.46721738e-04,1.08486108e-03,-1.02356128e-03,-4.27829515e-02,1.74519744e-02,1.24270602e-01,0.00000000e+00,0
6.31168248e-04,1.06387770e-03,-9.91747915e-04,-1.83051937e-02,8.49519365e-03,1.34159365e-01,0.00000000e+00,0
7.12147915e-04,1.09251853e-03,-9.63778501e-04,-1.00142048e-01,7.20605562e-02,1.13725310e-01,1.00771738e+03,0
7.93485780e-04,1.10723557e-03,-9.24180451e-04,-3.86401511e-02,1.47008199e-01,1.08721086e-01,0.00000000e+00,0
8.68135742e-04,1.10779374e-03,-8.68135742e-04,-2.26715939e-02,1.20423820e-01,2.26715939e-02,8.70775187e+02,0
-8.73470182e-04,1.17521379e-03,-8.73470182e-04,3.85203056e-02,4.37792644e-02,3.85203056e-02,8.74809171e+02,0
-7.73019888e-04,1.18532565e-03,-9.53163411e-04,1.83007950e-01,7.67251027e-02,6.92794738e-02,0.00000000e+00,0
-6.95772575e-04,1.17190851e-03,-9.89829374e-04,1.99148236e-01,4.65832120e-03,9.38909605e-02,0.00000000e+00,0
-6.10184871e-04,1.14832421e-03,-1.02356128e-03,2.72619744e-02,3.29729515e-02,1.24270602e-01,0.00000000e+00,0
-5.19437489e-04,1.17560846e-03,-1.04544476e-03,1.22990777e-01,1.13180777e-01,1.24328615e-01,0.00000000e+00,0
-4.38942660e-04,1.16137698e-03,-1.05149596e-03,1.91204239e-01,7.30986226e-02,8.62966673e-02,0.00000000e+00,0
-3.67745487e-04,1.15739284e-03,-1.04498655e-03,1.67084181e-01,5.28696197e-02,5.41478589e-02,0.00000000e+00,0
-2.84907186e-04,1.16472311e-03,-1.03089507e-03,8.22104728e-02,3.75955214e-02,-1.86095678e-02,6.07039291e+02,0
-1.93237819e-04,1.17309436e-03,-1.02253347e-03,5.53873195e-02,4.48150731e-02,2.56974074e-02,0.00000000e+00,0
-1.00178766e-04,1.17391587e-03,-1.01743876e-03,1.05625793e-02,8.84247122e-02,6.10290402e-02,0.00000000e+00,0
-1.10938153e-18,1.17666791e-03,-1.01657433e-03,-3.78417040e-15,8.83968169e-02,3.09367873e-02,0.00000000e+00,0
1.00178766e-04,1.17391587e-03,-1.01743876e-03,-1.05625793e-02,8.84247122e-02,6.10290402e-02,0.00000000e+00,0
1.93237819e-04,1.17309436e-03,-1.02253347e-03,-5.53873195e-02,4.48150731e-02,2.56974074e-02,0.00000000e+00,0
2.84907186e-04,1.16472311e-03,-1.03089507e-03,-8.22104728e-02,3.75955214e-02,-1.86095678e-02,6.07039291e+02,0
3.67745487e-04,1.15739284e-03,-1.04498655e-03,-1.67084181e-01,5.28696197e-02,5.41478589e-02,0.00000000e+00,0
4.38942660e-04,1.16137698e-03,-1.05149596e-03,-1.91204239e-01,7.30986226e-02,8.62966673e-02,0.00000000e+00,0
5.19437489e-04,1.17560846e-03,-1.04544476e-03,-1.22990777e-01,1.13180777e-01,1.24328615e-01,0.00000000e+00,0
6.10184871e-04,1.14832421e-03,-1.02356128e-03,-2.72619744e-02,3.29729515e-02,1.24270602e-01,0.00000000e+00,0
6.95772575e-04,1.17190851e-03,-9.89829374e-04,-1.99148236e-01,4.65832120e-03,9.38909605e-02,0.00000000e+00,0
7.73019888e-04,1.18532565e-03,-9.53163411e-04,-1.83007950e-01,7.67251027e-02,6.92794738e-02,0.00000000e+00,0
8.73470182e-04,1.17521379e-03,-8.73470182e-04,-3.85203056e-02,4.37792644e-02,3.85203056e-02,8.74809171e+02,0
-8.84011943e-04,1.25761204e-03,-8.84011943e-04,8.03213982e-02,1.54400433e-01,8.03213982e-02,0.00000000e+00,0
-8.13528234e-04,1.24908708e-03,-9.36986427e-04,2.30654782e-02,1.48225278e-01,1.32744101e-01,0.00000000e+00,0
-7.10676562e-04,1.25430540e-03,-9.99065408e-04,1.19003309e-01,1.51814635e-01,3.34156843e-02,0.00000000e+00,0
-6.22562087e-04,1.22513955e-03,-1.03016312e-03,2.83180856e-02,1.08343491e-01,7.36961581e-02,0.00000000e+00,0
-5.33668966e-04,1.25610329e-03,-1.05149596e-03,8.29086226e-02,1.81394239e-01,8.62966673e-02,0.00000000e+00,0
-4.39503638e-04,1.25554231e-03,-1.07003747e-03,1.70669092e-01,1.60859092e-01,9.23828181e-03,0.00000000e+00,0
-3.71619579e-04,1.24924201e-03,-1.06888719e-03,1.31577628e-01,1.22255694e-01,-6.71888868e-02,0.00000000e+00,0
-2.89081070e-04,1.25195281e-03,-1.05759599e-03,2.69730115e-02,2.22945732e-01,-7.61967218e-02,0.00000000e+00,0
-1.98601941e-04,1.25785829e-03,-1.04888978e-03,1.48217397e-02,2.20390858e-01,-1.40342832e-01,0.00000000e+00,0
-1.01556235e-04,1.25525429e-03,-1.04289852e-03,2.35678144e-02,2.61231863e-01,-9.58371879e-02,0.00000000e+00,0
1.71587417e-18,1.25850979e-03,-1.04634310e-03,9.46260669e-15,3.07845461e-01,-7.45158194e-02,0.00000000e+00,0
1.01556235e-04,1.25525429e-03,-1.04289852e-03,-2.35678144e-02,2.61231863e-01,-9.58371879e-02,0.00000000e+00,0
1.98601941e-04,1.25785829e-03,-1.04888978e-03,-1.48217397e-02,2.20390858e-01,-1.40342832e-01,0.00000000e+00,0
2.89081070e-04,1.25195281e-03,-1.05759599e-03,-2.69730115e-02,2.22945732e-01,-7.61967218e-02,0.00000000e+00,0
3.71619579e-04,1.24924201e-03,-1.06888719e-03,-1.31577628e-01,1.22255694e-01,-6.71888868e-02,0.00000000e+00,0
4.39503638e-04,1.25554231e-03,-1.07003747e-03,-1.70669092e-01,1.60859092e-01,9.23828181e-03,0.00000000e+00,0
5.33668966e-04,1.25610329e-03,-1.05149596e-03,-8.29086226e-02,1.81394239e-01,8.62966673e-02,0.00000000e+00,0
6.22562087e-04,1.22513955e-03,-1.03016312e-03,-2.83180856e-02,1.08343491e-01,7.36961581e-02,0.00000000e+00,0
7.10676562e-04,1.25430540e-03,-9.99065408e-04,-1.19003309e-01,1.51814635e-01,3.34156843e-02,0.00000000e+00,0
8.13528234e-04,1.24908708e-03,-9.36986427e-04,-2.30654782e-02,1.48225278e-01,1.32744101e-01,0.00000000e+00,0
8.84011943e-04,1.25761204e-03,-8.84011943e-04,-8.03213982e-02,1.54400433e-01,8.03213982e-02,0.00000000e+00,0
-8.86923456e-04,1.31171112e-03,-8.86923456e-04,-3.88254185e-02,2.04179968e-01,-3.88254185e-02,0.00000000e+00,0
-8.09725720e-04,1.31406760e-03,-9.37949461e-04,6.08259131e-02,1.39634891e-01,4.22856892e-02,0.00000000e+00,0
-7.00932517e-04,1.31139327e-03,-9.99710931e-04,1.26679474e-01,1.06943597e-01,-5.79653510e-02,0.00000000e+00,0
-6.21201880e-04,1.29795930e-03,-1.02895330e-03,1.73509932e-02,7.48982724e-02,-2.08745020e-02,0.00000000e+00,0
-5.37653110e-04,1.32730046e-03,-1.04498655e-03,6.26796197e-02,1.57274181e-01,5.41478589e-02,0.00000000e+00,0
-4.45803935e-04,1.32342637e-03,-1.06888719e-03,1.32065694e-01,1.21767628e-01,-6.71888868e-02,0.00000000e+00,0
-3.75659588e-04,1.31938636e-03,-1.07384474e-03,1.49656978e-01,1.39846978e-01,-1.89027352e-01,0.00000000e+00,0
-2.95537707e-04,1.32086718e-03,-1.06250367e-03,6.81881411e-02,1.35519624e-01,-2.01323550e-01,0.00000000e+00,0
-2.01537113e-04,1.32287620e-03,-1.05331950e-03,1.07292078e-02,2.33704815e-01,-1.83722368e-01,0.00000000e+00,0
-1.03311737e-04,1.31914471e-03,-1.04872914e-03,1.36414998e-02,1.95255692e-01,-1.20425863e-01,0.00000000e+00,0
7.37639681e-19,1.31955697e-03,-1.04760817e-03,3.57817325e-15,1.84396243e-01,-1.11423436e-01,0.00000000e+00,0
1.03311737e-04,1.31914471e-03,-1.04872914e-03,-1.36414998e-02,1.95255692e-01,-1.20425863e-01,0.00000000e+00,0
2.01537113e-04,1.32287620e-03,-1.05331950e-03,-1.07292078e-02,2.33704815e-01,-1.83722368e-01,0.00000000e+00,0
2.95537707e-04,1.32086718e-03,-1.06250367e-03,-6.81881411e-02,1.35519624e-01,-2.01323550e-01,0.00000000e+00,0
3.75659588e-04,1.31938636e-03,-1.07384474e-03,-1.49656978e-01,1.39846978e-01,-1.89027352e-01,0.00000000e+00,0
4.45803935e-04,1.32342637e-03,-1.06888719e-03,-1.32065694e-01,1.21767628e-01,-6.71888868e-02,0.00000000e+00,0
5.37653110e-04,1.32730046e-03,-1.04498655e-03,-6.26796197e-02,1.57274181e-01,5.41478589e-02,0.00000000e+00,0
6.21201880e-04,1.29795930e-03,-1.02895330e-03,-1.73509932e-02,7.48982724e-02,-2.08745020e-02,0.00000000e+00,0
7.00932517e-04,1.31139327e-03,-9.99710931e-04,-1.26679474e-01,1.06943597e-01,-5.79653510e-02,0.00000000e+00,0
8.09725720e-04,1.31406760e-03,-9.37949461e-04,-6.08259131e-02,1.39634891e-01,4.22856892e-02,0.00000000e+00,0
8.86923456e-04,1.31171112e-03,-8.86923456e-04,3.88254185e-02,2.04179968e-01,-3.88254185e-02,0.00000000e+00,0
-8.75562427e-04,1.37769135e-03,-8.75562427e-04,-9.74044626e-02,4.56175412e-02,-9.74044626e-02,9.72855021e+02,0
-8.02495528e-04,1.39380333e-03,-9.24017598e-04,-3.55524249e-02,3.21452171e-02,-7.62155506e-02,1.04072884e+03,0
-6.87663266e-04,1.38581708e-03,-9.84254383e-04,1.17438475e-01,-3.12184714e-02,-1.26999032e-01,8.37049221e+02,0
-6.09332114e-04,1.38650028e-03,-1.01221390e-03,1.82622507e-02,-6.52246302e-03,-6.53622132e-02,8.01818281e+02,0
-5.30322836e-04,1.41013876e-03,-1.03089507e-03,4.74055214e-02,7.24004728e-02,-1.86095678e-02,6.07039291e+02,0
-4.43093144e-04,1.40596488e-03,-1.05759599e-03,2.32755732e-01,1.71630115e-02,-7.61967218e-02,0.00000000e+00,0
-3.74178766e-04,1.39950824e-03,-1.06250367e-03,1.45329624e-01,5.83781411e-02,-2.01323550e-01,0.00000000e+00,0
-2.95395877e-04,1.39965007e-03,-1.05069234e-03,1.02184632e-01,9.23746321e-02,-2.37245682e-01,4.56598363e+02,0
-2.02934324e-04,1.39782480e-03,-1.04074997e-03,2.67719276e-02,8.74398645e-02,-2.09799515e-01,5.66801789e+02,0
-1.05417046e-04,1.39397070e-03,-1.03593506e-03,1.30284784e-03,4.22539913e-02,-1.88465835e-01,0.00000000e+00,0
-4.44526092e-20,1.39172030e-03,-1.03574696e-03,-5.13459522e-16,9.63178279e-03,-1.81547545e-01,0.00000000e+00,0
1.05417046e-04,1.39397070e-03,-1.03593506e-03,-1.30284784e-03,4.22539913e-02,-1.88465835e-01,0.00000000e+00,0
2.02934324e-04,1.39782480e-03,-1.04074997e-03,-2.67719276e-02,8.74398645e-02,-2.09799515e-01,5.66801789e+02,0
2.95395877e-04,1.39965007e-03,-1.05069234e-03,-1.02184632e-01,9.23746321e-02,-2.37245682e-01,4.56598363e+02,0
3.74178766e-04,1.39950824e-03,-1.06250367e-03,-1.45329624e-01,5.83781411e-02,-2.01323550e-01,0.00000000e+00,0
4.43093144e-04,1.40596488e-03,-1.05759599e-03,-2.32755732e-01,1.71630115e-02,-7.61967218e-02,0.00000000e+00,0
5.30322836e-04,1.41013876e-03,-1.03089507e-03,-4.74055214e-02,7.24004728e-02,-1.86095678e-02,6.07039291e+02,0
6.09332114e-04,1.38650028e-03,-1.01221390e-03,-1.82622507e-02,-6.52246302e-03,-6.53622132e-02,8.01818281e+02,0
6.87663266e-04,1.38581708e-03,-9.84254383e-04,-1.17438475e-01,-3.12184714e-02,-1.26999032e-01,8.37049221e+02,0
8.02495528e-04,1.39380333e-03,-9.24017598e-04,3.55524249e-02,3.21452171e-02,-7.62155506e-02,1.04072884e+03,0
8.75562427e-04,1.37769135e-03,-8.75562427e-04,9.74044626e-02,4.56175412e-02,-9.74044626e-02,9.72855021e+02,0
-8.64507680e-04,1.45739381e-03,-8.64507680e-04,-5.09132897e-02,-3.79024213e-02,-5.09132897e-02,1.27793096e+03,0
-7.97439639e-04,1.49056037e-03,-9.09208851e-04,-1.28563031e-02,2.61008216e-02,-3.56141081e-02,1.20111265e+03,0
-6.76465680e-04,1.47665282e-03,-9.72629676e-04,1.98396364e-01,-5.96807474e-02,-6.85140872e-02,0.00000000e+00,0
-5.98917919e-04,1.49198674e-03,-9.97457423e-04,4.72134909e-02,-1.89471869e-02,9.46646341e-03,9.94175064e+02,0
-5.21951592e-04,1.50180813e-03,-1.02253347e-03,5.46250731e-02,4.55773195e-02,2.56974074e-02,0.00000000e+00,0
-4.37187659e-04,1.49644401e-03,-1.04888978e-03,2.30200858e-01,5.01173966e-03,-1.40342832e-01,0.00000000e+00,0
-3.72169751e-04,1.49350884e-03,-1.05331950e-03,2.43514815e-01,9.19207805e-04,-1.83722368e-01,0.00000000e+00,0
-2.97221147e-04,1.49211163e-03,-1.04074997e-03,9.72498645e-02,1.69619276e-02,-2.09799515e-01,5.66801789e+02,0
-2.04542189e-04,1.49050376e-03,-1.02932187e-03,1.54741523e-02,5.66415226e-03,-1.47954061e-01,0.00000000e+00,0
-1.08802094e-04,1.48622720e-03,-1.02438141e-03,-4.15303692e-02,-2.99099537e-02,-1.18199058e-01,0.00000000e+00,0
-1.39636377e-19,1.48437021e-03,-1.02433497e-03,-1.17756364e-15,-4.15597140e-02,-1.86337850e-01,0.00000000e+00,0
1.08802094e-04,1.48622720e-03,-1.02438141e-03,4.15303692e-02,-2.99099537e-02,-1.18199058e-01,0.00000000e+00,0
2.04542189e-04,1.49050376e-03,-1.02932187e-03,-1.54741523e-02,5.66415226e-03,-1.47954061e-01,0.00000000e+00,0
2.97221147e-04,1.49211163e-03,-1.04074997e-03,-9.72498645e-02,1.69619276e-02,-2.09799515e-01,5.66801789e+02,0
3.72169751e-04,1.49350884e-03,-1.05331950e-03,-2.43514815e-01,9.19207805e-04,-1.83722368e-01,0.00000000e+00,0
4.37187659e-04,1.49644401e-03,-1.04888978e-03,-2.30200858e-01,5.01173966e-03,-1.40342832e-01,0.00000000e+00,0
5.21951592e-04,1.50180813e-03,-1.02253347e-03,-5.46250731e-02,4.55773195e-02,2.56974074e-02,0.00000000e+00,0
5.98917919e-04,1.49198674e-03,-9.97457423e-04,-4.72134909e-02,-1.89471869e-02,9.46646341e-03,9.94175064e+02,0
6.76465680e-04,1.47665282e-03,-9.72629676e-04,-1.98396364e-01,-5.96807474e-02,-6.85140872e-02,0.00000000e+00,0
7.97439639e-04,1.49056037e-03,-9.09208851e-04,1.28563031e-02,2.61008216e-02,-3.56141081e-02,1.20111265e+03,0
8.64507680e-04,1.45739381e-03,-8.64507680e-04,5.09132897e-02,-3.79024213e-02,-5.09132897e-02,1.27793096e+03,0
-8.59303179e-04,1.55831016e-03,-8.59303179e-04,1.01715766e-02,-8.40199456e-02,1.01715766e-02,0.00000000e+00,0
-7.96628251e-04,1.59166381e-03,-9.00466033e-04,1.67230947e-02,3.99564860e-02,4.58957118e-02,0.00000000e+00,0
-6.74760075e-04,1.57559806e-03,-9.65884359e-04,2.25443958e-01,-6.28718296e-02,-9.53639815e-02,1.07115345e+03,0
-5.96500627e-04,1.59774149e-03,-9.91480718e-04,8.03606352e-02,-2.03505404e-03,6.57944833e-03,1.08172785e+03,0
-5.21130078e-04,1.59486718e-03,-1.01743876e-03,9.82347122e-02,7.52579327e-04,6.10290402e-02,0.00000000e+00,0
-4.39791662e-04,1.59348972e-03,-1.04289852e-03,2.71041863e-01,1.37578144e-02,-9.58371879e-02,0.00000000e+00,0
-3.75901235e-04,1.59173421e-03,-1.04872914e-03,2.05065692e-01,3.83149982e-03,-1.20425863e-01,0.00000000e+00,0
-3.01075248e-04,1.58962890e-03,-1.03593506e-03,5.20639913e-02,-8.50715216e-03,-1.88465835e-01,0.00000000e+00,0
-2.08818747e-04,1.58624386e-03,-1.02438141e-03,-2.00999537e-02,-5.13403692e-02,-1.18199058e-01,0.00000000e+00,0
-1.13669063e-04,1.58137689e-03,-1.01924014e-03,-8.11375828e-02,-9.09475828e-02,-1.22188521e-01,0.00000000e+00,0
-9.19967941e-19,1.57940391e-03,-1.02138380e-03,-3.81451285e-15,-9.70139798e-02,-1.39472397e-01,0.00000000e+00,0
1.13669063e-04,1.58137689e-03,-1.01924014e-03,8.11375828e-02,-9.09475828e-02,-1.22188521e-01,0.00000000e+00,0
2.08818747e-04,1.58624386e-03,-1.02438141e-03,2.00999537e-02,-5.13403692e-02,-1.18199058e-01,0.00000000e+00,0
3.01075248e-04,1.58962890e-03,-1.03593506e-03,-5.20639913e-02,-8.50715216e-03,-1.88465835e-01,0.00000000e+00,0
3.75901235e-04,1.59173421e-03,-1.04872914e-03,-2.05065692e-01,3.83149982e-03,-1.20425863e-01,0.00000000e+00,0
4.39791662e-04,1.59348972e-03,-1.04289852e-03,-2.71041863e-01,1.37578144e-02,-9.58371879e-02,0.00000000e+00,0
5.21130078e-04,1.59486718e-03,-1.01743876e-03,-9.82347122e-02,7.52579327e-04,6.10290402e-02,0.00000000e+00,0
