x,y,z,vx,vy,vz,pressure,type
5.83786836e-05,6.32470483e-04,-1.41857236e-03,-1.26065009e-02,-1.41017531e-02,-2.10035302e-02,0.00000000e+00,0
9.61061777e-05,7.42993467e-04,-1.41311036e-03,6.11887663e-03,3.77723050e-03,6.35428372e-03,0.00000000e+00,0
3.59247514e-04,6.49347590e-04,-1.37337109e-03,-1.28892869e-02,2.35299840e-02,3.72756599e-03,0.00000000e+00,0
3.02595292e-04,7.14806122e-04,-1.38387376e-03,1.56038530e-02,6.75138815e-03,-1.12611509e-02,0.00000000e+00,0
5.22231786e-04,6.59673863e-04,-1.32624567e-03,2.27623144e-02,-3.15966850e-02,1.44475274e-02,8.17027564e+02,0
6.22481836e-04,4.60735196e-04,-1.27703741e-03,5.51562615e-02,3.29260103e-02,-2.23916128e-02,1.28214789e+03,0
7.75736153e-04,5.03952180e-04,-1.19254355e-03,-2.08356324e-02,-5.19391501e-05,2.39177040e-02,0.00000000e+00,0
7.74891188e-04,7.17666564e-04,-1.18818255e-03,-7.79949417e-03,2.66616698e-02,-4.07477403e-02,1.05068838e+03,0
-1.19311325e-03,6.81040905e-04,-7.94116170e-04,-5.59506593e-03,4.60689783e-03,-2.62091031e-03,0.00000000e+00,0
-1.14560067e-03,7.28754256e-04,-8.39145125e-04,-5.47787338e-03,2.63857438e-02,4.83816042e-03,0.00000000e+00,0
-1.09250597e-03,7.66725623e-04,-8.87852049e-04,9.73654743e-03,-1.72962708e-02,2.52194524e-02,3.89950784e+02,0
-8.14591595e-04,7.04458567e-04,-1.15370569e-03,2.40106470e-02,-1.93462244e-02,2.87517972e-02,0.00000000e+00,0
-7.30267753e-04,6.74333600e-04,-1.21143413e-03,4.96606771e-03,3.72113367e-02,3.44337280e-02,0.00000000e+00,0
-6.57934017e-04,6.31425132e-04,-1.25361700e-03,-1.70671341e-02,4.43975253e-02,7.60036828e-03,1.15130615e+03,0
-5.92263601e-04,7.41765639e-04,-1.27483467e-03,-1.26104242e-02,4.35044229e-02,-5.57530011e-03,1.03372686e+03,0
-5.13475916e-04,6.96555023e-04,-1.31070624e-03,-1.60048116e-02,-4.59937572e-03,-1.75967822e-02,1.17177420e+03,0
-4.38793122e-04,7.30686820e-04,-1.33268711e-03,-1.44483203e-02,1.68814869e-02,-1.56217742e-02,1.08161686e+03,0
-3.59627910e-04,7.05282637e-04,-1.35911740e-03,-1.55210385e-02,3.01904821e-02,8.60466964e-03,8.84455804e+02,0
-2.78477975e-04,7.10409516e-04,-1.37517037e-03,-1.02740377e-02,2.19762443e-02,-2.91010140e-03,0.00000000e+00,0
-1.95743876e-04,6.75601936e-04,-1.39542677e-03,2.02712267e-02,-5.49731875e-03,-3.35457980e-02,0.00000000e+00,0
-1.21927030e-04,7.18563555e-04,-1.40438495e-03,1.87090159e-02,7.03708365e-03,-5.25961992e-03,0.00000000e+00,0
-5.08779299e-05,7.56124130e-04,-1.40902426e-03,2.36208590e-02,1.04033922e-02,2.39199297e-04,0.00000000e+00,0
2.66675640e-05,7.04557532e-04,-1.41944070e-03,-4.15953167e-03,1.97632594e-02,7.89479556e-03,0.00000000e+00,0
2.49625339e-04,7.82705594e-04,-1.38664320e-03,-2.77857446e-02,1.96655129e-02,3.35471410e-03,0.00000000e+00,0
2.69318488e-04,8.61350859e-04,-1.36334798e-03,-2.53933799e-03,2.37160320e-02,4.25860203e-02,0.00000000e+00,0
3.88636757e-04,7.28616440e-04,-1.36476182e-03,-1.54646529e-02,1.70844360e-02,2.93755855e-02,0.00000000e+00,0
5.73755399e-04,5.73709476e-04,-1.30567591e-03,1.28796034e-02,5.03428801e-02,2.77781329e-02,0.00000000e+00,0
6.97261705e-04,4.81215048e-04,-1.23972367e-03,3.96394790e-02,2.67490469e-03,2.94437828e-02,0.00000000e+00,0
7.46043305e-04,6.46206319e-04,-1.21361750e-03,-5.13366405e-03,-2.38827725e-02,-6.33744640e-03,1.06543020e+03,0
-1.19404834e-03,7.63715363e-04,-7.68146259e-04,-7.14454750e-03,1.31569459e-02,5.99902914e-03,0.00000000e+00,0
-1.08856289e-03,8.46818899e-04,-8.69727889e-04,-1.07515000e-04,-1.52172449e-02,-2.21189837e-03,0.00000000e+00,0
-9.97804187e-04,7.36517195e-04,-9.91687836e-04,1.75056948e-02,-2.96730203e-02,2.96094264e-02,0.00000000e+00,0
-8.73426115e-04,6.64887348e-04,-1.11193192e-03,4.89367908e-03,-3.25296428e-03,2.12371244e-02,9.03968052e+02,0
-8.19265795e-04,7.89110355e-04,-1.13106595e-03,2.21931145e-02,-1.73061167e-02,3.03787075e-04,5.97768926e+02,0
-6.64525441e-04,7.14331906e-04,-1.24256112e-03,2.35345810e-03,1.48296933e-02,3.60963101e-02,0.00000000e+00,0
-6.89143631e-04,7.89799810e-04,-1.21514974e-03,1.16020199e-02,-1.89079772e-02,1.49131424e-02,0.00000000e+00,0
-5.24564341e-04,7.80375462e-04,-1.29442299e-03,1.58176455e-02,2.16678450e-02,-6.11773732e-03,1.11065304e+03,0
-4.56526938e-04,8.10379482e-04,-1.31249552e-03,1.08858483e-02,4.61079005e-02,-1.01201646e-02,1.03194773e+03,0
-3.68403171e-04,7.84936811e-04,-1.34500888e-03,3.11463895e-02,-1.36878574e-02,1.82947714e-02,0.00000000e+00,0
-2.90302151e-04,7.94071100e-04,-1.36030263e-03,1.67024480e-02,2.25593441e-02,4.50835799e-02,0.00000000e+00,0
-2.07439886e-04,7.61329458e-04,-1.38354957e-03,1.35587101e-02,1.25599029e-02,3.38912530e-03,0.00000000e+00,0
-1.36222498e-04,8.03743412e-04,-1.38981624e-03,3.82684152e-02,-7.40331913e-03,-1.10732286e-02,0.00000000e+00,0
-6.23797878e-05,8.39948483e-04,-1.39242018e-03,3.91097881e-02,-5.06043532e-02,4.59480457e-02,0.00000000e+00,0
2.35775686e-05,7.91978444e-04,-1.40846953e-03,8.63867871e-03,-6.94314146e-03,5.37645042e-02,0.00000000e+00,0
1.84083356e-04,8.50115078e-04,-1.37963762e-03,2.45061847e-02,3.11923070e-04,1.80134323e-02,3.92242028e+02,0
