x,y,vx,vy,pressure,type
-1.60000000e-02,1.36000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.44000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.52000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.60000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.68000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.76000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.84000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,1.92000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.00000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.08000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.16000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.24000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.32000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.40000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.48000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.56000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.64000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.72000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.80000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-1.60000000e-02,2.88000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-8.00000000e-03,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-8.00000000e-03,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
-8.00000000e-03,-8.00000000e-03,0.00000000e+00,0.00000000e+00,2.20727416e+02,1
-8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19018638e+02,1
-8.00000000e-03,8.00000000e-03,0.00000000e+00,0.00000000e+00,2.14777595e+02,1
-8.00000000e-03,1.60000000e-02,0.00000000e+00,0.00000000e+00,2.07581221e+02,1
-8.00000000e-03,2.40000000e-02,0.00000000e+00,0.00000000e+00,1.98427830e+02,1
-8.00000000e-03,3.20000000e-02,0.00000000e+00,0.00000000e+00,1.89045795e+02,1
-8.00000000e-03,4.00000000e-02,0.00000000e+00,0.00000000e+00,1.80293094e+02,1
-8.00000000e-03,4.80000000e-02,0.00000000e+00,0.00000000e+00,1.72169619e+02,1
-8.00000000e-03,5.60000000e-02,0.00000000e+00,0.00000000e+00,1.64709098e+02,1
-8.00000000e-03,6.40000000e-02,0.00000000e+00,0.00000000e+00,1.57457269e+02,1
-8.00000000e-03,7.20000000e-02,0.00000000e+00,0.00000000e+00,1.50437511e+02,1
-8.00000000e-03,8.00000000e-02,0.00000000e+00,0.00000000e+00,1.43301524e+02,1
-8.00000000e-03,8.80000000e-02,0.00000000e+00,0.00000000e+00,1.36328484e+02,1
-8.00000000e-03,9.60000000e-02,0.00000000e+00,0.00000000e+00,1.29341532e+02,1
-8.00000000e-03,1.04000000e-01,0.00000000e+00,0.00000000e+00,1.22121201e+02,1
-8.00000000e-03,1.12000000e-01,0.00000000e+00,0.00000000e+00,1.13746241e+02,1
-8.00000000e-03,1.20000000e-01,0.00000000e+00,0.00000000e+00,1.03423161e+02,1
-8.00000000e-03,1.28000000e-01,0.00000000e+00,0.00000000e+00,9.11258678e+01,1
-8.00000000e-03,1.36000000e-01,0.00000000e+00,0.00000000e+00,7.77280201e+01,1
-8.00000000e-03,1.44000000e-01,0.00000000e+00,0.00000000e+00,6.46927920e+01,1
-8.00000000e-03,1.52000000e-01,0.00000000e+00,0.00000000e+00,5.30682050e+01,1
-8.00000000e-03,1.60000000e-01,0.00000000e+00,0.00000000e+00,4.36761568e+01,1
-8.00000000e-03,1.68000000e-01,0.00000000e+00,0.00000000e+00,3.64664721e+01,1
-8.00000000e-03,1.76000000e-01,0.00000000e+00,0.00000000e+00,3.10407183e+01,1
-8.00000000e-03,1.84000000e-01,0.00000000e+00,0.00000000e+00,2.61357873e+01,1
-8.00000000e-03,1.92000000e-01,0.00000000e+00,0.00000000e+00,2.02500138e+01,1
-8.00000000e-03,2.00000000e-01,0.00000000e+00,0.00000000e+00,1.19534268e+01,1
-8.00000000e-03,2.08000000e-01,0.00000000e+00,0.00000000e+00,1.05404491e+00,1
-8.00000000e-03,2.16000000e-01,0.00000000e+00,0.00000000e+00,-1.27901858e+01,1
-8.00000000e-03,2.24000000e-01,0.00000000e+00,0.00000000e+00,-2.81968830e+01,1
-8.00000000e-03,2.32000000e-01,0.00000000e+00,0.00000000e+00,-4.26162676e+01,1
-8.00000000e-03,2.40000000e-01,0.00000000e+00,0.00000000e+00,-5.62620936e+01,1
-8.00000000e-03,2.48000000e-01,0.00000000e+00,0.00000000e+00,-6.50775974e+01,1
-8.00000000e-03,2.56000000e-01,0.00000000e+00,0.00000000e+00,-6.87990585e+01,1
-8.00000000e-03,2.64000000e-01,0.00000000e+00,0.00000000e+00,-6.52707439e+01,1
-8.00000000e-03,2.72000000e-01,0.00000000e+00,0.00000000e+00,-5.78533054e+01,1
-8.00000000e-03,2.80000000e-01,0.00000000e+00,0.00000000e+00,-4.87645358e+01,1
-8.00000000e-03,2.88000000e-01,0.00000000e+00,0.00000000e+00,-4.13041856e+01,1
0.00000000e+00,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
0.00000000e+00,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
0.00000000e+00,-8.00000000e-03,0.00000000e+00,0.00000000e+00,2.21475136e+02,1
0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20675722e+02,1
0.00000000e+00,8.00000000e-03,0.00000000e+00,0.00000000e+00,2.17155641e+02,1
0.00000000e+00,1.60000000e-02,0.00000000e+00,0.00000000e+00,2.07999327e+02,1
0.00000000e+00,2.40000000e-02,0.00000000e+00,0.00000000e+00,1.98565269e+02,1
0.00000000e+00,3.20000000e-02,0.00000000e+00,0.00000000e+00,1.88220149e+02,1
0.00000000e+00,4.00000000e-02,0.00000000e+00,0.00000000e+00,1.79398375e+02,1
0.00000000e+00,4.80000000e-02,0.00000000e+00,0.00000000e+00,1.71133477e+02,1
0.00000000e+00,5.60000000e-02,0.00000000e+00,0.00000000e+00,1.63850771e+02,1
0.00000000e+00,6.40000000e-02,0.00000000e+00,0.00000000e+00,1.56618309e+02,1
0.00000000e+00,7.20000000e-02,0.00000000e+00,0.00000000e+00,1.49502753e+02,1
0.00000000e+00,8.00000000e-02,0.00000000e+00,0.00000000e+00,1.42406016e+02,1
0.00000000e+00,8.80000000e-02,0.00000000e+00,0.00000000e+00,1.35236052e+02,1
0.00000000e+00,9.60000000e-02,0.00000000e+00,0.00000000e+00,1.28316322e+02,1
0.00000000e+00,1.04000000e-01,0.00000000e+00,0.00000000e+00,1.21318135e+02,1
0.00000000e+00,1.12000000e-01,0.00000000e+00,0.00000000e+00,1.13451559e+02,1
0.00000000e+00,1.20000000e-01,0.00000000e+00,0.00000000e+00,1.03070922e+02,1
0.00000000e+00,1.28000000e-01,0.00000000e+00,0.00000000e+00,9.01109289e+01,1
0.00000000e+00,1.36000000e-01,0.00000000e+00,0.00000000e+00,7.59766222e+01,1
0.00000000e+00,1.44000000e-01,0.00000000e+00,0.00000000e+00,6.26891952e+01,1
0.00000000e+00,1.52000000e-01,0.00000000e+00,0.00000000e+00,5.05081537e+01,1
0.00000000e+00,1.60000000e-01,0.00000000e+00,0.00000000e+00,4.17690654e+01,1
0.00000000e+00,1.68000000e-01,0.00000000e+00,0.00000000e+00,3.42235601e+01,1
0.00000000e+00,1.76000000e-01,0.00000000e+00,0.00000000e+00,3.00531735e+01,1
0.00000000e+00,1.84000000e-01,0.00000000e+00,0.00000000e+00,2.56255404e+01,1
0.00000000e+00,1.92000000e-01,0.00000000e+00,0.00000000e+00,2.07092819e+01,1
0.00000000e+00,2.00000000e-01,0.00000000e+00,0.00000000e+00,1.21963180e+01,1
0.00000000e+00,2.08000000e-01,0.00000000e+00,0.00000000e+00,1.24648156e+00,1
0.00000000e+00,2.16000000e-01,0.00000000e+00,0.00000000e+00,-1.31433372e+01,1
0.00000000e+00,2.24000000e-01,0.00000000e+00,0.00000000e+00,-2.95308768e+01,1
0.00000000e+00,2.32000000e-01,0.00000000e+00,0.00000000e+00,-4.58636920e+01,1
0.00000000e+00,2.40000000e-01,0.00000000e+00,0.00000000e+00,-5.94410187e+01,1
0.00000000e+00,2.48000000e-01,0.00000000e+00,0.00000000e+00,-6.68476254e+01,1
0.00000000e+00,2.56000000e-01,0.00000000e+00,0.00000000e+00,-7.34426903e+01,1
0.00000000e+00,2.64000000e-01,0.00000000e+00,0.00000000e+00,-6.75014155e+01,1
0.00000000e+00,2.72000000e-01,0.00000000e+00,0.00000000e+00,-5.60069729e+01,1
0.00000000e+00,2.80000000e-01,0.00000000e+00,0.00000000e+00,-4.58723593e+01,1
0.00000000e+00,2.88000000e-01,0.00000000e+00,0.00000000e+00,-3.64878051e+01,1
8.00000000e-03,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
8.00000000e-03,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
8.00000000e-03,-8.00000000e-03,0.00000000e+00,0.00000000e+00,2.21563561e+02,1
8.00000000e-03,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22321827e+02,1
7.79169481e-03,7.59344467e-03,2.44313823e-02,2.96667242e-02,2.69073760e+02,0
8.97874428e-03,1.51241027e-02,1.45855045e-02,-5.21309320e-02,1.75872760e+02,0
8.01608720e-03,2.23694820e-02,1.50605512e-02,-3.89577614e-02,2.30750554e+02,0
8.82414870e-03,2.99497768e-02,6.37085772e-03,-8.75901609e-02,1.67000840e+02,0
8.04594712e-03,3.72957027e-02,1.53041775e-02,-9.56873953e-02,2.08764169e+02,0
8.71886975e-03,4.49037457e-02,2.39320640e-02,-1.22500080e-01,1.60937066e+02,0
8.16100791e-03,5.23246626e-02,2.18035315e-02,-1.29350025e-01,1.93092895e+02,0
8.57341843e-03,5.99146902e-02,3.29200754e-02,-1.56665201e-01,1.66970540e+02,0
8.21661465e-03,6.73769903e-02,3.21708931e-02,-1.62359845e-01,1.78601931e+02,0
8.48303777e-03,7.49969686e-02,4.00571355e-02,-1.88115228e-01,1.64674776e+02,0
8.23994730e-03,8.24711957e-02,3.77783629e-02,-1.92762237e-01,1.67312359e+02,0
8.41889633e-03,9.01408696e-02,4.45678162e-02,-2.14179374e-01,1.52004089e+02,0
8.25017433e-03,9.76395210e-02,4.12830621e-02,-2.28312978e-01,1.50654870e+02,0
8.36331388e-03,1.05345446e-01,4.48681843e-02,-2.50695056e-01,1.43429571e+02,0
8.25343076e-03,1.12865322e-01,4.61081690e-02,-2.66505933e-01,1.54049095e+02,0
8.30101347e-03,1.20602557e-01,4.99881797e-02,-2.85899297e-01,1.37574258e+02,0
8.26371106e-03,1.28178946e-01,5.33318919e-02,-2.86592944e-01,1.26735116e+02,0
8.24417544e-03,1.35941363e-01,5.98598367e-02,-3.12837808e-01,8.73472158e+01,0
8.27632331e-03,1.43609219e-01,5.70212701e-02,-3.02129836e-01,1.00150884e+02,0
8.21758069e-03,1.51335100e-01,7.18884311e-02,-3.39350190e-01,4.05277212e+01,0
8.25272926e-03,1.59140318e-01,5.23670419e-02,-3.25133811e-01,8.20661144e+01,0
8.24490723e-03,1.66776456e-01,8.11116746e-02,-3.59681445e-01,1.82558866e+01,0
8.17851309e-03,1.74719588e-01,4.56317999e-02,-3.57815716e-01,6.11932191e+01,0
8.32282374e-03,1.82265251e-01,8.58617132e-02,-3.75514352e-01,3.43332979e+01,0
8.08203136e-03,1.90313896e-01,4.08281362e-02,-3.90866459e-01,5.79972503e+01,0
8.44216812e-03,1.97772044e-01,8.48561918e-02,-3.80367930e-01,4.70308450e+01,0
8.03904412e-03,2.05873733e-01,4.43103144e-02,-4.26004969e-01,1.95466493e+01,0
8.59625865e-03,2.13360751e-01,7.31624126e-02,-3.61419811e-01,4.86374763e+01,0
8.12481951e-03,2.21271357e-01,3.91544272e-02,-4.50222275e-01,-3.74887909e+01,0
8.76166167e-03,2.28932495e-01,4.57342828e-02,-3.54795974e-01,2.41316524e+01,0
8.05173664e-03,2.36567131e-01,1.68602787e-03,-4.82652547e-01,-1.33999170e+02,0
9.22259984e-03,2.44563456e-01,2.39790953e-02,-3.42471540e-01,2.08224151e+01,0
8.06382893e-03,2.51930008e-01,-5.49018899e-02,-4.04443469e-01,-6.83804495e+01,0
1.03753363e-02,2.58870080e-01,1.42563477e-02,-4.69433683e-01,-2.72406358e+02,0
9.15918065e-03,2.67885291e-01,4.10448780e-02,-3.74160877e-01,0.00000000e+00,0
3.65178616e-03,3.04001352e-01,-2.14408584e-01,5.22958812e-01,0.00000000e+00,0
1.60000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.60000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
1.60000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,2.19479064e+02,1
1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19807866e+02,1
1.71990763e-02,7.21903641e-03,4.61035011e-02,-3.20457137e-02,2.42277918e+02,0
1.69797928e-02,1.48286758e-02,5.22764269e-02,-1.54936363e-02,1.93630294e+02,0
1.72822986e-02,2.23900266e-02,4.59110759e-02,-4.88832417e-02,1.80470614e+02,0
1.68549479e-02,2.97990712e-02,3.54099530e-02,-6.91447613e-02,1.80047393e+02,0
1.71320652e-02,3.73659758e-02,3.98586002e-02,-7.10864172e-02,1.43865485e+02,0
1.68292736e-02,4.47959179e-02,2.51747810e-02,-1.15362462e-01,1.49238025e+02,0
1.70033066e-02,5.23347797e-02,3.30749821e-02,-1.15516606e-01,1.18405854e+02,0
1.68000365e-02,5.98114753e-02,1.88895065e-02,-1.47244153e-01,1.14214038e+02,0
1.68958191e-02,6.73726129e-02,2.70369676e-02,-1.55103802e-01,8.38723956e+01,0
1.67439571e-02,7.48809263e-02,1.73592231e-02,-1.86542929e-01,8.91723851e+01,0
1.67952230e-02,8.24517539e-02,2.69362403e-02,-1.91833008e-01,5.80540522e+01,0
1.66887640e-02,9.00303145e-02,1.54350115e-02,-2.19475295e-01,7.03414762e+01,0
1.66857954e-02,9.75855736e-02,2.50720626e-02,-2.32226177e-01,4.78448285e+01,0
1.66159821e-02,1.05240416e-01,1.80886650e-02,-2.53597696e-01,5.87580002e+01,0
1.65891942e-02,1.12802057e-01,2.97096416e-02,-2.60064521e-01,3.92683623e+01,0
1.65448470e-02,1.20526444e-01,2.93763567e-02,-2.87999966e-01,2.97560771e+01,0
1.65119451e-02,1.28129682e-01,3.31438474e-02,-2.77827278e-01,2.60448275e+01,0
1.64827463e-02,1.35860647e-01,3.51359788e-02,-3.22008416e-01,-2.05273762e+01,0
1.64344529e-02,1.43603616e-01,2.25204981e-02,-2.94879610e-01,2.37006617e+01,0
1.64335639e-02,1.51228036e-01,3.30899267e-02,-3.49187328e-01,-5.42435940e+01,0
1.63300011e-02,1.59201989e-01,7.71028430e-03,-3.22961121e-01,1.09419968e+01,0
1.64177460e-02,1.66672773e-01,2.22845394e-02,-3.58261852e-01,-4.21878820e+01,0
1.62329774e-02,1.74842071e-01,5.50174144e-03,-3.61582850e-01,-1.38717314e+01,0
1.64222125e-02,1.82229397e-01,6.59699386e-03,-3.61942793e-01,-1.59801368e+01,0
1.61834477e-02,1.90453085e-01,1.12942018e-02,-4.04020909e-01,-5.01837686e+01,0
1.64444101e-02,1.97904908e-01,-4.00103119e-03,-3.53799769e-01,1.35767991e+01,0
1.61986744e-02,2.05992794e-01,2.66904548e-02,-4.39656945e-01,-9.04490173e+01,0
1.64344392e-02,2.13648397e-01,-8.79439496e-03,-3.60697183e-01,-7.69560209e+00,0
1.63101108e-02,2.21588353e-01,2.19153896e-02,-4.45606283e-01,-1.03199180e+02,0
1.64346793e-02,2.29579294e-01,1.84390351e-02,-3.28602991e-01,-1.53525211e+01,0
1.63480627e-02,2.37228522e-01,1.90626835e-02,-4.72735002e-01,-1.94696051e+02,0
1.65887957e-02,2.45384935e-01,2.62811978e-02,-2.94014890e-01,1.18562499e+01,0
1.64741346e-02,2.53598674e-01,-4.49077059e-02,-4.36185084e-01,-1.88119778e+02,0
1.59681010e-02,2.62851891e-01,-1.37761411e-01,-9.28547155e-02,0.00000000e+00,0
1.67129044e-02,2.76070235e-01,-8.09078317e-02,2.24594411e-01,0.00000000e+00,0
1.29474128e-02,2.96027268e-01,-1.69869429e-01,1.31500539e-01,0.00000000e+00,0
2.40000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
2.40000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
2.40000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,2.15572984e+02,1
2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.15252082e+02,1
2.56028611e-02,7.57765572e-03,9.88943651e-02,1.77525713e-02,2.29991382e+02,0
2.58222134e-02,1.51273111e-02,9.67295901e-02,-5.82148721e-02,1.97798415e+02,0
2.55359209e-02,2.24457670e-02,9.04482220e-02,-4.05993540e-02,2.44828040e+02,0
2.58069922e-02,3.00743677e-02,1.04229181e-01,-7.70729579e-02,1.79726836e+02,0
2.55407349e-02,3.74422852e-02,8.86917464e-02,-9.97276766e-02,2.17016461e+02,0
2.57071558e-02,4.49416141e-02,1.07449008e-01,-1.08209156e-01,1.82333506e+02,0
2.55509430e-02,5.24585012e-02,9.77097873e-02,-1.29872980e-01,2.02500967e+02,0
2.55931417e-02,5.98991305e-02,1.09527133e-01,-1.48006203e-01,1.93885545e+02,0
2.54975233e-02,6.74500785e-02,1.01048061e-01,-1.61728095e-01,1.97883295e+02,0
2.54866274e-02,7.49335572e-02,1.06043033e-01,-1.78816984e-01,1.84403515e+02,0
2.54018791e-02,8.25144541e-02,1.01646887e-01,-1.95960908e-01,1.80776535e+02,0
2.53677539e-02,9.00403810e-02,1.01484037e-01,-2.13823724e-01,1.81034931e+02,0
2.52969847e-02,9.76386709e-02,9.97861018e-02,-2.26761563e-01,1.55044552e+02,0
2.52446800e-02,1.05242665e-01,9.43538499e-02,-2.50482296e-01,1.51960357e+02,0
2.51918055e-02,1.12854573e-01,9.33379352e-02,-2.51323294e-01,1.30387171e+02,0
2.51225276e-02,1.20509841e-01,8.52013393e-02,-2.92688619e-01,1.09239685e+02,0
2.50707467e-02,1.28182842e-01,8.14739485e-02,-2.71167491e-01,1.16133466e+02,0
2.50132803e-02,1.35823008e-01,7.89922505e-02,-3.35010015e-01,6.61323028e+01,0
2.49447207e-02,1.43636967e-01,6.74962280e-02,-2.96008985e-01,1.25910996e+02,0
2.49186744e-02,1.51172132e-01,7.36399228e-02,-3.53209632e-01,4.34633887e+01,0
2.48345264e-02,1.59168205e-01,6.01924400e-02,-3.43627528e-01,9.29564183e+01,0
2.48274666e-02,1.66654333e-01,6.36047385e-02,-3.39086402e-01,6.77387493e+01,0
2.47815566e-02,1.74686995e-01,6.66857395e-02,-3.98038084e-01,3.06706195e+01,0
2.47200667e-02,1.82299101e-01,4.84759407e-02,-3.38660629e-01,7.73706877e+01,0
2.47981174e-02,1.90207369e-01,7.16812172e-02,-4.31955137e-01,-8.18805634e+00,0
2.46477635e-02,1.98028302e-01,4.52475257e-02,-3.38194874e-01,6.98836956e+01,0
2.47785586e-02,2.05754852e-01,4.88045238e-02,-4.51190988e-01,-6.59906428e+01,0
2.46982804e-02,2.13793543e-01,5.15615899e-02,-3.52755263e-01,3.35747976e+01,0
2.46825391e-02,2.21387672e-01,2.56681913e-02,-4.43944377e-01,-8.07914916e+01,0
2.47745902e-02,2.29413041e-01,1.50024544e-02,-3.41885369e-01,1.16339171e+01,0
2.48809379e-02,2.36866808e-01,2.55572459e-02,-4.93507767e-01,-2.05871170e+02,0
2.44834206e-02,2.45247654e-01,-5.01455830e-02,-3.08584604e-01,1.06229618e+02,0
2.57131481e-02,2.52076266e-01,8.32297949e-02,-4.80115269e-01,-1.92937421e+02,0
2.33629618e-02,2.60081854e-01,-7.82919828e-02,-4.72575489e-01,0.00000000e+00,0
2.52844108e-02,2.69548357e-01,-2.90978640e-02,-2.04496117e-01,0.00000000e+00,0
2.23789087e-02,2.96085506e-01,-8.53566578e-02,1.56439066e-01,0.00000000e+00,0
3.20000000e-02,-2.40000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
3.20000000e-02,-1.60000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,3
3.20000000e-02,-8.00000000e-03,0.00000000e+00,0.00000000e+00,2.09308474e+02,1
3.20000000e-02,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.08778214e+02,1
3.44325641e-02,7.31873408e-03,1.00648745e-01,-1.87531328e-02,2.26787513e+02,0
3.43287375e-02,1.49677310e-02,8.08733708e-02,-8.26875839e-03,1.21941664e+02,0
3.41962810e-02,2.24245139e-02,8.06433436e-02,-3.65644622e-02,1.36383865e+02,0
3.43117285e-02,2.97952805e-02,7.16989099e-02,-7.15230669e-02,1.31731968e+02,0
3.40562318e-02,3.73076839e-02,7.96777459e-02,-6.54930405e-02,1.17500579e+02,0
3.41685701e-02,4.47763820e-02,7.05986014e-02,-1.11635260e-01,1.05734835e+02,0
